playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
causwdu01,Duane Causwell,27,SAC,C,73,26,14.3,1.2,3.0,.417,0.0,0.0,.000,1.2,2.9,.419,.417,1.0,1.3,.729,1.2,2.2,3.4,0.3,0.4,1.1,0.7,2.4,3.4,,Duane Causwell,27,SAC,C,73,26,1044,90,216,.417,0,1,.000,90,215,.419,.417,70,96,.729,86,162,248,20,27,78,53,173,250,0,,Duane Causwell,27,SAC,C,73,26,1044,4.4,10.6,.417,0.0,0.0,.000,4.4,10.6,.419,.417,3.4,4.7,.729,4.2,8.0,12.2,1.0,1.3,3.8,2.6,8.5,12.3,99,106,,Duane Causwell,C,27,LAL,73,1044,9.9,.484,.005,.444,9.5,18.0,13.7,2.9,1.3,5.6,17.0,13.1,,,0.0,1.3,1.3,.059,,,-4.4,1.2,-3.2,-0.3,Duane Causwell,C,27,WSB,73,1044,,,,.417,.419,.000,.417,.729,.484,.444,.005,,,,90,86,,84,99,89,135,2,,,,-35.5,-29.9,,,,,,,,,,,,,,,,,,,
houstby01,Byron Houston,26,SAC,PF,25,0,11.0,1.3,2.6,.500,0.0,0.1,.333,1.2,2.4,.508,.508,0.8,1.0,.808,1.2,2.1,3.4,0.3,0.5,0.3,0.7,2.4,3.4,,Byron Houston,26,SAC,PF,25,0,276,32,64,.500,1,3,.333,31,61,.508,.508,21,26,.808,31,53,84,7,13,7,17,59,86,0,,Byron Houston,26,SAC,PF,25,0,276,6.0,11.9,.500,0.2,0.6,.333,5.8,11.4,.508,.508,3.9,4.8,.808,5.8,9.9,15.6,1.3,2.4,1.3,3.2,11.0,16.0,110,104,,Byron Houston,PF,26,WSB,25,276,13.1,.570,.047,.406,13.0,22.3,17.6,4.0,2.4,1.9,18.4,14.7,,,0.3,0.4,0.7,.117,,,-3.1,0.4,-2.8,-0.1,Byron Houston,PF,26,SAC,25,276,,,,.500,.508,.333,.508,.808,.570,.406,.047,,,,108,105,91,102,109,105,123,23,,,,1.2,4.2,,,,,,,,,,,,,,,,,,,
keysra01,Randolph Keys,29,MIL,SF,69,1,11.8,1.3,3.0,.418,0.3,1.0,.310,0.9,2.0,.474,.471,0.5,0.6,.837,0.6,1.2,1.8,0.9,0.5,0.2,0.5,2.0,3.4,,Randolph Keys,29,MIL,SF,69,1,816,87,208,.418,22,71,.310,65,137,.474,.471,36,43,.837,41,84,125,65,32,14,33,139,232,0,,Randolph Keys,29,MIL,SF,69,1,816,5.7,13.6,.418,1.4,4.6,.310,4.2,8.9,.474,.471,2.3,2.8,.837,2.7,5.5,8.1,4.2,2.1,0.9,2.2,9.1,15.1,108,110,,Randolph Keys,SF,29,DAL,69,816,10.8,.511,.341,.207,6.0,12.8,9.4,12.0,2.1,1.3,12.7,14.6,,,0.7,0.6,1.2,.072,,,-2.0,0.7,-1.3,0.1,Randolph Keys,SF,29,LAL,69,816,,,,.418,.474,.310,.471,.837,.511,.207,.341,,,,91,98,84,94,113,94,63,171,,,,-11.5,-14.0,,,,,,,,,,,,,,,,,,,
schindw01,Dwayne Schintzius,27,IND,C,33,8,9.0,1.5,3.3,.445,0.0,0.0,,1.5,3.3,.445,.445,0.4,0.6,.619,0.7,1.7,2.4,0.4,0.3,0.4,0.6,1.6,3.4,,Dwayne Schintzius,27,IND,C,33,8,297,49,110,.445,0,0,,49,110,.445,.445,13,21,.619,23,55,78,14,9,12,19,53,111,0,,Dwayne Schintzius,27,IND,C,33,8,297,8.9,19.9,.445,0.0,0.0,,8.9,19.9,.445,.445,2.4,3.8,.619,4.2,10.0,14.1,2.5,1.6,2.2,3.4,9.6,20.1,95,103,,Dwayne Schintzius,C,27,SEA,33,297,11.9,.465,.000,.191,10.0,22.4,16.4,8.0,1.6,3.2,13.7,21.4,,,-0.1,0.5,0.3,.054,,,-3.9,0.1,-3.8,-0.1,Dwayne Schintzius,C,27,ORL,33,297,,,,.445,.445,,.445,.619,.465,.191,.000,,,,96,92,,89,84,86,58,,,,,-11.7,-18.3,,,,,,,,,,,,,,,,,,,
stronde01,Derek Strong,27,LAL,PF,63,0,11.8,1.1,2.7,.426,0.0,0.1,.111,1.1,2.5,.444,.429,1.1,1.3,.812,1.0,1.9,2.8,0.5,0.3,0.2,0.3,1.3,3.4,,Derek Strong,27,LAL,PF,63,0,746,72,169,.426,1,9,.111,71,160,.444,.429,69,85,.812,60,118,178,32,18,12,20,80,214,0,,Derek Strong,27,LAL,PF,63,0,746,5.0,11.8,.426,0.1,0.6,.111,4.9,11.1,.444,.429,4.8,5.9,.812,4.2,8.2,12.4,2.2,1.3,0.8,1.4,5.6,14.9,117,107,,Derek Strong,PF,27,CLE,63,746,12.4,.518,.053,.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,,,1.1,0.8,1.9,.125,,,-1.3,-0.5,-1.8,0.0,Derek Strong,PF,27,BOS,63,746,,,,.426,.444,.111,.429,.812,.518,.503,.053,,,,92,91,30,86,110,96,153,27,,,,-23.6,-9.7,,,,,,,,,,,,,,,,,,,
bonnean01,Anthony Bonner,27,ORL,PF,4,0,10.8,1.3,3.8,.333,0.0,0.0,,1.3,3.8,.333,.333,0.8,1.8,.429,1.5,3.3,4.8,1.0,0.8,0.0,0.8,2.8,3.3,,Anthony Bonner,27,ORL,PF,4,0,43,5,15,.333,0,0,,5,15,.333,.333,3,7,.429,6,13,19,4,3,0,3,11,13,0,,Anthony Bonner,27,ORL,PF,4,0,43,6.1,18.2,.333,0.0,0.0,,6.1,18.2,.333,.333,3.6,8.5,.429,7.3,15.8,23.1,4.9,3.6,0.0,3.6,13.4,15.8,88,96,,Anthony Bonner,PF,27,HOU,4,43,11.3,.360,.000,.467,16.6,34.4,25.7,13.5,3.6,0.0,14.2,22.2,,,-0.1,0.1,0.0,.040,,,-7.9,-0.8,-8.7,-0.1,Anthony Bonner,PF,27,ATL,4,43,,,,.333,.333,,.333,.429,.360,.467,.000,,,,72,69,,67,58,66,142,,,,,-5.0,-6.6,,,,,,,,,,,,,,,,,,,
davisma02,Mark Davis,22,MIN,SF,57,0,10.0,1.0,2.6,.369,0.1,0.2,.308,0.9,2.4,.375,.383,1.3,2.0,.638,1.0,1.2,2.2,0.8,0.7,0.4,1.2,1.6,3.3,,Mark Davis,22,MIN,SF,57,0,571,55,149,.369,4,13,.308,51,136,.375,.383,74,116,.638,56,69,125,47,40,22,68,92,188,0,,Mark Davis,22,MIN,SF,57,0,571,4.9,13.4,.369,0.4,1.2,.308,4.6,12.2,.375,.383,6.7,10.4,.638,5.0,6.2,11.2,4.2,3.6,2.0,6.1,8.3,16.9,88,105,,Mark Davis,SF,22,DAL,57,571,10.9,.470,.087,.779,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,,,-0.8,0.8,-0.1,-0.005,,,-4.2,1.0,-3.2,-0.2,Mark Davis,SF,22,GSW,57,571,,,,.369,.375,.308,.383,.638,.470,.779,.087,,,,80,77,84,77,86,87,237,44,,,,-34.6,-28.8,,,,,,,,,,,,,,,,,,,
dempsde01,Dell Demps,25,SAS,SG,16,0,5.4,1.2,2.1,.576,0.1,0.1,.500,1.1,1.9,.581,.591,0.9,1.1,.824,0.1,0.4,0.6,0.5,0.2,0.1,0.8,0.6,3.3,,Dell Demps,25,SAS,SG,16,0,87,19,33,.576,1,2,.500,18,31,.581,.591,14,17,.824,2,7,9,8,3,1,12,10,53,0,,Dell Demps,25,SAS,SG,16,0,87,11.2,19.5,.576,0.6,1.2,.500,10.6,18.3,.581,.591,8.3,10.0,.824,1.2,4.1,5.3,4.7,1.8,0.6,7.1,5.9,31.3,105,106,,Dell Demps,SG,25,LAL,16,87,17.1,.655,.061,.515,2.7,8.6,5.8,15.9,1.8,0.8,22.9,27.1,,,0.1,0.1,0.2,.105,,,-2.0,0.2,-1.8,0.0,Dell Demps,SG,25,HOU,16,87,,,,.576,.581,.500,.591,.824,.655,.515,.061,,,,125,120,136,118,111,121,156,30,,,,6.1,9.1,,,,,,,,,,,,,,,,,,,
overtdo01,Doug Overton,26,DEN,PG,55,0,11.0,1.2,3.2,.376,0.1,0.5,.308,1.1,2.8,.388,.399,0.7,1.0,.727,0.1,1.0,1.1,1.9,0.2,0.1,0.7,0.9,3.3,,Doug Overton,26,DEN,PG,55,0,607,67,178,.376,8,26,.308,59,152,.388,.399,40,55,.727,8,55,63,106,13,5,40,49,182,0,,Doug Overton,26,DEN,PG,55,0,607,5.7,15.3,.376,0.7,2.2,.308,5.1,13.0,.388,.399,3.4,4.7,.727,0.7,4.7,5.4,9.1,1.1,0.4,3.4,4.2,15.6,97,111,,Doug Overton,PG,26,SAC,55,607,9.9,.450,.146,.309,1.5,10.5,6.0,27.0,1.1,0.6,16.5,17.8,,,-0.1,0.4,0.2,.020,,,-2.5,-0.8,-3.3,-0.2,Doug Overton,PG,26,CHH,55,607,,,,.376,.388,.308,.399,.727,.450,.309,.146,,,,81,80,84,80,98,83,94,73,,,,-35.5,-37.2,,,,,,,,,,,,,,,,,,,
addisra01,Rafael Addison,31,CHH,SF,53,0,9.7,1.5,3.1,.467,0.0,0.2,.000,1.5,2.9,.494,.467,0.3,0.4,.773,0.5,1.2,1.7,0.6,0.2,0.2,0.5,1.4,3.2,,Rafael Addison,31,CHH,SF,53,0,516,77,165,.467,0,9,.000,77,156,.494,.467,17,22,.773,25,65,90,30,9,9,27,74,171,0,,Rafael Addison,31,CHH,SF,53,0,516,7.8,16.8,.467,0.0,0.9,.000,7.8,15.9,.494,.467,1.7,2.2,.773,2.5,6.6,9.1,3.0,0.9,0.9,2.7,7.5,17.4,99,112,,Rafael Addison,SF,31,CHH,53,516,9.6,.489,.055,.133,5.8,15.6,10.6,9.2,0.9,1.3,13.4,17.7,,,0.0,0.2,0.2,.019,,,-3.9,-1.0,-4.9,-0.4,Rafael Addison,SF,31,CHH,53,516,,,,.467,.494,.000,.467,.773,.489,.133,.055,,,,101,102,,94,104,90,41,27,,,,-10.6,-18.3,,,,,,,,,,,,,,,,,,,
armstda01,Darrell Armstrong,27,ORL,PG,13,0,3.2,1.2,2.5,.500,0.5,0.9,.500,0.8,1.5,.500,.594,0.3,0.3,1.000,0.0,0.2,0.2,0.4,0.5,0.0,0.5,0.3,3.2,,Darrell Armstrong,27,ORL,PG,13,0,41,16,32,.500,6,12,.500,10,20,.500,.594,4,4,1.000,0,2,2,5,6,0,6,4,42,0,,Darrell Armstrong,27,ORL,PG,13,0,41,20.4,40.8,.500,7.7,15.3,.500,12.8,25.5,.500,.594,5.1,5.1,1.000,0.0,2.6,2.6,6.4,7.7,0.0,7.7,5.1,53.6,104,98,,Darrell Armstrong,PG,27,ORL,13,41,32.4,.622,.375,.125,0.0,5.6,2.8,29.3,7.7,0.0,15.1,43.8,,,0.0,0.1,0.1,.158,,,5.7,3.8,9.5,0.1,Darrell Armstrong,PG,27,ORL,13,41,,,,.500,.500,.500,.594,1.000,.622,.125,.375,,,,108,103,136,119,135,115,38,187,,,,6.1,5.4,,,,,,,,,,,,,,,,,,,
blounco01,Corie Blount,27,LAL,PF,57,2,12.5,1.4,2.9,.473,0.0,0.0,.000,1.4,2.9,.479,.473,0.4,0.8,.568,1.2,1.8,3.0,0.7,0.4,0.6,0.8,1.9,3.2,,Corie Blount,27,LAL,PF,57,2,715,79,167,.473,0,2,.000,79,165,.479,.473,25,44,.568,69,101,170,42,25,35,47,109,183,0,,Corie Blount,27,LAL,PF,57,2,715,5.7,12.1,.473,0.0,0.1,.000,5.7,12.0,.479,.473,1.8,3.2,.568,5.0,7.3,12.4,3.1,1.8,2.5,3.4,7.9,13.3,98,105,,Corie Blount,PF,27,CHH,57,715,10.9,.491,.012,.263,11.5,16.1,13.8,8.3,1.8,3.4,20.1,14.6,,,-0.1,1.0,0.9,.063,,,-3.5,0.9,-2.7,-0.1,Corie Blount,PF,27,HOU,57,715,,,,.473,.479,.000,.473,.568,.491,.263,.012,,,,102,99,,95,77,91,80,6,,,,-8.6,-19.0,,,,,,,,,,,,,,,,,,,
caffeja01,Jason Caffey,22,CHI,PF,57,0,9.6,1.2,2.8,.438,0.0,0.0,.000,1.2,2.8,.441,.438,0.7,1.2,.588,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2,,Jason Caffey,22,CHI,PF,57,0,545,71,162,.438,0,1,.000,71,161,.441,.438,40,68,.588,51,60,111,24,12,7,48,91,182,0,,Jason Caffey,22,CHI,PF,57,0,545,6.9,15.7,.438,0.0,0.1,.000,6.9,15.6,.441,.438,3.9,6.6,.588,4.9,5.8,10.7,2.3,1.2,0.7,4.6,8.8,17.6,93,104,,Jason Caffey,PF,22,CLE,57,545,7.9,.474,.006,.420,10.9,12.8,11.9,6.3,1.2,1.0,20.0,19.4,,,-0.4,0.8,0.4,.038,,,-6.1,-1.1,-7.1,-0.7,Jason Caffey,PF,22,LAL,57,545,,,,.438,.441,.000,.438,.588,.474,.420,.006,,,,95,91,,88,80,87,128,3,,,,-19.6,-26.0,,,,,,,,,,,,,,,,,,,
fordsh01,Sherell Ford,23,SEA,SF,28,1,5.0,1.1,2.9,.375,0.1,0.9,.160,0.9,2.0,.473,.400,0.9,1.2,.765,0.4,0.4,0.9,0.2,0.3,0.0,0.2,1.0,3.2,,Sherell Ford,23,SEA,SF,28,1,139,30,80,.375,4,25,.160,26,55,.473,.400,26,34,.765,12,12,24,5,8,1,6,27,90,0,,Sherell Ford,23,SEA,SF,28,1,139,11.0,29.4,.375,1.5,9.2,.160,9.6,20.2,.473,.400,9.6,12.5,.765,4.4,4.4,8.8,1.8,2.9,0.4,2.2,9.9,33.1,104,102,,Sherell Ford,SF,23,UTA,28,139,16.4,.474,.313,.425,10.7,9.7,10.2,6.5,2.9,0.6,5.9,32.4,,,0.1,0.2,0.4,.124,,,-3.8,-1.5,-5.2,-0.1,Sherell Ford,SF,23,SAC,28,139,,,,.375,.473,.160,.400,.765,.474,.425,.312,,,,81,97,44,80,103,87,129,156,,,,-15.8,-12.9,,,,,,,,,,,,,,,,,,,
maconma01,Mark Macon,26,DET,PG,23,0,12.5,1.3,2.9,.433,0.3,0.7,.467,1.0,2.3,.423,.485,0.4,0.5,.818,0.4,0.5,1.0,0.7,0.7,0.0,0.4,1.5,3.2,,Mark Macon,26,DET,PG,23,0,287,29,67,.433,7,15,.467,22,52,.423,.485,9,11,.818,10,12,22,16,15,0,9,34,74,0,,Mark Macon,26,DET,PG,23,0,287,5.5,12.8,.433,1.3,2.9,.467,4.2,9.9,.423,.485,1.7,2.1,.818,1.9,2.3,4.2,3.1,2.9,0.0,1.7,6.5,14.1,108,106,,Mark Macon,PG,26,NJN,23,287,9.5,.515,.224,.164,4.4,4.9,4.6,9.2,2.9,0.0,11.1,13.4,,,0.2,0.4,0.5,.092,,,-3.0,2.2,-0.9,0.1,Mark Macon,PG,26,MIA,23,287,,,,.433,.423,.467,.485,.818,.515,.164,.224,,,,94,87,127,97,111,95,50,112,,,,-1.8,-3.9,,,,,,,,,,,,,,,,,,,
minerha01,Harold Miner,24,CLE,SG,19,0,7.2,1.2,2.7,.442,0.1,0.5,.200,1.1,2.2,.500,.462,0.7,0.7,1.000,0.2,0.4,0.6,0.4,0.0,0.0,0.7,1.2,3.2,,Harold Miner,24,CLE,SG,19,0,136,23,52,.442,2,10,.200,21,42,.500,.462,13,13,1.000,4,8,12,8,0,0,14,23,61,0,,Harold Miner,24,CLE,SG,19,0,136,9.9,22.3,.442,0.9,4.3,.200,9.0,18.0,.500,.462,5.6,5.6,1.000,1.7,3.4,5.1,3.4,0.0,0.0,6.0,9.9,26.2,93,114,,Harold Miner,SG,24,BOS,19,136,7.6,.528,.192,.250,3.8,8.0,5.9,11.2,0.0,0.0,19.5,26.6,,,-0.1,0.0,-0.1,-0.029,,,-5.8,-3.3,-9.1,-0.2,Harold Miner,SG,24,VAN,19,136,,,,.442,.500,.200,.462,1.000,.528,.250,.192,,,,96,103,55,93,135,97,76,96,,,,-3.9,-1.6,,,,,,,,,,,,,,,,,,,
schayda01,Danny Schayes,36,MIA,C,32,6,12.5,1.0,2.9,.340,0.0,0.0,,1.0,2.9,.340,.340,1.2,1.4,.804,0.9,1.9,2.8,0.3,0.3,0.5,0.7,1.9,3.2,,Danny Schayes,36,MIA,C,32,6,399,32,94,.340,0,0,,32,94,.340,.340,37,46,.804,29,60,89,9,11,16,23,60,101,0,,Danny Schayes,36,MIA,C,32,6,399,4.2,12.4,.340,0.0,0.0,,4.2,12.4,.340,.340,4.9,6.1,.804,3.8,7.9,11.8,1.2,1.5,2.1,3.0,7.9,13.3,92,102,,Danny Schayes,C,36,SEA,32,399,8.1,.442,.000,.489,8.7,17.1,13.0,3.5,1.5,3.1,16.8,15.6,,,-0.3,0.7,0.4,.049,,,-5.1,0.9,-4.1,-0.2,Danny Schayes,C,36,SEA,32,399,,,,.340,.340,,.340,.804,.442,.489,.000,,,,74,70,,68,109,82,149,,,,,-29.8,-22.8,,,,,,,,,,,,,,,,,,,
westma01,Mark West,35,DET,C,47,21,14.5,1.3,2.7,.484,0.0,0.0,,1.3,2.7,.484,.484,0.6,1.0,.622,1.0,1.8,2.8,0.1,0.1,0.8,0.7,2.9,3.2,,Mark West,35,DET,C,47,21,682,61,126,.484,0,0,,61,126,.484,.484,28,45,.622,49,84,133,6,6,37,35,135,150,0,,Mark West,35,DET,C,47,21,682,4.9,10.1,.484,0.0,0.0,,4.9,10.1,.484,.484,2.2,3.6,.622,3.9,6.7,10.7,0.5,0.5,3.0,2.8,10.8,12.0,97,105,,Mark West,C,35,TOR,47,682,7.2,.514,.000,.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,,,-0.1,1.0,0.8,.059,,,-5.7,0.9,-4.8,-0.5,Mark West,C,35,VAN,47,682,,,,.484,.484,,.484,.622,.514,.357,.000,,,,105,100,,97,84,95,108,,,,,-3.7,-8.0,,,,,,,,,,,,,,,,,,,
willihe01,Herb Williams,37,NYK,PF,44,2,13.0,1.4,3.5,.408,0.0,0.1,.250,1.4,3.4,.412,.411,0.3,0.5,.650,0.3,1.7,2.0,0.6,0.3,0.8,0.5,1.8,3.1,,Herb Williams,37,NYK,PF,44,2,571,62,152,.408,1,4,.250,61,148,.412,.411,13,20,.650,15,75,90,27,14,33,22,79,138,0,,Herb Williams,37,NYK,PF,44,2,571,5.7,14.0,.408,0.1,0.4,.250,5.6,13.7,.412,.411,1.2,1.8,.650,1.4,6.9,8.3,2.5,1.3,3.0,2.0,7.3,12.7,88,103,,Herb Williams,PF-C,37,PHO,44,571,8.0,.429,.026,.132,3.2,15.2,9.3,7.3,1.3,4.4,12.0,14.9,,,-0.6,0.9,0.4,.033,,,-5.3,1.7,-3.6,-0.2,Herb Williams,C-PF,37,GSW,44,571,,,,.408,.412,.250,.411,.650,.429,.132,.026,,,,88,85,68,82,88,79,40,13,,,,-26.6,-36.3,,,,,,,,,,,,,,,,,,,
burroju01,Junior Burrough,23,BOS,PF,61,3,8.1,1.0,2.8,.376,0.0,0.0,,1.0,2.8,.376,.376,1.0,1.5,.656,0.7,1.0,1.8,0.2,0.2,0.2,0.7,1.2,3.1,,Junior Burrough,23,BOS,PF,61,3,495,64,170,.376,0,0,,64,170,.376,.376,61,93,.656,45,64,109,15,15,10,40,74,189,0,,Junior Burrough,23,BOS,PF,61,3,495,6.4,17.1,.376,0.0,0.0,,6.4,17.1,.376,.376,6.1,9.4,.656,4.5,6.4,11.0,1.5,1.5,1.0,4.0,7.5,19.0,90,110,,Junior Burrough,PF,23,WSB,61,495,9.0,.448,.000,.547,9.9,14.8,12.3,4.6,1.5,1.4,15.9,21.8,,,-0.6,0.4,-0.2,-0.018,,,-5.5,-2.0,-7.5,-0.7,Junior Burrough,PF,23,CLE,61,495,,,,.376,.376,,.376,.656,.448,.547,.000,,,,81,77,,75,89,83,166,,,,,-41.6,-39.6,,,,,,,,,,,,,,,,,,,
hurlebo01,Bobby Hurley,24,SAC,PG,72,22,14.7,0.9,3.2,.283,0.3,1.1,.289,0.6,2.1,.279,.330,0.9,1.2,.800,0.2,0.9,1.0,3.0,0.4,0.0,1.2,1.7,3.1,,Bobby Hurley,24,SAC,PG,72,22,1059,65,230,.283,22,76,.289,43,154,.279,.330,68,85,.800,12,63,75,216,28,3,86,121,220,0,,Bobby Hurley,24,SAC,PG,72,22,1059,3.2,11.2,.283,1.1,3.7,.289,2.1,7.5,.279,.330,3.3,4.1,.800,0.6,3.1,3.6,10.5,1.4,0.1,4.2,5.9,10.7,92,113,,Bobby Hurley,PG,24,HOU,72,1059,6.5,.411,.330,.370,1.3,6.9,4.1,29.5,1.4,0.2,24.3,14.7,,,-0.7,0.4,-0.3,-0.013,,,-4.1,-1.8,-5.9,-1.0,Bobby Hurley,PG,24,IND,72,1059,,,,.283,.279,.289,.330,.800,.411,.370,.330,,,,61,57,79,66,108,76,112,165,,,,-77.4,-69.9,,,,,,,,,,,,,,,,,,,
roziecl01,Clifford Rozier,23,GSW,C,59,1,12.3,1.3,2.3,.585,0.0,0.0,.000,1.3,2.3,.594,.585,0.4,0.9,.473,1.2,1.7,2.9,0.4,0.3,0.5,0.7,2.3,3.1,,Clifford Rozier,23,GSW,C,59,1,723,79,135,.585,0,2,.000,79,133,.594,.585,26,55,.473,71,100,171,22,19,30,40,135,184,0,,Clifford Rozier,23,GSW,C,59,1,723,5.6,9.6,.585,0.0,0.1,.000,5.6,9.5,.594,.585,1.8,3.9,.473,5.0,7.1,12.2,1.6,1.4,2.1,2.8,9.6,13.1,107,109,,Clifford Rozier,C,23,PHI,59,723,10.6,.578,.015,.407,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,,,0.4,0.6,1.1,.072,,,-3.3,0.3,-2.9,-0.2,Clifford Rozier,C,23,UTA,59,723,,,,.585,.594,.000,.585,.473,.578,.407,.015,,,,127,122,,117,64,107,124,7,,,,23.3,11.4,,,,,,,,,,,,,,,,,,,
willisc01,Scott Williams,27,PHI,PF,13,1,14.8,1.2,2.2,.517,0.0,0.2,.000,1.2,2.1,.556,.517,0.8,0.9,.833,1.0,2.5,3.5,0.4,0.5,0.5,0.6,2.1,3.1,,Scott Williams,27,PHI,PF,13,1,193,15,29,.517,0,2,.000,15,27,.556,.517,10,12,.833,13,33,46,5,6,7,8,27,40,0,,Scott Williams,27,PHI,PF,13,1,193,4.0,7.8,.517,0.0,0.5,.000,4.0,7.3,.556,.517,2.7,3.2,.833,3.5,8.9,12.4,1.3,1.6,1.9,2.2,7.3,10.8,111,110,,Scott Williams,PF,27,MIA,13,193,10.5,.583,.069,.414,7.6,20.3,13.8,4.1,1.6,2.7,18.9,9.8,,,0.1,0.1,0.3,.070,,,-3.6,0.7,-2.9,0.0,Scott Williams,PF,27,SEA,13,193,,,,.517,.556,.000,.517,.833,.583,.414,.069,,,,112,114,,104,113,108,126,34,,,,1.1,2.8,,,,,,,,,,,,,,,,,,,
