playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
listeal01,Alton Lister,23,MIL,C,80,23,14.8,1.9,3.6,.519,0.0,0.0,,1.9,3.6,.519,.519,0.8,1.5,.520,1.4,3.5,4.8,1.1,0.2,1.5,1.6,3.0,4.5,,Alton Lister,23,MIL,C,80,23,1186,149,287,.519,0,0,,149,287,.519,.519,64,123,.520,108,279,387,84,18,118,129,239,362,0,,Alton Lister,23,MIL,C,80,23,1186,6.0,11.6,.519,0.0,0.0,,6.0,11.6,.519,.519,2.6,5.0,.520,4.4,11.3,15.7,3.4,0.7,4.8,5.2,9.7,14.6,91,97,,Alton Lister,C,23,GSW,80,1186,11.5,.531,.000,.429,10.9,26.0,18.7,9.2,0.7,5.8,27.4,16.3,,,-0.9,2.6,1.7,.071,,,-4.3,2.7,-1.6,0.1,Alton Lister,C,23,KCK,80,1186,,,,.519,.519,,.519,.520,.531,.429,.000,,,,106,104,,105,70,99,132,,,,,14.1,-5.4,,,,,,,,,,,,,,,,,,,
landsma01,Mark Landsberger,26,LAL,PF,75,1,15.1,1.9,4.4,.438,0.0,0.0,.000,1.9,4.4,.440,.438,0.4,0.9,.508,2.2,3.2,5.3,0.4,0.1,0.1,0.7,1.8,4.3,,Mark Landsberger,26,LAL,PF,75,1,1134,144,329,.438,0,2,.000,144,327,.440,.438,33,65,.508,164,237,401,32,10,7,49,134,321,0,,Mark Landsberger,26,LAL,PF,75,1,1134,5.9,13.5,.438,0.0,0.1,.000,5.9,13.4,.440,.438,1.4,2.7,.508,6.7,9.7,16.5,1.3,0.4,0.3,2.0,5.5,13.2,103,107,,Mark Landsberger,PF,26,MIL,75,1134,10.3,.449,.006,.198,16.3,22.0,19.3,3.3,0.4,0.3,12.1,14.2,,,0.5,1.2,1.7,.072,,,-2.0,-2.8,-4.8,-0.8,Mark Landsberger,PF,26,DET,75,1134,,,,.438,.440,.000,.438,.508,.449,.198,.006,,,,89,89,,89,68,83,61,23,,,,-37.4,-64.1,,,,,,,,,,,,,,,,,,,
stacoke01,Kevin Stacom,30,MIL,SG,7,0,12.9,2.0,4.9,.412,0.1,0.3,.500,1.9,4.6,.406,.426,0.1,0.3,.500,0.3,0.7,1.0,1.0,0.1,0.0,1.3,0.9,4.3,,Kevin Stacom,30,MIL,SG,7,0,90,14,34,.412,1,2,.500,13,32,.406,.426,1,2,.500,2,5,7,7,1,0,9,6,30,0,,Kevin Stacom,30,MIL,SG,7,0,90,7.5,18.1,.412,0.5,1.1,.500,6.9,17.1,.406,.426,0.5,1.1,.500,1.1,2.7,3.7,3.7,0.5,0.0,4.8,3.2,16.0,80,108,,Kevin Stacom,SG,30,SDC,7,90,4.0,.430,.059,.059,2.6,6.1,4.5,10.5,0.5,0.0,20.5,20.1,,,-0.2,0.1,-0.1,-0.060,,,-4.1,-1.2,-5.3,-0.1,Kevin Stacom,SG,30,CHI,7,90,,,,.412,.406,.500,.426,.500,.430,.059,.059,,,,84,82,191,86,67,80,18,227,,,,-4.6,-7.6,,,,,,,,,,,,,,,,,,,
johnsjo01,John Johnson,34,SEA,SF,14,1,13.4,1.6,3.2,.489,0.0,0.0,,1.6,3.2,.489,.489,1.1,1.4,.750,0.2,1.1,1.3,2.1,0.3,0.2,1.2,1.4,4.2,,John Johnson,34,SEA,SF,14,1,187,22,45,.489,0,0,,22,45,.489,.489,15,20,.750,3,15,18,29,4,3,17,20,59,0,,John Johnson,34,SEA,SF,14,1,187,5.6,11.5,.489,0.0,0.0,,5.6,11.5,.489,.489,3.8,5.1,.750,0.8,3.8,4.6,7.4,1.0,0.8,4.4,5.1,15.1,99,106,,John Johnson,SF,34,LAL,14,187,9.8,.548,.000,.444,1.8,8.4,5.2,20.2,1.0,0.9,24.0,15.7,,,0.0,0.2,0.2,.062,,,-2.5,0.3,-2.2,0.0,John Johnson,SF,34,MIL,14,187,,,,.489,.489,,.489,.750,.548,.444,.000,,,,100,98,,99,101,102,137,,,,,-0.5,1.1,,,,,,,,,,,,,,,,,,,
pellosa01,Sam Pellom,30,ATL,PF,69,4,15.0,1.7,3.6,.454,0.0,0.0,.000,1.7,3.6,.456,.454,0.9,1.1,.772,1.3,2.0,3.3,0.4,0.4,0.7,0.8,2.4,4.2,,Sam Pellom,30,ATL,PF,69,4,1037,114,251,.454,0,1,.000,114,250,.456,.454,61,79,.772,90,139,229,28,29,47,57,164,289,0,,Sam Pellom,30,ATL,PF,69,4,1037,5.5,12.2,.454,0.0,0.0,.000,5.5,12.2,.456,.454,3.0,3.8,.772,4.4,6.8,11.1,1.4,1.4,2.3,2.8,8.0,14.1,101,103,,Sam Pellom,PF,30,SAS,69,1037,10.3,.506,.004,.315,9.8,15.2,12.5,3.9,1.4,2.8,16.6,14.3,,,0.2,1.6,1.8,.083,,,-2.9,1.0,-2.0,0.0,Sam Pellom,PF,30,SEA,69,1037,,,,.454,.456,.000,.454,.772,.506,.315,.004,,,,92,92,,92,104,94,97,15,,,,-20.2,-18.8,,,,,,,,,,,,,,,,,,,
sichtje01,Jerry Sichting,25,IND,PG,51,0,15.7,1.8,3.8,.469,0.0,0.2,.111,1.8,3.6,.486,.472,0.6,0.7,.763,0.3,0.8,1.1,2.3,0.6,0.0,0.8,1.2,4.2,,Jerry Sichting,25,IND,PG,51,0,800,91,194,.469,1,9,.111,90,185,.486,.472,29,38,.763,14,41,55,117,33,1,42,63,212,0,,Jerry Sichting,25,IND,PG,51,0,800,5.5,11.8,.469,0.1,0.5,.111,5.5,11.2,.486,.472,1.8,2.3,.763,0.9,2.5,3.3,7.1,2.0,0.1,2.6,3.8,12.9,103,108,,Jerry Sichting,PG,25,SEA,51,800,10.2,.503,.046,.196,1.9,5.7,3.7,20.1,2.0,0.1,16.6,13.2,,,0.3,0.8,1.1,.064,,,-2.6,0.4,-2.1,0.0,Jerry Sichting,PG,25,SDC,51,800,,,,.469,.486,.111,.472,.763,.503,.196,.046,,,,96,98,42,95,102,93,60,179,,,,-8.9,-15.0,,,,,,,,,,,,,,,,,,,
hollabr01,Brad Holland,25,MIL,SG,14,3,13.9,1.9,5.6,.346,0.0,0.2,.000,1.9,5.4,.360,.346,0.2,0.4,.500,0.4,0.5,0.9,1.3,0.8,0.1,0.6,0.9,4.1,,Brad Holland,25,MIL,SG,14,3,194,27,78,.346,0,3,.000,27,75,.360,.346,3,6,.500,6,7,13,18,11,1,8,13,57,0,,Brad Holland,25,MIL,SG,14,3,194,6.7,19.4,.346,0.0,0.7,.000,6.7,18.7,.360,.346,0.7,1.5,.500,1.5,1.7,3.2,4.5,2.7,0.2,2.0,3.2,14.2,81,104,,Brad Holland,SG,25,PHI,14,194,6.8,.353,.038,.077,3.4,3.9,3.7,12.7,2.7,0.3,9.0,19.1,,,-0.4,0.3,-0.1,-0.025,,,-3.8,0.9,-2.9,-0.1,Brad Holland,SG,25,CLE,14,194,,,,.346,.360,.000,.346,.500,.353,.077,.038,,,,70,72,,70,67,66,24,149,,,,-23.1,-29.9,,,,,,,,,,,,,,,,,,,
aingeda01,Danny Ainge,22,BOS,SG,53,1,10.6,1.5,4.2,.357,0.1,0.3,.294,1.4,3.8,.363,.369,1.1,1.2,.862,0.5,0.6,1.1,1.6,0.7,0.1,1.0,1.6,4.1,,Danny Ainge,22,BOS,SG,53,1,564,79,221,.357,5,17,.294,74,204,.363,.369,56,65,.862,25,31,56,87,37,3,53,86,219,0,,Danny Ainge,22,BOS,SG,53,1,564,6.6,18.5,.357,0.4,1.4,.294,6.2,17.1,.363,.369,4.7,5.5,.862,2.1,2.6,4.7,7.3,3.1,0.3,4.4,7.2,18.4,94,104,,Danny Ainge,SG,22,BOS,53,564,10.1,.439,.077,.294,5.0,5.9,5.5,19.7,3.1,0.3,17.5,21.5,,,-0.3,0.8,0.5,.042,,,-3.7,1.0,-2.7,-0.1,Danny Ainge,SG,22,BOS,53,564,,,,.357,.363,.294,.369,.862,.439,.294,.077,,,,73,73,112,75,116,81,91,297,,,,-55.6,-49.8,,,,,,,,,,,,,,,,,,,
hayesst01,Steve Hayes,26,DET,C,35,0,13.9,1.5,3.2,.486,0.0,0.0,,1.5,3.2,.486,.486,0.9,1.5,.604,1.1,2.2,3.3,0.8,0.1,0.6,0.5,2.0,4.0,,Steve Hayes,26,DET,C,35,0,487,54,111,.486,0,0,,54,111,.486,.486,32,53,.604,39,78,117,28,4,20,19,71,140,0,,Steve Hayes,26,DET,C,35,0,487,5.1,10.5,.486,0.0,0.0,,5.1,10.5,.486,.486,3.0,5.0,.604,3.7,7.4,11.1,2.7,0.4,1.9,1.8,6.7,13.3,111,108,,Steve Hayes,C,26,WSB,35,487,10.7,.521,.000,.477,8.5,18.0,13.1,7.3,0.4,2.3,12.4,12.3,,,0.5,0.5,0.9,.092,,,-1.9,0.2,-1.6,0.0,Steve Hayes,C,26,HOU,35,487,,,,.486,.486,,.486,.604,.521,.477,.000,,,,99,98,,98,81,97,147,,,,,-1.8,-4.7,,,,,,,,,,,,,,,,,,,
jackstr01,Tracy Jackson,22,CHI,SG,49,0,9.8,1.6,3.5,.459,0.0,0.0,,1.6,3.5,.459,.459,0.8,1.0,.776,0.7,0.6,1.3,0.6,0.3,0.1,0.5,1.0,4.0,,Tracy Jackson,22,CHI,SG,49,0,478,79,172,.459,0,0,,79,172,.459,.459,38,49,.776,35,28,63,27,14,3,24,48,196,0,,Tracy Jackson,22,CHI,SG,49,0,478,8.0,17.4,.459,0.0,0.0,,8.0,17.4,.459,.459,3.8,5.0,.776,3.5,2.8,6.4,2.7,1.4,0.3,2.4,4.9,19.8,107,111,,Tracy Jackson,SG,22,LAL,49,478,11.8,.506,.000,.285,8.6,6.4,7.4,8.1,1.4,0.3,11.0,18.9,,,0.4,0.3,0.7,.072,,,-1.4,-1.0,-2.4,0.0,Tracy Jackson,SG,22,PHO,49,478,,,,.459,.459,,.459,.776,.506,.285,.000,,,,94,92,,93,104,94,88,,,,,-12.1,-12.5,,,,,,,,,,,,,,,,,,,
cartere01,Reggie Carter,24,NYK,SG,75,1,12.3,1.6,3.7,.425,0.0,0.0,,1.6,3.7,.425,.425,0.9,1.1,.800,0.5,0.8,1.3,1.7,0.5,0.1,1.0,1.7,4.0,,Reggie Carter,24,NYK,SG,75,1,923,119,280,.425,0,0,,119,280,.425,.425,64,80,.800,35,60,95,130,36,6,78,124,302,0,,Reggie Carter,24,NYK,SG,75,1,923,6.2,14.6,.425,0.0,0.0,,6.2,14.6,.425,.425,3.3,4.2,.800,1.8,3.1,5.0,6.8,1.9,0.3,4.1,6.5,15.8,96,110,,Reggie Carter,SG,24,NYK,75,923,9.4,.479,.000,.286,4.3,7.6,5.9,18.5,1.9,0.4,19.8,17.6,,,-0.3,0.6,0.3,.016,,,-3.1,-0.4,-3.5,-0.3,Reggie Carter,SG,24,UTA,75,923,,,,.425,.425,,.425,.800,.479,.286,.000,,,,87,85,,86,107,89,88,,,,,-38.9,-37.5,,,,,,,,,,,,,,,,,,,
lloydsc01,Scott Lloyd,29,DAL,PF,74,17,14.1,1.5,3.9,.379,0.0,0.1,.500,1.4,3.8,.377,.382,0.9,1.2,.758,0.8,1.4,2.2,0.9,0.2,0.1,0.8,2.4,3.9,,Scott Lloyd,29,DAL,PF,74,17,1047,108,285,.379,2,4,.500,106,281,.377,.382,69,91,.758,60,103,163,67,15,7,59,175,287,0,,Scott Lloyd,29,DAL,PF,74,17,1047,5.0,13.3,.379,0.1,0.2,.500,4.9,13.1,.377,.382,3.2,4.2,.758,2.8,4.8,7.6,3.1,0.7,0.3,2.7,8.1,13.4,93,112,,Scott Lloyd,PF,29,KCK,74,1047,5.9,.441,.014,.319,6.3,11.6,8.9,8.5,0.7,0.4,15.4,15.1,,,-0.5,0.4,-0.1,-0.004,,,-4.8,-1.4,-6.3,-1.1,Scott Lloyd,PF,29,WSB,74,1047,,,,.379,.377,.500,.382,.758,.441,.319,.014,,,,77,76,191,77,102,82,99,54,,,,-63.9,-63.1,,,,,,,,,,,,,,,,,,,
parkeso01,Sonny Parker,26,GSW,SF,71,0,12.7,1.6,3.5,.473,0.0,0.0,,1.6,3.5,.473,.473,0.7,1.0,.667,1.0,1.5,2.5,1.3,0.5,0.2,0.7,1.4,3.9,,Sonny Parker,26,GSW,SF,71,0,899,116,245,.473,0,0,,116,245,.473,.473,48,72,.667,73,104,177,89,39,11,51,101,280,0,,Sonny Parker,26,GSW,SF,71,0,899,6.1,12.9,.473,0.0,0.0,,6.1,12.9,.473,.473,2.5,3.8,.667,3.8,5.5,9.3,4.7,2.1,0.6,2.7,5.3,14.7,108,107,,Sonny Parker,SF,26,HOU,71,899,12.6,.506,.000,.294,8.7,12.8,10.7,12.5,2.1,0.7,15.6,14.7,,,0.8,0.9,1.6,.088,,,-0.3,0.7,0.4,0.6,Sonny Parker,SF,26,ATL,71,899,,,,.473,.473,,.473,.667,.506,.294,.000,,,,96,95,,96,89,94,91,,,,,-10.3,-18.0,,,,,,,,,,,,,,,,,,,
rainsed01,Ed Rains,25,SAS,SF,49,15,13.0,1.6,3.6,.435,0.0,0.0,.000,1.6,3.6,.440,.435,0.8,1.3,.594,0.8,0.9,1.6,0.8,0.4,0.0,0.5,1.5,3.9,,Ed Rains,25,SAS,SF,49,15,637,77,177,.435,0,2,.000,77,175,.440,.435,38,64,.594,37,43,80,40,18,2,25,74,192,0,,Ed Rains,25,SAS,SF,49,15,637,5.7,13.0,.435,0.0,0.1,.000,5.7,12.9,.440,.435,2.8,4.7,.594,2.7,3.2,5.9,2.9,1.3,0.1,1.8,5.4,14.1,102,111,,Ed Rains,SF,25,LAL,49,637,8.2,.468,.011,.362,6.2,7.2,6.7,7.7,1.3,0.2,10.9,14.4,,,0.2,0.4,0.6,.043,,,-2.9,-0.8,-3.8,-0.3,Ed Rains,SF,25,DEN,49,637,,,,.435,.440,.000,.435,.594,.468,.362,.011,,,,89,88,,88,80,87,112,44,,,,-21.1,-29.0,,,,,,,,,,,,,,,,,,,
evansmi01,Mike Evans,26,CLE,PG,22,0,12.3,1.6,3.9,.407,0.0,0.3,.000,1.6,3.6,.438,.407,0.6,0.9,.650,0.2,0.8,1.0,1.9,0.6,0.0,1.2,1.6,3.8,,Mike Evans,26,CLE,PG,22,0,270,35,86,.407,0,6,.000,35,80,.438,.407,13,20,.650,5,17,22,42,13,0,26,36,83,0,,Mike Evans,26,CLE,PG,22,0,270,6.2,15.3,.407,0.0,1.1,.000,6.2,14.2,.438,.407,2.3,3.6,.650,0.9,3.0,3.9,7.5,2.3,0.0,4.6,6.4,14.8,86,107,,Mike Evans,PG,26,BOS,22,270,7.3,.438,.070,.233,2.1,7.2,4.6,21.0,2.3,0.0,21.5,18.4,,,-0.4,0.3,-0.1,-0.013,,,-4.1,0.1,-4.0,-0.2,Mike Evans,PG,26,CLE,22,270,,,,.407,.438,.000,.407,.650,.438,.233,.070,,,,83,88,,82,87,81,72,270,,,,-15.1,-19.1,,,,,,,,,,,,,,,,,,,
davisch02,Charles Davis,23,WSB,SF,54,10,10.6,1.6,3.4,.478,0.0,0.0,.000,1.6,3.4,.484,.478,0.6,0.7,.811,1.0,1.5,2.5,0.6,0.2,0.2,0.8,1.6,3.8,,Charles Davis,23,WSB,SF,54,10,575,88,184,.478,0,2,.000,88,182,.484,.478,30,37,.811,54,79,133,31,10,13,43,89,206,0,,Charles Davis,23,WSB,SF,54,10,575,7.4,15.5,.478,0.0,0.2,.000,7.4,15.3,.484,.478,2.5,3.1,.811,4.5,6.6,11.2,2.6,0.8,1.1,3.6,7.5,17.3,99,104,,Charles Davis,SF,23,IND,54,575,10.7,.514,.011,.201,10.5,14.8,12.6,7.7,0.8,1.3,17.7,17.7,,,0.0,0.8,0.9,.072,,,-2.9,0.3,-2.6,-0.1,Charles Davis,SF,23,PHO,54,575,,,,.478,.484,.000,.478,.811,.514,.201,.011,,,,97,97,,97,109,95,62,42,,,,-6.0,-9.7,,,,,,,,,,,,,,,,,,,
griffpa01,Paul Griffin,28,SAS,PF,23,0,20.0,1.4,2.9,.485,0.0,0.0,,1.4,2.9,.485,.485,1.0,1.6,.649,1.3,2.9,4.1,2.3,0.9,0.3,1.7,2.9,3.8,,Paul Griffin,28,SAS,PF,23,0,459,32,66,.485,0,0,,32,66,.485,.485,24,37,.649,29,66,95,54,20,8,40,67,88,0,,Paul Griffin,28,SAS,PF,23,0,459,3.3,6.7,.485,0.0,0.0,,3.3,6.7,.485,.485,2.4,3.8,.649,3.0,6.7,9.7,5.5,2.0,0.8,4.1,6.8,9.0,95,106,,Paul Griffin,PF,28,UTA,23,459,8.5,.535,.000,.561,6.8,15.4,11.1,13.6,2.0,1.0,32.7,10.6,,,-0.1,0.5,0.4,.040,,,-2.9,1.4,-1.5,0.1,Paul Griffin,PF,28,POR,23,459,,,,.485,.485,,.485,.649,.535,.561,.000,,,,99,98,,98,87,99,173,,,,,-1.3,-0.6,,,,,,,,,,,,,,,,,,,
jordaed01,Eddie Jordan,27,LAL,PG,58,0,10.5,1.5,3.6,.428,0.0,0.2,.111,1.5,3.4,.442,.430,0.7,0.9,.796,0.1,0.7,0.7,2.3,1.1,0.0,1.1,1.7,3.8,,Eddie Jordan,27,LAL,PG,58,0,608,89,208,.428,1,9,.111,88,199,.442,.430,43,54,.796,4,39,43,131,62,1,66,98,222,0,,Eddie Jordan,27,LAL,PG,58,0,608,6.8,15.9,.428,0.1,0.7,.111,6.7,15.2,.442,.430,3.3,4.1,.796,0.3,3.0,3.3,10.0,4.7,0.1,5.1,7.5,17.0,95,103,,Eddie Jordan,PG,27,DET,58,608,12.2,.479,.043,.260,0.7,6.7,3.9,25.6,4.7,0.1,22.2,19.4,,,-0.2,0.9,0.7,.055,,,-3.7,2.2,-1.5,0.1,Eddie Jordan,PG,27,PHO,58,608,,,,.428,.442,.111,.430,.796,.479,.260,.043,,,,87,89,42,87,107,89,80,167,,,,-26.7,-27.6,,,,,,,,,,,,,,,,,,,
hardyal01,Alan Hardy,24,DET,SG,38,0,8.2,1.6,3.6,.456,0.0,0.1,.000,1.6,3.4,.473,.456,0.5,0.8,.621,0.4,0.5,0.9,0.5,0.2,0.1,0.5,0.8,3.7,,Alan Hardy,24,DET,SG,38,0,310,62,136,.456,0,5,.000,62,131,.473,.456,18,29,.621,14,20,34,20,9,4,20,32,142,0,,Alan Hardy,24,DET,SG,38,0,310,9.2,20.2,.456,0.0,0.7,.000,9.2,19.5,.473,.456,2.7,4.3,.621,2.1,3.0,5.0,3.0,1.3,0.6,3.0,4.8,21.1,97,110,,Alan Hardy,SG,24,UTA,38,310,10.5,.477,.037,.213,4.8,7.3,6.0,9.2,1.3,0.7,11.9,21.3,,,0.0,0.2,0.2,.028,,,-2.7,-1.0,-3.7,-0.1,Alan Hardy,SG,24,GSW,38,310,,,,.456,.473,.000,.456,.621,.477,.213,.037,,,,93,95,,92,83,89,66,142,,,,-10.5,-18.2,,,,,,,,,,,,,,,,,,,
hillar01,Armond Hill,28,SDC,PG,40,18,18.1,1.3,3.2,.421,0.0,0.1,.000,1.3,3.1,.427,.421,1.0,1.4,.709,0.3,1.0,1.3,2.7,0.5,0.1,1.7,2.2,3.6,,Armond Hill,28,SDC,PG,40,18,723,53,126,.421,0,2,.000,53,124,.427,.421,39,55,.709,12,40,52,106,21,5,66,88,145,0,,Armond Hill,28,SDC,PG,40,18,723,3.5,8.3,.421,0.0,0.1,.000,3.5,8.2,.427,.421,2.6,3.6,.709,0.8,2.6,3.4,7.0,1.4,0.3,4.3,5.8,9.5,88,113,,Armond Hill,PG,28,MIL,40,723,5.5,.483,.016,.437,1.9,6.3,4.1,17.8,1.4,0.4,30.5,12.2,,,-0.6,0.2,-0.4,-0.024,,,-4.2,-1.1,-5.3,-0.6,Armond Hill,PG,28,DEN,40,723,,,,.421,.427,.000,.421,.709,.483,.437,.016,,,,86,86,,85,95,90,135,61,,,,-18.6,-16.8,,,,,,,,,,,,,,,,,,,
edwarfr01,Franklin Edwards,22,PHI,PG,42,3,6.9,1.5,3.6,.433,0.0,0.2,.000,1.5,3.4,.461,.433,0.5,0.6,.741,0.2,0.4,0.6,1.1,0.4,0.1,0.6,0.9,3.6,,Franklin Edwards,22,PHI,PG,42,3,291,65,150,.433,0,9,.000,65,141,.461,.433,20,27,.741,10,17,27,45,16,5,24,37,150,0,,Franklin Edwards,22,PHI,PG,42,3,291,10.7,24.6,.433,0.0,1.5,.000,10.7,23.1,.461,.433,3.3,4.4,.741,1.6,2.8,4.4,7.4,2.6,0.8,3.9,6.1,24.6,96,105,,Franklin Edwards,PG,22,CLE,42,291,13.7,.463,.060,.180,4.0,6.3,5.2,22.5,2.6,1.0,12.9,26.6,,,-0.1,0.4,0.2,.041,,,-2.4,-0.2,-2.7,0.0,Franklin Edwards,PG,22,DEN,42,291,,,,.433,.461,.000,.433,.741,.463,.180,.060,,,,88,93,,88,99,86,56,232,,,,-18.4,-24.4,,,,,,,,,,,,,,,,,,,
johnscl02,Clay Johnson,25,LAL,SG,7,0,9.3,1.6,2.9,.550,0.0,0.0,,1.6,2.9,.550,.550,0.4,0.9,.500,1.1,0.6,1.7,1.0,0.4,0.4,1.0,1.9,3.6,,Clay Johnson,25,LAL,SG,7,0,65,11,20,.550,0,0,,11,20,.550,.550,3,6,.500,8,4,12,7,3,3,7,13,25,0,,Clay Johnson,25,LAL,SG,7,0,65,7.9,14.3,.550,0.0,0.0,,7.9,14.3,.550,.550,2.1,4.3,.500,5.7,2.9,8.6,5.0,2.1,2.1,5.0,9.3,17.9,102,106,,Clay Johnson,SG,25,IND,7,65,12.8,.552,.000,.300,13.9,6.5,10.1,13.2,2.1,2.5,23.6,18.1,,,0.0,0.1,0.1,.072,,,-2.9,0.3,-2.6,0.0,Clay Johnson,SG,25,KCK,7,65,,,,.550,.550,,.550,.500,.552,.300,.000,,,,112,111,,111,67,103,93,,,,,2.2,.6,,,,,,,,,,,,,,,,,,,
lloydle01,Lewis Lloyd,22,GSW,SG,16,0,5.9,1.6,2.8,.556,0.0,0.0,,1.6,2.8,.556,.556,0.4,0.7,.636,0.6,0.4,1.0,0.4,0.3,0.1,0.9,1.3,3.6,,Lewis Lloyd,22,GSW,SG,16,0,95,25,45,.556,0,0,,25,45,.556,.556,7,11,.636,9,7,16,6,5,1,14,20,57,0,,Lewis Lloyd,22,GSW,SG,16,0,95,12.5,22.4,.556,0.0,0.0,,12.5,22.4,.556,.556,3.5,5.5,.636,4.5,3.5,8.0,3.0,2.5,0.5,7.0,10.0,28.4,98,108,,Lewis Lloyd,SG,22,DAL,16,95,14.8,.572,.000,.244,10.2,8.2,9.2,9.6,2.5,0.6,21.9,27.1,,,0.0,0.1,0.1,.043,,,-3.1,-0.2,-3.3,0.0,Lewis Lloyd,SG,22,DET,16,95,,,,.556,.556,,.556,.636,.572,.244,.000,,,,113,112,,112,85,106,75,,,,,5.5,3.3,,,,,,,,,,,,,,,,,,,
