playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
mannida01,Danny Manning,26,LAC,PF,79,77,34.9,8.9,17.5,.509,0.1,0.4,.267,8.8,17.1,.514,.512,4.9,6.1,.802,2.5,4.1,6.6,2.6,1.4,1.3,2.9,4.1,22.8,AS,Danny Manning,26,LAC,PF,79,77,2761,702,1379,.509,8,30,.267,694,1349,.514,.512,388,484,.802,198,322,520,207,108,101,230,323,1800,0,AS,Danny Manning,26,LAC,PF,79,77,2761,12.3,24.2,.509,0.1,0.5,.267,12.2,23.7,.514,.512,6.8,8.5,.802,3.5,5.7,9.1,3.6,1.9,1.8,4.0,5.7,31.6,110,107,AS,Danny Manning,PF,26,GSW,79,2761,19.6,.565,.022,.351,7.8,13.1,10.4,11.7,1.9,2.3,12.6,27.2,,,4.7,3.1,7.9,.137,,,1.9,0.1,2.0,2.8,Danny Manning,PF,26,MIN,79,2761,,,,.509,.514,.267,.512,.802,.565,.351,.022,,,,108,105,79,104,106,105,109,21,,,,58.5,92.5,,,,,,,,,,,,,,,,,,,
petrodr01,DraÅ¾en PetroviÄ,28,NJN,SG,70,67,38.0,8.4,16.2,.518,1.1,2.4,.449,7.3,13.8,.529,.551,4.5,5.2,.870,0.6,2.1,2.7,3.5,1.3,0.2,2.9,3.4,22.3,NBA3,DraÅ¾en PetroviÄ,28,NJN,SG,70,67,2660,587,1134,.518,75,167,.449,512,967,.529,.551,315,362,.870,42,148,190,247,94,13,204,237,1564,0,NBA3,DraÅ¾en PetroviÄ,28,NJN,SG,70,67,2660,11.0,21.3,.518,1.4,3.1,.449,9.6,18.2,.529,.551,5.9,6.8,.870,0.8,2.8,3.6,4.6,1.8,0.2,3.8,4.5,29.4,116,109,NBA3,DraÅ¾en PetroviÄ*,SG,28,CLE,70,2660,17.3,.605,.147,.319,1.7,6.1,3.9,15.3,1.8,0.3,13.6,23.6,,,5.8,2.6,8.4,.152,,,1.7,0.1,1.8,2.5,DraÅ¾en PetroviÄ,SG,28,BOS,70,2660,,,,.518,.529,.449,.551,.870,.605,.319,.147,,,,109,108,134,112,115,113,99,141,,,,135.9,176.8,,,,,,,,,,,,,,,,,,,
johnsla02,Larry Johnson,23,CHH,PF,82,82,40.5,8.9,16.9,.526,0.2,0.9,.254,8.7,16.0,.540,.532,4.1,5.3,.767,3.4,7.1,10.5,4.3,0.6,0.3,2.8,2.3,22.1,"AS,NBA2",Larry Johnson,23,CHH,PF,82,82,3323,728,1385,.526,18,71,.254,710,1314,.540,.532,336,438,.767,281,583,864,353,53,27,227,187,1810,2,"AS,NBA2",Larry Johnson,23,CHH,PF,82,82,3323,10.5,20.0,.526,0.3,1.0,.254,10.2,18.9,.540,.532,4.8,6.3,.767,4.0,8.4,12.5,5.1,0.8,0.4,3.3,2.7,26.1,115,110,"AS,NBA2",Larry Johnson,PF,23,WSB,82,3323,18.9,.574,.051,.316,9.6,18.0,14.0,15.9,0.8,0.5,12.6,22.4,,,7.1,2.5,9.6,.139,,,3.2,-1.1,2.1,3.5,Larry Johnson,PF,23,PHI,82,3323,,,,.526,.540,.254,.532,.767,.574,.316,.051,,,,111,110,75,108,102,107,98,49,,,,114.6,117.8,,,,,,,,,,,,,,,,,,,
richmmi01,Mitch Richmond,27,SAC,SG,45,45,38.4,8.2,17.4,.474,1.1,2.9,.369,7.2,14.5,.495,.505,4.4,5.2,.845,0.4,3.0,3.4,4.9,1.2,0.2,2.9,3.0,21.9,AS,Mitch Richmond,27,SAC,SG,45,45,1728,371,782,.474,48,130,.369,323,652,.495,.505,197,233,.845,18,136,154,221,53,9,130,137,987,0,AS,Mitch Richmond,27,SAC,SG,45,45,1728,10.2,21.6,.474,1.3,3.6,.369,8.9,18.0,.495,.505,5.4,6.4,.845,0.5,3.7,4.2,6.1,1.5,0.2,3.6,3.8,27.2,109,112,AS,Mitch Richmond*,SG,27,NYK,45,1728,15.6,.558,.166,.298,1.1,9.1,5.0,20.2,1.5,0.3,12.8,23.9,,,2.2,0.9,3.1,.087,,,1.3,-0.9,0.4,1.1,Mitch Richmond,SG,27,MIL,45,1728,,,,.474,.495,.369,.505,.845,.558,.298,.166,,,,100,101,110,103,112,104,92,160,,,,22.4,38.3,,,,,,,,,,,,,,,,,,,
hardati01,Tim Hardaway,26,GSW,PG,66,66,39.5,7.9,17.7,.447,1.5,4.7,.330,6.4,13.0,.489,.491,4.1,5.6,.744,0.9,3.1,4.0,10.6,1.8,0.2,3.3,2.3,21.5,"AS,NBA3",Tim Hardaway,26,GSW,PG,66,66,2609,522,1168,.447,102,309,.330,420,859,.489,.491,273,367,.744,60,203,263,699,116,12,220,152,1419,0,"AS,NBA3",Tim Hardaway,26,GSW,PG,66,66,2609,9.6,21.6,.447,1.9,5.7,.330,7.8,15.9,.489,.491,5.0,6.8,.744,1.1,3.8,4.9,12.9,2.1,0.2,4.1,2.8,26.2,114,112,"AS,NBA3",Tim Hardaway*,PG,26,DAL,66,2609,19.7,.534,.265,.314,2.6,8.7,5.6,39.8,2.1,0.3,14.2,24.3,,,5.9,1.6,7.5,.138,,,4.5,-0.9,3.6,3.7,Tim Hardaway,PG,26,DEN,66,2609,,,,.447,.489,.330,.491,.744,.534,.314,.265,,,,94,100,98,100,99,100,97,254,,,,-0.4,-7.0,,,,,,,,,,,,,,,,,,,
millere01,Reggie Miller,27,IND,SG,82,82,36.0,7.0,14.5,.479,2.0,5.1,.399,4.9,9.4,.522,.549,5.2,5.9,.880,0.8,2.3,3.1,3.2,1.5,0.3,1.8,2.2,21.2,,Reggie Miller,27,IND,SG,82,82,2954,571,1193,.479,167,419,.399,404,774,.522,.549,427,485,.880,67,191,258,262,120,26,145,182,1736,0,,Reggie Miller,27,IND,SG,82,82,2954,9.7,20.2,.479,2.8,7.1,.399,6.8,13.1,.522,.549,7.2,8.2,.880,1.1,3.2,4.4,4.4,2.0,0.4,2.5,3.1,29.4,125,112,,Reggie Miller*,SG,27,DET,82,2954,19.4,.617,.351,.407,2.5,7.0,4.8,13.4,2.0,0.6,9.3,22.2,,,9.6,1.7,11.3,.183,,,4.5,-0.2,4.3,4.7,Reggie Miller,SG,27,IND,82,2954,,,,.479,.522,.399,.549,.880,.617,.407,.351,,,,101,107,118,112,117,115,126,337,,,,138.0,227.5,,,,,,,,,,,,,,,,,,,
mournal01,Alonzo Mourning,22,CHH,C,78,78,33.9,7.3,14.3,.511,0.0,0.0,.000,7.3,14.3,.513,.511,6.3,8.1,.781,3.4,6.9,10.3,1.0,0.3,3.5,3.0,3.7,21.0,ROY-2,Alonzo Mourning,22,CHH,C,78,78,2644,572,1119,.511,0,3,.000,572,1116,.513,.511,495,634,.781,263,542,805,76,27,271,236,286,1639,0,ROY-2,Alonzo Mourning,22,CHH,C,78,78,2644,10.4,20.3,.511,0.0,0.1,.000,10.4,20.2,.513,.511,9.0,11.5,.781,4.8,9.8,14.6,1.4,0.5,4.9,4.3,5.2,29.7,112,106,ROY-2,Alonzo Mourning*,C,22,GSW,78,2644,20.8,.586,.003,.567,11.2,21.0,16.4,4.3,0.5,5.8,14.4,25.5,,,4.8,3.4,8.2,.148,,,0.9,0.0,0.9,1.9,Alonzo Mourning,C,22,POR,78,2644,,,,.511,.513,.000,.511,.781,.586,.567,.003,,,,108,105,,104,104,109,176,3,,,,45.7,139.6,,,,,,,,,,,,,,,,,,,
lewisre01,Reggie Lewis,27,BOS,SG,80,80,39.3,8.3,17.6,.470,0.2,0.8,.233,8.1,16.9,.481,.475,4.1,4.7,.867,1.1,3.2,4.3,3.7,1.5,1.0,1.7,3.1,20.8,,Reggie Lewis,27,BOS,SG,80,80,3144,663,1410,.470,14,60,.233,649,1350,.481,.475,326,376,.867,88,259,347,298,118,77,133,248,1666,0,,Reggie Lewis,27,BOS,SG,80,80,3144,10.7,22.7,.470,0.2,1.0,.233,10.4,21.7,.481,.475,5.2,6.0,.867,1.4,4.2,5.6,4.8,1.9,1.2,2.1,4.0,26.8,112,109,,Reggie Lewis,SG,27,DEN,80,3144,17.4,.529,.043,.267,3.2,9.2,6.3,14.3,1.9,1.5,7.8,23.6,,,5.4,3.0,8.3,.127,,,1.4,0.5,2.0,3.1,Reggie Lewis,SG,27,GSW,80,3144,,,,.470,.481,.233,.475,.867,.529,.267,.043,,,,99,98,69,97,115,99,83,41,,,,-44.0,-23.8,,,,,,,,,,,,,,,,,,,
colemde01,Derrick Coleman,25,NJN,PF,76,73,36.3,7.4,16.1,.460,0.3,1.3,.232,7.1,14.8,.480,.469,5.5,6.9,.808,3.3,8.0,11.2,3.6,1.2,1.7,3.2,2.8,20.7,NBA3,Derrick Coleman,25,NJN,PF,76,73,2759,564,1226,.460,23,99,.232,541,1127,.480,.469,421,521,.808,247,605,852,276,92,126,243,210,1572,1,NBA3,Derrick Coleman,25,NJN,PF,76,73,2759,10.2,22.2,.460,0.4,1.8,.232,9.8,20.4,.480,.469,7.6,9.4,.808,4.5,11.0,15.4,5.0,1.7,2.3,4.4,3.8,28.5,110,101,NBA3,Derrick Coleman,PF,25,MIA,76,2759,21.2,.540,.081,.425,9.7,24.0,16.9,16.1,1.7,2.9,14.3,25.8,,,4.4,5.1,9.5,.165,,,2.7,1.5,4.3,4.4,Derrick Coleman,PF,25,LAC,76,2759,,,,.460,.480,.232,.469,.808,.540,.425,.081,,,,97,98,69,96,107,101,132,78,,,,-52.4,11.1,,,,,,,,,,,,,,,,,,,
hawkihe01,Hersey Hawkins,26,PHI,SG,81,81,36.8,6.8,14.5,.470,1.5,3.8,.397,5.3,10.7,.496,.522,5.2,6.0,.860,1.1,3.1,4.3,3.9,1.7,0.4,2.2,2.3,20.3,,Hersey Hawkins,26,PHI,SG,81,81,2977,551,1172,.470,122,307,.397,429,865,.496,.522,419,487,.860,91,255,346,317,137,30,180,189,1643,1,,Hersey Hawkins,26,PHI,SG,81,81,2977,9.0,19.2,.470,2.0,5.0,.397,7.0,14.2,.496,.522,6.9,8.0,.860,1.5,4.2,5.7,5.2,2.2,0.5,2.9,3.1,26.9,117,111,,Hersey Hawkins,SG,26,ATL,81,2977,18.3,.593,.262,.416,3.3,9.3,6.3,17.1,2.2,0.6,11.5,22.2,,,6.7,1.9,8.5,.138,,,2.4,0.0,2.4,3.3,Hersey Hawkins,SG,26,SAC,81,2977,,,,.470,.496,.397,.522,.860,.593,.416,.262,,,,99,101,118,106,114,110,129,251,,,,73.6,156.1,,,,,,,,,,,,,,,,,,,
daughbr01,Brad Daugherty,27,CLE,C,71,71,37.9,7.3,12.8,.571,0.0,0.0,.500,7.3,12.8,.571,.571,5.5,6.9,.795,2.3,7.9,10.2,4.4,0.7,0.8,2.1,2.5,20.2,"MVP-10,AS",Brad Daugherty,27,CLE,C,71,71,2691,520,911,.571,1,2,.500,519,909,.571,.571,391,492,.795,164,562,726,312,53,56,150,174,1432,1,"MVP-10,AS",Brad Daugherty,27,CLE,C,71,71,2691,9.8,17.1,.571,0.0,0.0,.500,9.8,17.1,.571,.571,7.4,9.3,.795,3.1,10.6,13.7,5.9,1.0,1.1,2.8,3.3,26.9,125,105,"MVP-10,AS",Brad Daugherty,C,27,IND,71,2691,22.0,.635,.002,.540,7.3,22.9,15.5,17.3,1.0,1.3,11.7,21.1,,,8.8,3.9,12.7,.226,,,4.0,0.9,4.9,4.7,Brad Daugherty,C,27,DAL,71,2691,,,,.571,.571,.500,.571,.795,.635,.540,.002,,,,121,117,149,116,105,118,167,2,,,,146.8,222.7,Brad Daugherty,27,CLE,0,1,980,0.001,71,37.9,20.2,10.2,4.4,0.7,0.8,.571,.500,.795,12.7,.226
anderni01,Nick Anderson,25,ORL,SG,79,76,37.0,7.5,16.8,.449,1.1,3.2,.353,6.4,13.6,.471,.482,3.8,5.1,.741,1.5,4.5,6.0,3.4,1.6,0.7,2.1,2.5,19.9,,Nick Anderson,25,ORL,SG,79,76,2920,594,1324,.449,88,249,.353,506,1075,.471,.482,298,402,.741,122,355,477,265,128,56,164,200,1574,0,,Nick Anderson,25,ORL,SG,79,76,2920,10.1,22.6,.449,1.5,4.3,.353,8.6,18.4,.471,.482,5.1,6.9,.741,2.1,6.1,8.1,4.5,2.2,1.0,2.8,3.4,26.9,109,106,,Nick Anderson,SG,25,ORL,79,2920,17.3,.524,.188,.304,5.0,13.0,9.2,14.7,2.2,1.2,9.9,24.5,,,4.0,3.7,7.7,.126,,,2.0,0.8,2.8,3.5,Nick Anderson,SG,25,ORL,79,2920,,,,.449,.471,.353,.482,.741,.524,.304,.188,,,,95,96,105,98,98,98,94,181,,,,-23.5,-35.8,,,,,,,,,,,,,,,,,,,
drexlcl01,Clyde Drexler,30,POR,SG,49,49,34.1,7.1,16.7,.429,0.6,2.7,.233,6.5,13.9,.467,.448,5.0,6.0,.839,2.6,3.7,6.3,5.7,1.9,0.8,2.3,3.2,19.9,"MVP-10,AS",Clyde Drexler,30,POR,SG,49,49,1671,350,816,.429,31,133,.233,319,683,.467,.448,245,292,.839,126,183,309,278,95,37,115,159,976,0,"MVP-10,AS",Clyde Drexler,30,POR,SG,49,49,1671,10.1,23.7,.429,0.9,3.9,.233,9.3,19.8,.467,.448,7.1,8.5,.839,3.7,5.3,9.0,8.1,2.8,1.1,3.3,4.6,28.3,112,104,"MVP-10,AS",Clyde Drexler*,SG,30,POR,49,1671,20.7,.517,.163,.358,8.0,12.4,10.1,26.2,2.8,1.4,10.9,26.1,,,3.4,2.5,6.0,.171,,,3.8,1.7,5.5,3.2,Clyde Drexler,SG,30,DET,49,1671,,,,.429,.467,.233,.448,.839,.517,.358,.163,,,,91,95,69,91,111,96,111,156,,,,-69.9,-37.0,Clyde Drexler,30,POR,0,1,980,0.001,49,34.1,19.9,6.3,5.7,1.9,0.8,.429,.233,.839,6.0,.171
westdo01,Doug West,25,MIN,SG,80,80,38.8,8.1,15.6,.517,0.0,0.3,.087,8.1,15.3,.525,.518,3.1,3.7,.841,1.1,2.0,3.1,2.9,1.1,0.3,2.1,3.5,19.3,,Doug West,25,MIN,SG,80,80,3104,646,1249,.517,2,23,.087,644,1226,.525,.518,249,296,.841,89,158,247,235,85,21,165,279,1543,0,,Doug West,25,MIN,SG,80,80,3104,10.6,20.6,.517,0.0,0.4,.087,10.6,20.2,.525,.518,4.1,4.9,.841,1.5,2.6,4.1,3.9,1.4,0.3,2.7,4.6,25.4,109,115,,Doug West,SG,25,PHO,80,3104,14.2,.559,.018,.237,3.5,6.1,4.8,13.6,1.4,0.4,10.7,22.1,,,3.8,0.4,4.3,.066,,,-0.4,-1.8,-2.2,-0.1,Doug West,SG,25,DAL,80,3104,,,,.517,.525,.087,.518,.841,.559,.237,.018,,,,109,107,26,106,112,104,73,18,,,,68.1,63.6,,,,,,,,,,,,,,,,,,,
abdulma02,Mahmoud Abdul-Rauf,23,DEN,PG,81,81,33.5,7.8,17.4,.450,0.9,2.4,.355,7.0,14.9,.465,.475,2.7,2.9,.935,0.6,2.1,2.8,4.2,1.0,0.1,2.3,2.2,19.2,MIP-1,Mahmoud Abdul-Rauf,23,DEN,PG,81,81,2710,633,1407,.450,70,197,.355,563,1210,.465,.475,217,232,.935,51,174,225,344,84,8,187,179,1553,0,MIP-1,Mahmoud Abdul-Rauf,23,DEN,PG,81,81,2710,11.2,25.0,.450,1.2,3.5,.355,10.0,21.5,.465,.475,3.9,4.1,.935,0.9,3.1,4.0,6.1,1.5,0.1,3.3,3.2,27.6,107,110,MIP-1,Mahmoud Abdul-Rauf,PG,23,DEN,81,2710,15.6,.515,.140,.165,2.0,6.8,4.4,20.8,1.5,0.2,11.0,25.5,,,3.0,2.2,5.1,.091,,,0.9,-1.1,-0.1,1.3,Mahmoud Abdul-Rauf,PG,23,DEN,81,2710,,,,.450,.465,.355,.475,.935,.515,.165,.140,,,,95,95,106,97,124,96,51,134,,,,-45.0,-65.6,,,,,,,,,,,,,,,,,,,
hornaje01,Jeff Hornacek,29,PHI,PG,79,78,36.2,7.4,15.7,.470,1.2,3.2,.390,6.1,12.5,.490,.509,3.2,3.7,.865,1.1,3.3,4.3,6.9,1.7,0.3,2.8,2.6,19.1,,Jeff Hornacek,29,PHI,PG,79,78,2860,582,1239,.470,97,249,.390,485,990,.490,.509,250,289,.865,84,258,342,548,131,21,222,203,1511,0,,Jeff Hornacek,29,PHI,PG,79,78,2860,9.9,21.1,.470,1.7,4.2,.390,8.3,16.9,.490,.509,4.3,4.9,.865,1.4,4.4,5.8,9.3,2.2,0.4,3.8,3.5,25.8,110,111,,Jeff Hornacek,PG,29,HOU,79,2860,18.2,.553,.201,.233,3.2,9.7,6.5,31.6,2.2,0.4,14.0,23.5,,,4.5,1.8,6.3,.106,,,2.2,-0.5,1.7,2.6,Jeff Hornacek,PG,29,DAL,79,2860,,,,.470,.490,.390,.509,.865,.553,.233,.201,,,,99,100,116,104,115,103,72,193,,,,44.9,45.7,,,,,,,,,,,,,,,,,,,
robincl02,Clifford Robinson,26,POR,PF,82,12,31.4,7.7,16.3,.473,0.2,0.9,.247,7.5,15.4,.487,.480,3.5,5.1,.690,2.0,4.6,6.6,2.2,1.2,2.0,2.1,3.5,19.1,6MOY-1,Clifford Robinson,26,POR,PF,82,12,2575,632,1336,.473,19,77,.247,613,1259,.487,.480,287,416,.690,165,377,542,182,98,163,173,287,1570,0,6MOY-1,Clifford Robinson,26,POR,PF,82,12,2575,11.9,25.1,.473,0.4,1.4,.247,11.5,23.7,.487,.480,5.4,7.8,.690,3.1,7.1,10.2,3.4,1.8,3.1,3.3,5.4,29.5,106,103,6MOY-1,Clifford Robinson,PF,26,SAS,82,2575,18.8,.517,.058,.311,6.8,16.5,11.5,11.8,1.8,4.0,10.2,27.0,,,2.5,4.3,6.8,.127,,,0.9,1.4,2.3,2.8,Clifford Robinson,PF,26,NJN,82,2575,,,,.473,.487,.247,.480,.690,.517,.311,.058,,,,100,100,73,98,91,96,97,55,,,,-28.3,-59.3,,,,,,,,,,,,,,,,,,,
schrede01,Detlef Schrempf,30,IND,PF,82,60,37.8,6.3,13.2,.476,0.1,0.6,.154,6.2,12.6,.493,.480,6.4,8.0,.804,2.6,7.0,9.5,6.0,1.0,0.3,3.0,3.7,19.1,AS,Detlef Schrempf,30,IND,PF,82,60,3098,517,1085,.476,8,52,.154,509,1033,.493,.480,525,653,.804,210,570,780,493,79,27,243,305,1567,4,AS,Detlef Schrempf,30,IND,PF,82,60,3098,8.3,17.5,.476,0.1,0.8,.154,8.2,16.7,.493,.480,8.5,10.5,.804,3.4,9.2,12.6,8.0,1.3,0.4,3.9,4.9,25.3,117,109,AS,Detlef Schrempf,PF,30,LAL,82,3098,19.2,.571,.048,.602,7.5,19.9,13.8,23.2,1.3,0.6,15.0,22.1,,,7.6,2.9,10.4,.161,,,3.1,0.2,3.3,4.2,Detlef Schrempf,PF,30,IND,82,3098,,,,.476,.493,.154,.480,.804,.571,.602,.048,,,,101,101,46,98,107,106,187,46,,,,-23.0,95.1,,,,,,,,,,,,,,,,,,,
ricegl01,Glen Rice,25,MIA,SF,82,82,37.6,7.1,16.1,.440,1.8,4.7,.383,5.3,11.4,.463,.495,3.0,3.6,.820,1.1,4.0,5.2,2.2,1.1,0.3,1.9,2.5,19.0,,Glen Rice,25,MIA,SF,82,82,3082,582,1324,.440,148,386,.383,434,938,.463,.495,242,295,.820,92,332,424,180,92,25,157,201,1554,0,,Glen Rice,25,MIA,SF,82,82,3082,9.6,21.8,.440,2.4,6.4,.383,7.1,15.4,.463,.495,4.0,4.9,.820,1.5,5.5,7.0,3.0,1.5,0.4,2.6,3.3,25.6,109,110,,Glen Rice,SF,25,IND,82,3082,15.0,.534,.292,.223,3.4,12.6,7.9,9.9,1.5,0.5,9.7,22.7,,,3.8,2.5,6.3,.098,,,1.4,-0.7,0.7,2.0,Glen Rice,SF,25,NYK,82,3082,,,,.440,.463,.383,.495,.820,.534,.223,.292,,,,93,95,114,101,109,100,69,280,,,,12.5,-5.3,,,,,,,,,,,,,,,,,,,
grantha01,Harvey Grant,27,WSB,SF,72,72,37.0,7.8,16.0,.487,0.0,0.1,.100,7.8,15.8,.491,.488,3.0,4.2,.727,1.8,3.9,5.7,2.8,1.0,0.6,1.3,2.3,18.6,,Harvey Grant,27,WSB,SF,72,72,2667,560,1149,.487,1,10,.100,559,1139,.491,.488,218,300,.727,133,279,412,205,72,44,90,168,1339,0,,Harvey Grant,27,WSB,SF,72,72,2667,10.3,21.2,.487,0.0,0.2,.100,10.3,21.0,.491,.488,4.0,5.5,.727,2.5,5.1,7.6,3.8,1.3,0.8,1.7,3.1,24.7,110,112,,Harvey Grant,SF,27,CHI,72,2667,16.1,.523,.009,.261,5.5,12.0,8.7,12.3,1.3,1.0,6.6,21.9,,,3.6,1.4,5.0,.090,,,0.9,-1.2,-0.3,1.1,Harvey Grant,SF,27,LAL,72,2667,,,,.487,.491,.100,.488,.727,.523,.261,.009,,,,103,100,30,99,96,97,81,8,,,,-6.8,-35.0,,,,,,,,,,,,,,,,,,,
pippesc01,Scottie Pippen,27,CHI,SF,81,81,38.6,7.8,16.4,.473,0.3,1.1,.237,7.5,15.2,.491,.482,2.9,4.3,.663,2.5,5.2,7.7,6.3,2.1,0.9,3.0,2.7,18.6,"AS,NBA3",Scottie Pippen,27,CHI,SF,81,81,3123,628,1327,.473,22,93,.237,606,1234,.491,.482,232,350,.663,203,418,621,507,173,73,246,219,1510,4,"AS,NBA3",Scottie Pippen,27,CHI,SF,81,81,3123,10.4,22.1,.473,0.4,1.5,.237,10.1,20.5,.491,.482,3.9,5.8,.663,3.4,6.9,10.3,8.4,2.9,1.2,4.1,3.6,25.1,108,104,"AS,NBA3",Scottie Pippen*,SF,27,DEN,81,3123,19.2,.510,.070,.264,7.3,16.0,11.5,24.0,2.9,1.6,14.2,23.9,,,3.8,4.8,8.6,.132,,,2.6,1.4,4.0,4.7,Scottie Pippen,SF,27,POR,81,3123,,,,.473,.491,.237,.482,.663,.510,.264,.070,,,,100,100,70,98,88,95,82,67,,,,-24.5,-78.5,,,,,,,,,,,,,,,,,,,
harpede01,Derek Harper,31,DAL,SG,62,60,34.0,6.3,15.1,.419,1.6,4.1,.393,4.7,11.0,.428,.472,3.9,5.1,.756,0.7,1.3,2.0,5.4,1.3,0.3,2.2,2.3,18.2,,Derek Harper,31,DAL,SG,62,60,2108,393,939,.419,101,257,.393,292,682,.428,.472,239,316,.756,42,81,123,334,80,16,136,145,1126,0,,Derek Harper,31,DAL,SG,62,60,2108,9.0,21.5,.419,2.3,5.9,.393,6.7,15.6,.428,.472,5.5,7.2,.756,1.0,1.9,2.8,7.6,1.8,0.4,3.1,3.3,25.8,109,117,,Derek Harper,SG,31,LAC,62,2108,15.9,.522,.274,.337,2.0,4.6,3.2,25.7,1.8,0.5,11.2,23.5,,,2.9,-0.2,2.7,.062,,,2.5,-1.9,0.6,1.4,Derek Harper,SG,31,PHI,62,2108,,,,.419,.428,.393,.472,.756,.522,.337,.274,,,,88,88,117,96,100,97,104,263,,,,-34.7,-30.3,,,,,,,,,,,,,,,,,,,
