playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
maconma01,Mark Macon,24,DET,SG,42,1,11.8,1.6,4.4,.375,0.0,0.2,.200,1.6,4.1,.385,.380,0.5,0.8,.676,0.4,0.5,1.0,1.2,0.9,0.0,1.0,1.7,3.9,,Mark Macon,24,DET,SG,42,1,496,69,184,.375,2,10,.200,67,174,.385,.380,23,34,.676,18,23,41,51,39,1,40,73,163,0,,Mark Macon,24,DET,SG,42,1,496,7.1,18.8,.375,0.2,1.0,.200,6.8,17.8,.385,.380,2.4,3.5,.676,1.8,2.4,4.2,5.2,4.0,0.1,4.1,7.5,16.7,84,107,,Mark Macon,SG,24,CLE,42,496,8.0,.410,.054,.185,4.0,5.2,4.6,15.5,4.0,0.1,16.7,21.0,,,-0.9,0.4,-0.4,-0.042,,,-6.2,1.4,-4.8,-0.4,Mark Macon,SG,24,PHO,42,496,,,,.375,.385,.200,.380,.676,.410,.185,.054,,,,81,80,60,78,92,78,59,46,,,,-38.6,-47.0,,,,,,,,,,,,,,,,,,,
kleinjo01,Joe Kleine,32,PHO,C,74,4,11.5,1.7,3.5,.488,0.1,0.1,.455,1.6,3.3,.490,.498,0.4,0.5,.769,0.7,1.9,2.6,0.6,0.2,0.3,0.5,1.6,3.9,,Joe Kleine,32,PHO,C,74,4,848,125,256,.488,5,11,.455,120,245,.490,.498,30,39,.769,50,143,193,45,14,19,35,118,285,0,,Joe Kleine,32,PHO,C,74,4,848,7.3,15.0,.488,0.3,0.6,.455,7.0,14.3,.490,.498,1.8,2.3,.769,2.9,8.4,11.3,2.6,0.8,1.1,2.0,6.9,16.7,108,107,,Joe Kleine,C,32,SAS,74,848,11.2,.522,.043,.152,6.7,18.8,12.8,7.3,0.8,1.4,11.4,15.2,,,0.8,0.8,1.6,.089,,,-2.3,-0.5,-2.8,-0.2,Joe Kleine,C,32,ORL,74,848,,,,.488,.490,.455,.498,.769,.522,.152,.043,,,,105,101,136,103,105,99,48,37,,,,6.6,-3.3,,,,,,,,,,,,,,,,,,,
perryel01,Elliot Perry,24,PHO,PG,27,9,16.0,1.6,4.2,.372,0.0,0.1,.000,1.6,4.1,.382,.372,0.8,1.0,.750,0.4,1.0,1.4,4.6,0.9,0.0,1.6,1.3,3.9,,Elliot Perry,24,PHO,PG,27,9,432,42,113,.372,0,3,.000,42,110,.382,.372,21,28,.750,12,27,39,125,25,1,43,36,105,0,,Elliot Perry,24,PHO,PG,27,9,432,4.8,13.0,.372,0.0,0.3,.000,4.8,12.6,.382,.372,2.4,3.2,.750,1.4,3.1,4.5,14.4,2.9,0.1,4.9,4.1,12.1,96,108,,Elliot Perry,PG,24,PHI,27,432,11.3,.419,.027,.248,3.2,7.0,5.1,37.4,2.9,0.1,25.5,16.3,,,-0.1,0.4,0.3,.031,,,-2.1,-0.7,-2.7,-0.1,Elliot Perry,PG,24,HOU,27,432,,,,.372,.382,.000,.372,.750,.419,.248,.027,,,,80,79,,77,102,79,79,23,,,,-25.7,-27.3,,,,,,,,,,,,,,,,,,,
floydsl01,Sleepy Floyd,33,SAS,PG,53,2,13.9,1.3,3.9,.335,0.2,0.7,.222,1.2,3.3,.358,.354,1.0,1.5,.667,0.2,1.1,1.3,1.9,0.2,0.2,1.2,1.3,3.8,,Sleepy Floyd,33,SAS,PG,53,2,737,70,209,.335,8,36,.222,62,173,.358,.354,52,78,.667,10,60,70,101,12,8,61,71,200,0,,Sleepy Floyd,33,SAS,PG,53,2,737,5.1,15.1,.335,0.6,2.6,.222,4.5,12.5,.358,.354,3.8,5.6,.667,0.7,4.3,5.1,7.3,0.9,0.6,4.4,5.1,14.5,86,108,,Sleepy Floyd,PG,33,SEA,53,737,6.0,.411,.172,.373,1.6,8.7,5.3,19.3,0.9,0.7,20.0,18.5,,,-1.0,0.6,-0.4,-0.025,,,-5.0,-1.2,-6.3,-0.8,Sleepy Floyd,PG,33,BOS,53,737,,,,.335,.358,.222,.354,.667,.411,.373,.172,,,,72,74,67,73,91,78,118,147,,,,-54.8,-56.8,,,,,,,,,,,,,,,,,,,
tolbeto01,Tom Tolbert,28,LAC,SF,49,6,13.1,1.5,3.6,.418,0.1,0.3,.375,1.4,3.3,.422,.435,0.7,0.9,.733,0.7,1.5,2.2,0.6,0.3,0.3,0.8,1.2,3.8,,Tom Tolbert,28,LAC,SF,49,6,640,74,177,.418,6,16,.375,68,161,.422,.435,33,45,.733,36,72,108,30,13,15,39,61,187,0,,Tom Tolbert,28,LAC,SF,49,6,640,5.6,13.3,.418,0.5,1.2,.375,5.1,12.1,.422,.435,2.5,3.4,.733,2.7,5.4,8.1,2.3,1.0,1.1,2.9,4.6,14.1,93,111,,Tom Tolbert,SF,28,CLE,49,640,7.9,.475,.090,.254,6.0,11.8,9.0,6.4,1.0,1.4,16.5,15.2,,,-0.3,0.3,0.0,.000,,,-3.9,-1.1,-5.1,-0.5,Tom Tolbert,SF,28,ORL,49,640,,,,.418,.422,.375,.435,.733,.475,.254,.090,,,,90,87,113,90,100,90,81,77,,,,-17.8,-20.7,,,,,,,,,,,,,,,,,,,
daviste01,Terry Davis,26,DAL,PF,15,5,19.1,1.6,3.9,.407,0.0,0.0,,1.6,3.9,.407,.407,0.5,0.8,.667,2.0,2.9,4.9,0.4,0.6,0.1,0.3,1.8,3.7,,Terry Davis,26,DAL,PF,15,5,286,24,59,.407,0,0,,24,59,.407,.407,8,12,.667,30,44,74,6,9,1,5,27,56,0,,Terry Davis,26,DAL,PF,15,5,286,4.3,10.5,.407,0.0,0.0,,4.3,10.5,.407,.407,1.4,2.1,.667,5.3,7.8,13.1,1.1,1.6,0.2,0.9,4.8,9.9,107,109,,Terry Davis,PF,26,PHI,15,286,9.6,.436,.000,.203,11.0,18.7,14.5,3.0,1.6,0.2,7.2,10.3,,,0.2,0.2,0.4,.059,,,-2.2,-1.1,-3.3,-0.1,Terry Davis,PF,26,LAC,15,286,,,,.407,.407,,.407,.667,.436,.203,.000,,,,87,84,,84,91,83,64,,,,,-9.3,-11.9,,,,,,,,,,,,,,,,,,,
kingch01,Chris King,24,SEA,SF,15,0,5.7,1.3,3.2,.396,0.1,0.5,.286,1.1,2.7,.415,.417,1.0,1.7,.577,0.3,0.7,1.0,0.7,0.3,0.0,0.8,0.8,3.7,,Chris King,24,SEA,SF,15,0,86,19,48,.396,2,7,.286,17,41,.415,.417,15,26,.577,5,10,15,11,4,0,12,12,55,0,,Chris King,24,SEA,SF,15,0,86,11.1,28.2,.396,1.2,4.1,.286,10.0,24.1,.415,.417,8.8,15.3,.577,2.9,5.9,8.8,6.5,2.3,0.0,7.0,7.0,32.3,91,103,,Chris King,SF,24,SEA,15,86,13.1,.463,.146,.542,6.9,13.8,10.3,20.5,2.3,0.0,16.8,35.6,,,-0.1,0.1,0.0,.002,,,-4.5,-2.5,-7.0,-0.1,Chris King,SF,24,ORL,15,86,,,,.396,.415,.286,.417,.577,.463,.542,.146,,,,85,86,86,86,79,88,172,124,,,,-6.6,-7.7,,,,,,,,,,,,,,,,,,,
brownmi01,Mike Brown,30,MIN,C,82,40,23.4,1.4,3.2,.427,0.0,0.0,.000,1.4,3.1,.430,.427,0.9,1.4,.653,1.5,4.0,5.5,0.9,0.6,0.4,0.9,2.7,3.6,,Mike Brown,30,MIN,C,82,40,1921,111,260,.427,0,2,.000,111,258,.430,.427,77,118,.653,119,328,447,72,51,29,75,218,299,0,,Mike Brown,30,MIN,C,82,40,1921,2.9,6.9,.427,0.0,0.1,.000,2.9,6.8,.430,.427,2.0,3.1,.653,3.1,8.7,11.8,1.9,1.3,0.8,2.0,5.8,7.9,97,108,,Mike Brown,C,30,NJN,82,1921,7.2,.479,.008,.454,7.4,19.6,13.6,5.4,1.3,1.0,19.4,8.8,,,0.0,1.6,1.5,.038,,,-3.6,0.2,-3.4,-0.7,Mike Brown,C,30,POR,82,1921,,,,.427,.430,.000,.427,.653,.479,.454,.008,,,,92,89,,88,89,91,144,7,,,,-30.3,-30.3,,,,,,,,,,,,,,,,,,,
englijo01,Jo Jo English,23,CHI,SG,36,0,11.6,1.6,3.6,.434,0.2,0.5,.471,1.3,3.1,.429,.465,0.3,0.6,.476,0.3,1.0,1.3,1.1,0.2,0.3,1.0,1.7,3.6,,Jo Jo English,23,CHI,SG,36,0,419,56,129,.434,8,17,.471,48,112,.429,.465,10,21,.476,9,36,45,38,8,10,36,61,130,0,,Jo Jo English,23,CHI,SG,36,0,419,7.0,16.1,.434,1.0,2.1,.471,6.0,14.0,.429,.465,1.2,2.6,.476,1.1,4.5,5.6,4.7,1.0,1.2,4.5,7.6,16.2,87,105,,Jo Jo English,SG,23,NYK,36,419,6.3,.470,.132,.163,2.5,10.1,6.3,13.2,1.0,1.6,20.7,18.4,,,-0.5,0.5,0.0,-0.005,,,-5.0,-0.5,-5.5,-0.4,Jo Jo English,SG,23,ATL,36,419,,,,.434,.429,.471,.465,.476,.470,.163,.132,,,,93,89,141,96,65,89,52,112,,,,-5.2,-15.9,,,,,,,,,,,,,,,,,,,
kiddwa01,Warren Kidd,23,PHI,PF,68,14,13.0,1.5,2.5,.592,0.0,0.0,,1.5,2.5,.592,.592,0.7,1.3,.547,1.1,2.3,3.4,0.3,0.3,0.3,0.6,1.9,3.6,,Warren Kidd,23,PHI,PF,68,14,884,100,169,.592,0,0,,100,169,.592,.592,47,86,.547,76,157,233,19,19,23,44,129,247,0,,Warren Kidd,23,PHI,PF,68,14,884,5.7,9.6,.592,0.0,0.0,,5.7,9.6,.592,.592,2.7,4.9,.547,4.3,8.9,13.2,1.1,1.1,1.3,2.5,7.3,14.0,109,109,,Warren Kidd,PF,23,SEA,68,884,11.3,.597,.000,.509,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,,,0.8,0.6,1.4,.078,,,-3.2,-1.0,-4.2,-0.5,Warren Kidd,PF,23,MIN,68,884,,,,.592,.592,,.592,.547,.597,.509,.000,,,,127,122,,122,74,113,161,,,,,36.0,28.7,,,,,,,,,,,,,,,,,,,
overtdo01,Doug Overton,24,WSB,PG,61,1,12.3,1.4,3.5,.403,0.0,0.2,.091,1.4,3.4,.420,.405,0.7,0.9,.827,0.3,0.8,1.1,1.5,0.3,0.0,0.9,0.8,3.6,,Doug Overton,24,WSB,PG,61,1,749,87,216,.403,1,11,.091,86,205,.420,.405,43,52,.827,19,50,69,92,21,1,54,48,218,0,,Doug Overton,24,WSB,PG,61,1,749,5.8,14.4,.403,0.1,0.7,.091,5.7,13.7,.420,.405,2.9,3.5,.827,1.3,3.3,4.6,6.1,1.4,0.1,3.6,3.2,14.6,93,115,,Doug Overton,PG,24,GSW,61,749,8.4,.456,.051,.241,2.9,8.0,5.4,17.7,1.4,0.1,18.4,16.8,,,-0.4,0.0,-0.4,-0.028,,,-3.7,-2.3,-6.0,-0.8,Doug Overton,PG,24,WSB,61,749,,,,.403,.420,.091,.405,.827,.456,.241,.051,,,,86,87,27,83,113,86,76,43,,,,-34.6,-34.2,,,,,,,,,,,,,,,,,,,
whatlen01,Ennis Whatley,31,ATL,PG,82,1,12.2,1.5,2.9,.508,0.0,0.1,.000,1.5,2.8,.522,.508,0.6,0.8,.788,0.3,0.9,1.2,2.2,0.7,0.0,1.0,1.1,3.6,,Ennis Whatley,31,ATL,PG,82,1,1004,120,236,.508,0,6,.000,120,230,.522,.508,52,66,.788,22,77,99,181,59,2,78,93,292,0,,Ennis Whatley,31,ATL,PG,82,1,1004,6.1,12.0,.508,0.0,0.3,.000,6.1,11.7,.522,.508,2.6,3.3,.788,1.1,3.9,5.0,9.2,3.0,0.1,4.0,4.7,14.8,105,103,,Ennis Whatley,PG,31,DAL,82,1004,12.8,.551,.025,.280,2.4,8.5,5.4,25.7,3.0,0.1,22.7,14.7,,,0.8,1.4,2.2,.105,,,-2.4,1.5,-1.0,0.3,Ennis Whatley,PG,31,DAL,82,1004,,,,.508,.522,.000,.508,.788,.551,.280,.025,,,,109,108,,105,107,104,89,22,,,,11.0,12.2,,,,,,,,,,,,,,,,,,,
woodsra01,Randy Woods,23,LAC,PG,40,0,8.8,1.2,3.3,.368,0.7,2.0,.346,0.6,1.4,.400,.470,0.5,0.9,.571,0.3,0.4,0.7,1.8,0.6,0.1,0.9,1.0,3.6,,Randy Woods,23,LAC,PG,40,0,352,49,133,.368,27,78,.346,22,55,.400,.470,20,35,.571,13,16,29,71,24,2,34,40,145,0,,Randy Woods,23,LAC,PG,40,0,352,6.7,18.2,.368,3.7,10.7,.346,3.0,7.5,.400,.470,2.7,4.8,.571,1.8,2.2,4.0,9.7,3.3,0.3,4.7,5.5,19.9,98,109,,Randy Woods,PG,23,PHI,40,352,12.8,.489,.586,.263,4.0,4.8,4.4,28.6,3.3,0.3,18.6,21.4,,,0.0,0.2,0.3,.035,,,0.2,-0.6,-0.4,0.1,Randy Woods,PG,23,LAL,40,352,,,,.368,.400,.346,.470,.571,.489,.263,.586,,,,79,83,104,97,78,93,83,500,,,,-4.1,-11.7,,,,,,,,,,,,,,,,,,,
bullama01,Matt Bullard,26,HOU,PF,65,0,11.2,1.2,3.5,.345,0.8,2.4,.325,0.4,1.1,.389,.456,0.3,0.4,.769,0.4,0.9,1.3,1.0,0.2,0.1,0.4,1.0,3.5,,Matt Bullard,26,HOU,PF,65,0,725,78,226,.345,50,154,.325,28,72,.389,.456,20,26,.769,23,61,84,64,14,6,28,67,226,0,,Matt Bullard,26,HOU,PF,65,0,725,5.4,15.8,.345,3.5,10.7,.325,2.0,5.0,.389,.456,1.4,1.8,.769,1.6,4.3,5.9,4.5,1.0,0.4,2.0,4.7,15.8,101,106,,Matt Bullard,PF,26,SAC,65,725,8.8,.476,.681,.115,3.7,8.9,6.4,12.6,1.0,0.5,10.5,16.2,,,0.2,0.8,1.0,.068,,,-1.4,-0.4,-1.8,0.0,Matt Bullard,PF,26,MIA,65,725,,,,.345,.389,.325,.456,.769,.476,.115,.681,,,,74,80,97,94,105,90,36,582,,,,-13.3,-24.6,,,,,,,,,,,,,,,,,,,
benneto01,Tony Bennett,24,CHH,PG,74,5,13.3,1.4,3.6,.399,0.4,1.0,.360,1.1,2.5,.415,.451,0.1,0.2,.733,0.2,1.0,1.2,2.2,0.5,0.0,0.5,1.1,3.4,,Tony Bennett,24,CHH,PG,74,5,983,105,263,.399,27,75,.360,78,188,.415,.451,11,15,.733,16,74,90,163,39,1,40,84,248,0,,Tony Bennett,24,CHH,PG,74,5,983,5.3,13.2,.399,1.4,3.8,.360,3.9,9.4,.415,.451,0.6,0.8,.733,0.8,3.7,4.5,8.2,2.0,0.1,2.0,4.2,12.4,103,111,,Tony Bennett,PG,24,UTA,74,983,9.9,.460,.285,.057,1.9,8.1,5.1,22.2,2.0,0.1,12.9,13.4,,,0.5,0.5,0.9,.045,,,-1.9,-0.2,-2.1,0.0,Tony Bennett,PG,24,ATL,74,983,,,,.399,.415,.360,.451,.733,.460,.057,.285,,,,86,86,108,93,100,87,18,243,,,,-18.2,-36.6,,,,,,,,,,,,,,,,,,,
howarst01,Stephen Howard,23,UTA,SF,9,0,5.9,1.1,1.9,.588,0.0,0.0,,1.1,1.9,.588,.588,1.2,1.8,.688,1.1,0.7,1.8,0.1,0.1,0.3,0.7,1.4,3.4,,Stephen Howard,23,UTA,SF,9,0,53,10,17,.588,0,0,,10,17,.588,.588,11,16,.688,10,6,16,1,1,3,6,13,31,0,,Stephen Howard,23,UTA,SF,9,0,53,9.7,16.5,.588,0.0,0.0,,9.7,16.5,.588,.588,10.7,15.6,.688,9.7,5.8,15.6,1.0,1.0,2.9,5.8,12.6,30.1,114,104,,Stephen Howard,SF,23,UTA,9,53,19.4,.645,.000,.941,22.1,12.9,17.4,3.0,1.0,4.0,20.0,25.1,,,0.1,0.1,0.2,.188,,,-0.8,-0.8,-1.6,0.0,Stephen Howard,SF,23,SAC,9,53,,,,.588,.588,,.588,.688,.645,.941,.000,,,,126,122,,121,94,122,298,,,,,3.5,5.6,,,,,,,,,,,,,,,,,,,
jameshe01,Henry James,28,LAC,PF,12,0,6.3,1.3,3.5,.381,0.3,1.5,.222,1.0,2.0,.500,.429,0.4,0.4,1.000,0.5,0.7,1.2,0.1,0.2,0.0,0.2,0.8,3.4,,Henry James,28,LAC,PF,12,0,75,16,42,.381,4,18,.222,12,24,.500,.429,5,5,1.000,6,8,14,1,2,0,2,9,41,0,,Henry James,28,LAC,PF,12,0,75,10.3,27.0,.381,2.6,11.6,.222,7.7,15.4,.500,.429,3.2,3.2,1.000,3.9,5.1,9.0,0.6,1.3,0.0,1.3,5.8,26.3,101,111,,Henry James,PF,28,GSW,12,75,12.5,.464,.429,.119,8.6,11.2,9.9,2.1,1.3,0.0,4.3,25.5,,,0.0,0.0,0.1,.041,,,-1.2,-3.8,-5.0,-0.1,Henry James,PF,28,GSW,12,75,,,,.381,.500,.222,.429,1.000,.464,.119,.429,,,,82,103,67,88,136,88,38,366,,,,-4.8,-5.7,,,,,,,,,,,,,,,,,,,
waltere01,Rex Walters,23,NJN,SG,48,0,8.0,1.3,2.4,.522,0.3,0.6,.500,1.0,1.8,.529,.583,0.6,0.7,.824,0.1,0.7,0.8,1.5,0.3,0.1,0.6,0.9,3.4,,Rex Walters,23,NJN,SG,48,0,386,60,115,.522,14,28,.500,46,87,.529,.583,28,34,.824,6,32,38,71,15,3,30,41,162,0,,Rex Walters,23,NJN,SG,48,0,386,7.8,15.0,.522,1.8,3.6,.500,6.0,11.3,.529,.583,3.6,4.4,.824,0.8,4.2,4.9,9.2,2.0,0.4,3.9,5.3,21.1,117,107,,Rex Walters,SG,23,PHI,48,386,16.2,.623,.243,.296,1.6,8.9,5.2,28.6,2.0,0.5,18.8,17.5,,,0.8,0.4,1.2,.149,,,0.3,0.1,0.3,0.2,Rex Walters,SG,23,SAC,48,386,,,,.522,.529,.500,.583,.824,.623,.296,.243,,,,112,109,150,120,112,118,94,208,,,,22.4,24.8,,,,,,,,,,,,,,,,,,,
fostegr01,Greg Foster,25,MIL,PF,3,0,6.3,1.3,2.3,.571,0.0,0.0,,1.3,2.3,.571,.571,0.7,0.7,1.000,0.0,1.0,1.0,0.0,0.0,0.3,0.3,1.0,3.3,,Greg Foster,25,MIL,PF,3,0,19,4,7,.571,0,0,,4,7,.571,.571,2,2,1.000,0,3,3,0,0,1,1,3,10,0,,Greg Foster,25,MIL,PF,3,0,19,10.7,18.7,.571,0.0,0.0,,10.7,18.7,.571,.571,5.3,5.3,1.000,0.0,8.0,8.0,0.0,0.0,2.7,2.7,8.0,26.7,113,110,,Greg Foster,PF,25,BOS,3,19,14.7,.635,.000,.286,0.0,19.2,9.1,0.0,0.0,3.6,11.3,20.2,,,0.0,0.0,0.0,.106,,,-2.9,1.2,-1.8,0.0,Greg Foster,PF,25,NYK,3,19,,,,.571,.571,,.571,1.000,.635,.286,.000,,,,123,118,,118,136,120,91,,,,,1.2,1.7,,,,,,,,,,,,,,,,,,,
rambiku01,Kurt Rambis,35,LAL,PF,50,1,12.7,1.2,2.3,.518,0.0,0.0,.000,1.2,2.3,.522,.518,0.9,1.4,.648,1.7,2.1,3.8,0.6,0.4,0.5,0.5,1.8,3.3,,Kurt Rambis,35,LAL,PF,50,1,635,59,114,.518,0,1,.000,59,113,.522,.518,46,71,.648,84,105,189,32,22,23,26,89,164,0,,Kurt Rambis,35,LAL,PF,50,1,635,4.7,9.0,.518,0.0,0.1,.000,4.7,8.9,.522,.518,3.6,5.6,.648,6.7,8.3,15.0,2.5,1.7,1.8,2.1,7.0,13.0,119,107,,Kurt Rambis,PF,35,DEN,50,635,14.0,.565,.009,.623,13.8,18.7,16.2,6.8,1.7,2.3,15.2,11.4,,,1.0,0.6,1.7,.125,,,-1.1,-0.1,-1.1,0.1,Kurt Rambis,PF,35,MIA,50,635,,,,.518,.522,.000,.518,.648,.565,.623,.009,,,,111,108,,107,88,107,197,7,,,,7.4,10.7,,,,,,,,,,,,,,,,,,,
willihe01,Herb Williams,35,NYK,C,70,3,11.1,1.5,3.3,.442,0.0,0.0,.000,1.5,3.3,.444,.442,0.4,0.6,.643,0.8,1.8,2.6,0.4,0.3,0.6,0.6,1.5,3.3,,Herb Williams,35,NYK,C,70,3,774,103,233,.442,0,1,.000,103,232,.444,.442,27,42,.643,56,126,182,28,18,43,39,108,233,0,,Herb Williams,35,NYK,C,70,3,774,6.9,15.6,.442,0.0,0.1,.000,6.9,15.5,.444,.442,1.8,2.8,.643,3.7,8.4,12.2,1.9,1.2,2.9,2.6,7.2,15.6,96,97,,Herb Williams,C,35,CLE,70,774,10.4,.463,.004,.180,8.4,18.1,13.3,5.6,1.2,3.9,13.4,16.4,,,-0.2,1.7,1.6,.098,,,-4.3,1.6,-2.7,-0.1,Herb Williams,C,35,LAC,70,774,,,,.442,.444,.000,.442,.643,.463,.180,.004,,,,95,92,,91,88,88,57,4,,,,-20.1,-32.5,,,,,,,,,,,,,,,,,,,
courtjo01,Joe Courtney,24,MIL,PF,52,1,6.6,1.3,2.8,.453,0.0,0.1,.667,1.3,2.8,.448,.459,0.6,0.9,.681,0.5,0.5,1.1,0.3,0.2,0.2,0.4,0.8,3.2,,Joe Courtney,24,MIL,PF,52,1,345,67,148,.453,2,3,.667,65,145,.448,.459,32,47,.681,28,28,56,15,10,12,21,44,168,0,,Joe Courtney,24,MIL,PF,52,1,345,9.8,21.5,.453,0.3,0.4,.667,9.5,21.1,.448,.459,4.7,6.8,.681,4.1,4.1,8.2,2.2,1.5,1.7,3.1,6.4,24.5,102,110,,Joe Courtney,PF,24,UTA,52,345,13.4,.498,.020,.318,9.0,9.5,9.2,6.9,1.5,2.3,11.1,23.4,,,0.2,0.2,0.4,.054,,,-2.3,-2.0,-4.3,-0.2,Joe Courtney,PF,24,HOU,52,345,,,,.453,.448,.667,.459,.681,.498,.318,.020,,,,97,93,200,95,93,94,101,17,,,,-7.6,-10.1,,,,,,,,,,,,,,,,,,,
peplomi01,Mike Peplowski,23,SAC,C,55,19,12.1,1.4,2.6,.539,0.0,0.0,.000,1.4,2.5,.543,.539,0.4,0.8,.545,0.9,2.2,3.1,0.4,0.3,0.5,0.6,2.4,3.2,,Mike Peplowski,23,SAC,C,55,19,667,76,141,.539,0,1,.000,76,140,.543,.539,24,44,.545,49,120,169,24,17,25,34,131,176,0,,Mike Peplowski,23,SAC,C,55,19,667,5.6,10.4,.539,0.0,0.1,.000,5.6,10.3,.543,.539,1.8,3.2,.545,3.6,8.9,12.5,1.8,1.3,1.8,2.5,9.7,13.0,103,107,,Mike Peplowski,C,23,CHI,55,667,9.6,.549,.007,.312,7.9,20.1,13.8,5.2,1.3,2.4,17.5,12.3,,,0.3,0.7,0.9,.066,,,-4.6,0.1,-4.4,-0.4,Mike Peplowski,C,23,PHO,55,667,,,,.539,.543,.000,.539,.545,.549,.312,.007,,,,116,112,,111,74,104,99,6,,,,15.2,6.7,,,,,,,,,,,,,,,,,,,
