playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
dayeda01,Darren Daye,26,BOS,SF,62,2,11.8,1.6,3.3,.500,0.0,0.0,,1.6,3.3,.500,.500,0.5,1.0,.523,0.6,1.4,2.0,1.2,0.4,0.1,0.9,1.6,3.8,,Darren Daye,26,BOS,SF,62,2,731,101,202,.500,0,0,,101,202,.500,.500,34,65,.523,37,88,125,76,25,7,57,100,236,0,,Darren Daye,26,BOS,SF,62,2,731,6.7,13.5,.500,0.0,0.0,,6.7,13.5,.500,.500,2.3,4.3,.523,2.5,5.9,8.3,5.1,1.7,0.5,3.8,6.7,15.7,97,107,,Darren Daye,SF,26,DAL,62,731,9.5,.512,.000,.322,6.2,12.5,9.6,13.3,1.7,0.5,19.8,16.8,,,-0.2,0.8,0.6,.041,,,-3.2,0.0,-3.2,-0.2,Darren Daye,SF,26,IND,62,731,,,,.500,.500,,.500,.523,.512,.322,.000,,,,104,102,,102,69,95,94,,,,,4.7,-12.1,,,,,,,,,,,,,,,,,,,
glennmi01,Mike Glenn,31,MIL,SG,4,0,8.5,1.3,3.3,.385,0.0,0.0,,1.3,3.3,.385,.385,1.3,1.8,.714,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.8,3.8,,Mike Glenn,31,MIL,SG,4,0,34,5,13,.385,0,0,,5,13,.385,.385,5,7,.714,0,2,2,1,1,0,0,3,15,0,,Mike Glenn,31,MIL,SG,4,0,34,7.0,18.3,.385,0.0,0.0,,7.0,18.3,.385,.385,7.0,9.9,.714,0.0,2.8,2.8,1.4,1.4,0.0,0.0,4.2,21.1,108,110,,Mike Glenn,SG,31,NJN,4,34,10.1,.466,.000,.538,0.0,6.6,3.3,4.0,1.4,0.0,0.0,19.4,,,0.0,0.0,0.1,.080,,,-4.0,-1.1,-5.1,0.0,Mike Glenn,SG,31,LAC,4,34,,,,.385,.385,,.385,.714,.466,.538,.000,,,,80,78,,79,94,87,157,,,,,-2.7,-2.3,,,,,,,,,,,,,,,,,,,
johnsbu01,Buck Johnson,23,HOU,SF,60,3,8.7,1.6,3.4,.468,0.0,0.0,.000,1.6,3.3,.470,.468,0.7,1.0,.690,0.6,0.8,1.5,0.7,0.3,0.3,0.6,1.4,3.8,,Buck Johnson,23,HOU,SF,60,3,520,94,201,.468,0,1,.000,94,200,.470,.468,40,58,.690,38,50,88,40,17,15,37,81,228,0,,Buck Johnson,23,HOU,SF,60,3,520,8.7,18.6,.468,0.0,0.1,.000,8.7,18.5,.470,.468,3.7,5.4,.690,3.5,4.6,8.1,3.7,1.6,1.4,3.4,7.5,21.1,101,106,,Buck Johnson,SF,23,SEA,60,520,11.8,.503,.005,.289,8.1,10.4,9.3,11.1,1.6,1.7,14.0,20.7,,,0.1,0.7,0.7,.068,,,-2.5,0.0,-2.6,-0.1,Buck Johnson,SF,23,SEA,60,520,,,,.468,.470,.000,.468,.690,.503,.289,.005,,,,97,96,,96,90,94,84,9,,,,-8.3,-15.7,,,,,,,,,,,,,,,,,,,
skilesc01,Scott Skiles,22,MIL,PG,13,0,15.8,1.4,4.8,.290,0.2,1.1,.214,1.2,3.7,.313,.315,0.8,0.9,.833,0.5,1.5,2.0,3.5,0.4,0.1,1.6,1.4,3.8,,Scott Skiles,22,MIL,PG,13,0,205,18,62,.290,3,14,.214,15,48,.313,.315,10,12,.833,6,20,26,45,5,1,21,18,49,0,,Scott Skiles,22,MIL,PG,13,0,205,4.2,14.5,.290,0.7,3.3,.214,3.5,11.2,.313,.315,2.3,2.8,.833,1.4,4.7,6.1,10.5,1.2,0.2,4.9,4.2,11.4,82,109,,Scott Skiles,PG,22,GSW,13,205,6.2,.364,.226,.194,3.2,11.0,7.1,27.9,1.2,0.3,23.8,17.6,,,-0.4,0.2,-0.2,-0.050,,,-4.2,-0.8,-5.0,-0.2,Scott Skiles,PG,22,MIL,13,205,,,,.290,.312,.214,.315,.833,.364,.194,.226,,,,60,64,71,64,109,68,56,424,,,,-21.5,-23.4,,,,,,,,,,,,,,,,,,,
washbch01,Chris Washburn,21,GSW,C,35,2,11.0,1.6,4.1,.393,0.0,0.0,.000,1.6,4.1,.396,.393,0.5,1.5,.353,1.0,1.9,2.9,0.5,0.2,0.2,1.1,1.5,3.8,,Chris Washburn,21,GSW,C,35,2,385,57,145,.393,0,1,.000,57,144,.396,.393,18,51,.353,36,65,101,16,6,8,39,51,132,0,,Chris Washburn,21,GSW,C,35,2,385,7.0,17.8,.393,0.0,0.1,.000,7.0,17.7,.396,.393,2.2,6.3,.353,4.4,8.0,12.4,2.0,0.7,1.0,4.8,6.3,16.2,78,111,,Chris Washburn,C,21,NJN,35,385,5.4,.394,.007,.352,10.1,18.7,14.4,5.6,0.7,1.2,18.9,21.6,,,-1.1,0.3,-0.8,-0.100,,,-6.5,-2.5,-9.0,-0.7,Chris Washburn,C,21,MIL,35,385,,,,.393,.396,.000,.393,.353,.394,.352,.007,,,,82,81,,81,46,73,103,13,,,,-27.6,-48.1,,,,,,,,,,,,,,,,,,,
feitlda01,Dave Feitl,24,HOU,C,62,1,8.0,1.4,3.3,.436,0.0,0.0,.000,1.4,3.2,.438,.436,0.9,1.1,.746,0.6,1.3,1.9,0.4,0.1,0.1,0.6,1.3,3.7,,Dave Feitl,24,HOU,C,62,1,498,88,202,.436,0,1,.000,88,201,.438,.436,53,71,.746,39,78,117,22,9,4,38,83,229,0,,Dave Feitl,24,HOU,C,62,1,498,8.5,19.5,.436,0.0,0.1,.000,8.5,19.4,.438,.436,5.1,6.9,.746,3.8,7.5,11.3,2.1,0.9,0.4,3.7,8.0,22.1,98,107,,Dave Feitl,C,24,LAC,62,498,10.3,.491,.005,.351,8.7,17.0,12.9,6.3,0.9,0.5,14.0,22.3,,,-0.1,0.6,0.5,.049,,,-4.3,-1.5,-5.8,-0.5,Dave Feitl,C,24,GSW,62,498,,,,.436,.438,.000,.436,.746,.491,.351,.005,,,,91,89,,89,98,91,102,9,,,,-21.3,-21.9,,,,,,,,,,,,,,,,,,,
nealyed01,Ed Nealy,26,SAS,PF,60,7,16.3,1.4,3.2,.438,0.1,0.5,.129,1.3,2.7,.497,.448,0.9,1.2,.739,1.6,3.1,4.7,1.4,0.7,0.2,0.6,2.4,3.7,,Ed Nealy,26,SAS,PF,60,7,980,84,192,.438,4,31,.129,80,161,.497,.448,51,69,.739,96,188,284,83,40,11,36,144,223,0,,Ed Nealy,26,SAS,PF,60,7,980,4.0,9.2,.438,0.2,1.5,.129,3.9,7.8,.497,.448,2.5,3.3,.739,4.6,9.1,13.7,4.0,1.9,0.5,1.7,6.9,10.7,114,109,,Ed Nealy,PF,26,DET,60,980,11.3,.501,.161,.359,10.4,22.0,16.0,10.5,1.9,0.6,13.9,10.6,,,0.9,1.0,1.9,.095,,,-2.2,0.4,-1.8,0.1,Ed Nealy,PF,26,DET,60,980,,,,.438,.497,.129,.448,.739,.501,.359,.161,,,,91,101,43,92,97,93,105,303,,,,-15.5,-16.2,,,,,,,,,,,,,,,,,,,
vincesa01,Sam Vincent,23,BOS,PG,46,5,8.1,1.3,3.0,.441,0.0,0.0,,1.3,3.0,.441,.441,1.1,1.2,.927,0.1,0.5,0.6,1.3,0.3,0.0,0.7,0.7,3.7,,Sam Vincent,23,BOS,PG,46,5,374,60,136,.441,0,0,,60,136,.441,.441,51,55,.927,5,22,27,59,13,1,33,33,171,0,,Sam Vincent,23,BOS,PG,46,5,374,7.8,17.7,.441,0.0,0.0,,7.8,17.7,.441,.441,6.6,7.2,.927,0.7,2.9,3.5,7.7,1.7,0.1,4.3,4.3,22.3,104,110,,Sam Vincent,PG,23,PHI,46,374,12.8,.534,.000,.404,1.6,6.1,4.1,20.8,1.7,0.1,17.1,22.0,,,0.2,0.3,0.5,.069,,,-1.6,-0.8,-2.4,0.0,Sam Vincent,PG,23,DEN,46,374,,,,.441,.441,,.441,.927,.534,.404,.000,,,,92,90,,90,122,99,118,,,,,-12.8,-1.3,,,,,,,,,,,,,,,,,,,
wrighbr01,Brad Wright,24,NYK,PF,14,0,9.9,1.4,3.3,.435,0.0,0.1,.000,1.4,3.2,.444,.435,0.9,2.0,.429,1.8,2.0,3.8,0.1,0.2,0.4,0.9,1.4,3.7,,Brad Wright,24,NYK,PF,14,0,138,20,46,.435,0,1,.000,20,45,.444,.435,12,28,.429,25,28,53,1,3,6,13,20,52,0,,Brad Wright,24,NYK,PF,14,0,138,7.1,16.2,.435,0.0,0.4,.000,7.1,15.9,.444,.435,4.2,9.9,.429,8.8,9.9,18.7,0.4,1.1,2.1,4.6,7.1,18.4,90,108,,Brad Wright,PF,24,NYK,14,138,11.2,.446,.022,.609,20.2,23.0,21.6,1.0,1.1,2.5,18.2,21.6,,,-0.2,0.1,0.0,-0.013,,,-3.7,-2.9,-6.5,-0.2,Brad Wright,PF,24,NYK,14,138,,,,.435,.444,.000,.435,.429,.446,.609,.022,,,,91,91,,89,56,83,177,41,,,,-4.9,-10.7,,,,,,,,,,,,,,,,,,,
iavarma01,Marc Iavaroni,30,UTA,PF,78,0,10.8,1.3,2.8,.465,0.0,0.1,.000,1.3,2.7,.474,.465,1.0,1.5,.672,0.8,1.4,2.2,0.5,0.2,0.1,0.7,2.0,3.6,,Marc Iavaroni,30,UTA,PF,78,0,845,100,215,.465,0,4,.000,100,211,.474,.465,78,116,.672,64,109,173,36,16,11,56,154,278,0,,Marc Iavaroni,30,UTA,PF,78,0,845,5.5,11.8,.465,0.0,0.2,.000,5.5,11.6,.474,.465,4.3,6.4,.672,3.5,6.0,9.5,2.0,0.9,0.6,3.1,8.5,15.3,100,106,,Marc Iavaroni,PF,30,DAL,78,845,7.8,.522,.019,.540,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,,,0.0,1.1,1.1,.062,,,-4.9,-0.1,-4.9,-0.6,Marc Iavaroni,PF,30,SEA,78,845,,,,.465,.474,.000,.465,.672,.522,.540,.019,,,,97,97,,95,88,97,157,35,,,,-10.0,-8.2,,,,,,,,,,,,,,,,,,,
jonesch01,Charles Jones,29,WSB,PF,79,64,20.4,1.5,3.2,.474,0.0,0.0,.000,1.5,3.1,.476,.474,0.6,1.0,.632,1.8,2.7,4.5,1.0,0.8,2.1,1.0,3.2,3.6,,Charles Jones,29,WSB,PF,79,64,1609,118,249,.474,0,1,.000,118,248,.476,.474,48,76,.632,144,212,356,80,67,165,77,252,284,0,,Charles Jones,29,WSB,PF,79,64,1609,3.5,7.4,.474,0.0,0.0,.000,3.5,7.4,.476,.474,1.4,2.3,.632,4.3,6.3,10.6,2.4,2.0,4.9,2.3,7.5,8.5,102,104,,Charles Jones,PF,29,CHI,79,1609,10.6,.503,.004,.305,9.3,14.2,11.7,6.4,2.0,5.7,21.4,9.0,,,0.2,2.6,2.8,.083,,,-3.0,3.3,0.3,1.0,Charles Jones,PF,29,LAC,79,1609,,,,.474,.476,.000,.474,.632,.503,.305,.004,,,,99,97,,97,83,93,89,8,,,,-7.2,-19.8,,,,,,,,,,,,,,,,,,,
mannipa01,Pace Mannion,26,NJN,SF,23,3,12.3,1.3,4.1,.330,0.1,0.4,.333,1.2,3.7,.329,.346,0.8,1.3,.581,0.4,1.3,1.7,2.0,0.8,0.2,1.0,1.4,3.6,,Pace Mannion,26,NJN,SF,23,3,284,31,94,.330,3,9,.333,28,85,.329,.346,18,31,.581,10,29,39,45,18,4,23,32,83,0,,Pace Mannion,26,NJN,SF,23,3,284,5.1,15.6,.330,0.5,1.5,.333,4.6,14.1,.329,.346,3.0,5.1,.581,1.7,4.8,6.5,7.5,3.0,0.7,3.8,5.3,13.8,86,108,,Pace Mannion,SF,26,NYK,23,284,8.4,.386,.096,.330,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,,,-0.4,0.3,-0.2,-0.026,,,-3.3,1.5,-1.8,0.0,Pace Mannion,SF,26,DEN,23,284,,,,.330,.329,.333,.346,.581,.386,.330,.096,,,,69,67,111,71,76,72,96,180,,,,-26.8,-32.8,,,,,,,,,,,,,,,,,,,
mosspe01,Perry Moss,28,GSW,PG,64,0,10.9,1.4,3.2,.440,0.0,0.2,.071,1.4,3.0,.466,.442,0.8,1.1,.710,0.5,1.0,1.5,1.4,0.7,0.0,0.9,1.5,3.6,,Perry Moss,28,GSW,PG,64,0,698,91,207,.440,1,14,.071,90,193,.466,.442,49,69,.710,29,66,95,90,42,3,57,96,232,0,,Perry Moss,28,GSW,PG,64,0,698,6.2,14.0,.440,0.1,0.9,.071,6.1,13.1,.466,.442,3.3,4.7,.710,2.0,4.5,6.4,6.1,2.8,0.2,3.9,6.5,15.7,97,110,,Perry Moss,PG,28,GSW,64,698,10.2,.489,.068,.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,,,-0.2,0.6,0.4,.025,,,-3.3,0.8,-2.5,-0.1,Perry Moss,PG,28,CHI,64,698,,,,.440,.466,.071,.442,.710,.489,.333,.068,,,,92,95,24,91,93,91,97,127,,,,-19.1,-23.3,,,,,,,,,,,,,,,,,,,
campbto01,Tony Campbell,24,DET,SF,40,0,8.3,1.4,3.6,.393,0.0,0.1,.000,1.4,3.6,.401,.393,0.6,1.0,.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5,,Tony Campbell,24,DET,SF,40,0,332,57,145,.393,0,3,.000,57,142,.401,.393,24,39,.615,21,37,58,19,12,1,34,40,138,0,,Tony Campbell,24,DET,SF,40,0,332,8.2,20.7,.393,0.0,0.4,.000,8.2,20.3,.401,.393,3.4,5.6,.615,3.0,5.3,8.3,2.7,1.7,0.1,4.9,5.7,19.7,84,107,,Tony Campbell,SF,24,BOS,40,332,7.0,.426,.021,.269,7.0,11.7,9.4,7.9,1.7,0.2,17.3,23.9,,,-0.7,0.4,-0.3,-0.043,,,-5.7,-0.9,-6.6,-0.4,Tony Campbell,SF,24,POR,40,332,,,,.393,.401,.000,.393,.615,.426,.269,.021,,,,82,82,,81,81,79,78,39,,,,-27.6,-36.4,,,,,,,,,,,,,,,,,,,
edwarfr01,Franklin Edwards,27,SAC,PG,8,0,15.3,1.1,4.0,.281,0.0,0.5,.000,1.1,3.5,.321,.281,1.3,1.8,.714,0.3,1.0,1.3,3.6,0.6,0.0,2.1,0.9,3.5,,Franklin Edwards,27,SAC,PG,8,0,122,9,32,.281,0,4,.000,9,28,.321,.281,10,14,.714,2,8,10,29,5,0,17,7,28,0,,Franklin Edwards,27,SAC,PG,8,0,122,3.5,12.4,.281,0.0,1.6,.000,3.5,10.9,.321,.281,3.9,5.4,.714,0.8,3.1,3.9,11.3,1.9,0.0,6.6,2.7,10.9,76,113,,Franklin Edwards,PG,27,PHO,8,122,5.2,.367,.125,.438,1.8,7.2,4.5,29.1,1.9,0.0,30.8,18.1,,,-0.3,0.1,-0.3,-0.115,,,-5.0,-2.0,-7.0,-0.2,Franklin Edwards,PG,27,SEA,8,122,,,,.281,.321,.000,.281,.714,.367,.438,.125,,,,59,66,,58,94,68,128,235,,,,-13.3,-13.1,,,,,,,,,,,,,,,,,,,
turneel01,Elston Turner,27,CHI,SF,70,4,13.4,1.6,3.6,.444,0.0,0.1,.125,1.6,3.5,.455,.446,0.3,0.4,.742,0.5,1.2,1.6,1.5,0.4,0.1,0.4,1.4,3.5,,Elston Turner,27,CHI,SF,70,4,936,112,252,.444,1,8,.125,111,244,.455,.446,23,31,.742,34,81,115,102,30,4,31,97,248,0,,Elston Turner,27,CHI,SF,70,4,936,6.0,13.5,.444,0.1,0.4,.125,5.9,13.1,.455,.446,1.2,1.7,.742,1.8,4.3,6.2,5.5,1.6,0.2,1.7,5.2,13.3,105,110,,Elston Turner,SF,27,NJN,70,936,9.4,.467,.032,.123,4.0,10.0,7.0,14.9,1.6,0.3,10.5,13.4,,,0.4,0.8,1.2,.063,,,-2.8,0.2,-2.6,-0.1,Elston Turner,SF,27,SAC,70,936,,,,.444,.455,.125,.446,.742,.467,.123,.032,,,,93,93,41,91,97,87,36,60,,,,-21.1,-37.8,,,,,,,,,,,,,,,,,,,
dunntr01,T.R. Dunn,31,DEN,SG,81,53,23.9,1.5,3.4,.428,0.0,0.0,.000,1.5,3.4,.431,.428,0.4,0.7,.655,1.1,2.1,3.3,1.8,1.2,0.3,0.4,2.0,3.4,DPOY-8,T.R. Dunn,31,DEN,SG,81,53,1932,118,276,.428,0,2,.000,118,274,.431,.428,36,55,.655,91,174,265,147,100,21,33,160,272,0,DPOY-8,T.R. Dunn,31,DEN,SG,81,53,1932,2.8,6.5,.428,0.0,0.0,.000,2.8,6.4,.431,.428,0.8,1.3,.655,2.1,4.1,6.2,3.4,2.3,0.5,0.8,3.7,6.4,110,110,DPOY-8,T.R. Dunn,SG,31,UTA,81,1932,7.8,.453,.007,.199,4.6,10.1,7.2,8.6,2.3,0.6,9.9,6.6,,,0.9,1.5,2.4,.060,,,-2.7,1.2,-1.4,0.3,T.R. Dunn,SG,31,SAC,81,1932,,,,.428,.431,.000,.428,.655,.453,.199,.007,,,,89,88,,88,86,84,58,14,,,,-33.5,-50.9,,,,,,,,,,,,,,,,,,,
greenke02,Kenny Green,22,PHI,SF,19,0,9.1,1.3,3.7,.357,0.0,0.0,,1.3,3.7,.357,.357,0.7,1.0,.737,0.3,1.2,1.5,0.4,0.2,0.1,0.8,0.4,3.4,,Kenny Green,22,PHI,SF,19,0,172,25,70,.357,0,0,,25,70,.357,.357,14,19,.737,6,22,28,7,4,2,15,8,64,0,,Kenny Green,22,PHI,SF,19,0,172,7.2,20.1,.357,0.0,0.0,,7.2,20.1,.357,.357,4.0,5.4,.737,1.7,6.3,8.0,2.0,1.1,0.6,4.3,2.3,18.4,82,110,,Kenny Green,SF,22,UTA,19,172,6.5,.408,.000,.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,,,-0.4,0.1,-0.3,-0.072,,,-5.2,-2.8,-8.0,-0.3,Kenny Green,SF,22,UTA,19,172,,,,.357,.357,,.357,.737,.408,.271,.000,,,,74,73,,73,97,76,79,,,,,-18.4,-20.3,,,,,,,,,,,,,,,,,,,
martima01,Maurice Martin,22,DEN,SF,43,0,6.7,1.2,3.1,.378,0.1,0.3,.200,1.1,2.8,.400,.389,1.0,1.5,.636,0.3,0.7,1.0,0.8,0.3,0.1,0.8,1.1,3.4,,Maurice Martin,22,DEN,SF,43,0,286,51,135,.378,3,15,.200,48,120,.400,.389,42,66,.636,12,29,41,35,13,6,33,48,147,0,,Maurice Martin,22,DEN,SF,43,0,286,8.1,21.3,.378,0.5,2.4,.200,7.6,19.0,.400,.389,6.6,10.4,.636,1.9,4.6,6.5,5.5,2.1,0.9,5.2,7.6,23.2,89,110,,Maurice Martin,SF,22,LAL,43,286,9.4,.448,.111,.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,,,-0.5,0.2,-0.2,-0.042,,,-4.6,-1.5,-6.0,-0.3,Maurice Martin,SF,22,PHI,43,286,,,,.378,.400,.200,.389,.636,.448,.489,.111,,,,79,82,66,80,83,83,143,209,,,,-26.8,-29.5,,,,,,,,,,,,,,,,,,,
murphja01,Jay Murphy,24,WSB,PF,21,0,6.7,1.5,3.4,.431,0.0,0.0,,1.5,3.4,.431,.431,0.4,0.8,.563,0.8,1.0,1.9,0.2,0.1,0.1,0.3,1.0,3.4,,Jay Murphy,24,WSB,PF,21,0,141,31,72,.431,0,0,,31,72,.431,.431,9,16,.563,17,22,39,5,3,2,6,21,71,0,,Jay Murphy,24,WSB,PF,21,0,141,10.5,24.5,.431,0.0,0.0,,10.5,24.5,.431,.431,3.1,5.4,.563,5.8,7.5,13.3,1.7,1.0,0.7,2.0,7.1,24.1,101,108,,Jay Murphy,PF,24,CHI,21,141,13.5,.449,.000,.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,,,0.0,0.2,0.2,.060,,,-1.9,-2.2,-4.1,-0.1,Jay Murphy,PF,24,DEN,21,141,,,,.431,.431,,.431,.562,.449,.222,.000,,,,90,88,,88,74,84,65,,,,,-8.3,-14.0,,,,,,,,,,,,,,,,,,,
brookmi01,Michael Brooks,28,IND,SF,10,0,14.8,1.3,3.7,.351,0.0,0.0,,1.3,3.7,.351,.351,0.7,1.0,.700,0.9,1.9,2.8,1.1,0.9,0.0,1.1,1.9,3.3,,Michael Brooks,28,IND,SF,10,0,148,13,37,.351,0,0,,13,37,.351,.351,7,10,.700,9,19,28,11,9,0,11,19,33,0,,Michael Brooks,28,IND,SF,10,0,148,4.3,12.1,.351,0.0,0.0,,4.3,12.1,.351,.351,2.3,3.3,.700,3.0,6.2,9.2,3.6,3.0,0.0,3.6,6.2,10.8,82,104,,Michael Brooks,SF,28,CHI,10,148,6.4,.399,.000,.270,6.5,14.3,10.3,9.5,3.0,0.0,21.0,14.8,,,-0.2,0.2,0.0,-0.007,,,-5.9,0.2,-5.7,-0.1,Michael Brooks,SF,28,LAC,10,148,,,,.351,.351,,.351,.700,.399,.270,.000,,,,73,72,,72,92,74,79,,,,,-10.1,-11.5,,,,,,,,,,,,,,,,,,,
grangst01,Stewart Granger,25,NYK,PG,15,0,11.1,1.3,3.6,.370,0.0,0.2,.000,1.3,3.4,.392,.370,0.6,0.7,.818,0.4,0.7,1.1,1.8,0.5,0.1,1.5,1.1,3.3,,Stewart Granger,25,NYK,PG,15,0,166,20,54,.370,0,3,.000,20,51,.392,.370,9,11,.818,6,11,17,27,7,1,22,17,49,0,,Stewart Granger,25,NYK,PG,15,0,166,5.9,15.8,.370,0.0,0.9,.000,5.9,15.0,.392,.370,2.6,3.2,.818,1.8,3.2,5.0,7.9,2.1,0.3,6.5,5.0,14.4,79,113,,Stewart Granger,PG,25,IND,15,166,5.9,.416,.056,.204,4.0,7.5,5.7,22.6,2.1,0.4,27.2,20.3,,,-0.4,0.1,-0.4,-0.104,,,-5.1,-0.7,-5.8,-0.2,Stewart Granger,PG,25,SAS,15,166,,,,.370,.392,.000,.370,.818,.416,.204,.056,,,,77,80,,76,107,77,59,104,,,,-12.7,-14.3,,,,,,,,,,,,,,,,,,,
holtomi01,Michael Holton,25,POR,PG,58,1,8.3,1.2,2.9,.409,0.1,0.4,.304,1.1,2.6,.426,.430,0.8,0.9,.800,0.2,0.5,0.7,1.3,0.3,0.0,0.7,0.9,3.3,,Michael Holton,25,POR,PG,58,1,479,70,171,.409,7,23,.304,63,148,.426,.430,44,55,.800,9,29,38,73,16,2,41,51,191,0,,Michael Holton,25,POR,PG,58,1,479,6.7,16.3,.409,0.7,2.2,.304,6.0,14.1,.426,.430,4.2,5.2,.800,0.9,2.8,3.6,7.0,1.5,0.2,3.9,4.9,18.2,99,112,,Michael Holton,PG,25,PHO,58,479,9.5,.489,.135,.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,,,0.0,0.3,0.3,.026,,,-2.7,-1.2,-3.9,-0.2,Michael Holton,PG,25,PHO,58,479,,,,.409,.426,.304,.430,.800,.489,.322,.135,,,,85,87,101,88,105,91,94,253,,,,-20.0,-19.0,,,,,,,,,,,,,,,,,,,
