playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
bryanwa01,Wallace Bryant,24,CHI,C,29,0,10.9,1.8,4.6,.391,0.0,0.0,,1.8,4.6,.391,.391,0.5,1.1,.424,1.3,1.5,2.8,0.4,0.3,0.4,0.6,1.7,4.1,,Wallace Bryant,24,CHI,C,29,0,317,52,133,.391,0,0,,52,133,.391,.391,14,33,.424,37,43,80,13,9,11,16,48,118,0,,Wallace Bryant,24,CHI,C,29,0,317,7.9,20.2,.391,0.0,0.0,,7.9,20.2,.391,.391,2.1,5.0,.424,5.6,6.5,12.1,2.0,1.4,1.7,2.4,7.3,17.9,90,107,,Wallace Bryant,C,24,BOS,29,317,9.6,.400,.000,.248,13.2,15.8,14.5,6.2,1.4,2.0,9.8,21.4,,,-0.4,0.4,0.0,-0.001,,,-4.1,-1.2,-5.4,-0.3,Wallace Bryant,C,24,POR,29,317,,,,.391,.391,,.391,.424,.400,.248,.000,,,,79,78,,79,56,74,74,,,,,-27.8,-42.2,,,,,,,,,,,,,,,,,,,
bucknqu01,Quinn Buckner,29,BOS,PG,79,0,15.8,1.7,4.1,.427,0.0,0.1,.000,1.7,4.0,.435,.427,0.6,0.9,.649,0.5,1.2,1.7,2.7,1.1,0.0,1.3,2.4,4.1,,Quinn Buckner,29,BOS,PG,79,0,1249,138,323,.427,0,6,.000,138,317,.435,.427,48,74,.649,41,96,137,214,84,3,100,187,324,0,,Quinn Buckner,29,BOS,PG,79,0,1249,5.3,12.4,.427,0.0,0.2,.000,5.3,12.2,.435,.427,1.8,2.9,.649,1.6,3.7,5.3,8.2,3.2,0.1,3.9,7.2,12.5,94,104,,Quinn Buckner,PG,29,KCK,79,1249,9.4,.456,.019,.229,3.9,8.4,6.2,21.5,3.2,0.1,22.0,15.0,,,-0.6,1.9,1.3,.052,,,-3.7,1.9,-1.8,0.1,Quinn Buckner,PG,29,BOS,79,1249,,,,.427,.435,.000,.427,.649,.456,.229,.019,,,,87,87,,86,85,84,68,69,,,,-44.1,-62.0,,,,,,,,,,,,,,,,,,,
garrijo01,John Garris,24,CLE,PF,33,1,8.1,1.6,3.1,.510,0.0,0.0,,1.6,3.1,.510,.510,0.8,1.0,.794,1.1,1.3,2.3,0.3,0.2,0.2,0.3,1.2,4.0,,John Garris,24,CLE,PF,33,1,267,52,102,.510,0,0,,52,102,.510,.510,27,34,.794,35,42,77,10,8,6,11,40,131,0,,John Garris,24,CLE,PF,33,1,267,9.6,18.8,.510,0.0,0.0,,9.6,18.8,.510,.510,5.0,6.3,.794,6.5,7.8,14.2,1.8,1.5,1.1,2.0,7.4,24.2,119,107,,John Garris,PF,24,SAS,33,267,18.5,.560,.000,.333,14.4,18.5,16.4,5.7,1.5,1.3,8.6,20.0,,,0.6,0.3,0.9,.166,,,0.5,-0.6,-0.1,0.2,John Garris,PF,24,SAS,33,267,,,,.510,.510,,.510,.794,.560,.333,.000,,,,104,102,,103,105,103,99,,,,,2.9,4.0,,,,,,,,,,,,,,,,,,,
oldhaja01,Jawann Oldham,26,CHI,C,64,0,13.6,1.7,3.4,.505,0.0,0.0,,1.7,3.4,.505,.505,0.6,1.0,.591,1.2,2.5,3.6,0.5,0.2,1.2,1.3,2.2,4.0,,Jawann Oldham,26,CHI,C,64,0,870,110,218,.505,0,0,,110,218,.505,.505,39,66,.591,75,158,233,33,15,76,83,139,259,0,,Jawann Oldham,26,CHI,C,64,0,870,6.1,12.1,.505,0.0,0.0,,6.1,12.1,.505,.505,2.2,3.7,.591,4.1,8.7,12.9,1.8,0.8,4.2,4.6,7.7,14.3,90,104,,Jawann Oldham,C,26,NYK,64,870,10.0,.524,.000,.303,9.8,21.2,15.4,5.4,0.8,5.1,25.1,15.7,,,-0.8,1.3,0.5,.026,,,-4.7,1.4,-3.3,-0.3,Jawann Oldham,C,26,ATL,64,870,,,,.505,.505,,.505,.591,.524,.303,.000,,,,103,101,,102,78,97,90,,,,,4.0,-9.2,,,,,,,,,,,,,,,,,,,
mckinbi01,Billy McKinney,28,SDC,PG,80,0,10.5,1.7,3.8,.446,0.0,0.0,.000,1.7,3.8,.449,.446,0.5,0.6,.848,0.1,0.6,0.7,2.0,0.3,0.0,0.6,1.1,3.9,,Billy McKinney,28,SDC,PG,80,0,843,136,305,.446,0,2,.000,136,303,.449,.446,39,46,.848,7,47,54,161,27,0,48,84,311,0,,Billy McKinney,28,SDC,PG,80,0,843,7.7,17.2,.446,0.0,0.1,.000,7.7,17.1,.449,.446,2.2,2.6,.848,0.4,2.6,3.0,9.1,1.5,0.0,2.7,4.7,17.5,107,115,,Billy McKinney,PG,28,WSB,80,843,11.7,.478,.007,.151,0.9,6.3,3.6,25.1,1.5,0.0,12.9,17.6,,,0.7,0.1,0.9,.049,,,-1.5,-1.3,-2.8,-0.2,Billy McKinney,PG,28,KCK,80,843,,,,.446,.449,.000,.446,.848,.478,.151,.007,,,,91,90,,90,112,88,45,24,,,,-30.2,-42.1,,,,,,,,,,,,,,,,,,,
willike01,Kevin Williams,22,SAS,SG,19,0,10.5,1.3,3.1,.431,0.0,0.1,.000,1.3,3.0,.439,.431,1.3,1.7,.781,0.2,0.5,0.7,2.3,0.4,0.2,1.2,2.2,3.9,,Kevin Williams,22,SAS,SG,19,0,200,25,58,.431,0,1,.000,25,57,.439,.431,25,32,.781,4,9,13,43,8,4,22,42,75,0,,Kevin Williams,22,SAS,SG,19,0,200,5.6,13.1,.431,0.0,0.2,.000,5.6,12.8,.439,.431,5.6,7.2,.781,0.9,2.0,2.9,9.7,1.8,0.9,5.0,9.5,16.9,100,113,,Kevin Williams,SG,22,NYK,19,200,9.9,.520,.017,.552,2.2,4.7,3.5,25.2,1.8,1.0,23.4,18.2,,,0.0,0.1,0.1,.026,,,-3.3,-0.4,-3.6,-0.1,Kevin Williams,SG,22,PHI,19,200,,,,.431,.439,.000,.431,.781,.520,.552,.017,,,,88,88,,87,103,96,164,64,,,,-7.5,-3.3,,,,,,,,,,,,,,,,,,,
mokespa01,Paul Mokeski,27,MIL,C,68,4,12.3,1.5,3.1,.479,0.0,0.0,.333,1.5,3.1,.481,.481,0.7,1.1,.694,0.8,1.7,2.4,0.6,0.2,0.4,0.6,2.5,3.8,,Paul Mokeski,27,MIL,C,68,4,838,102,213,.479,1,3,.333,101,210,.481,.481,50,72,.694,51,115,166,44,11,29,44,168,255,0,,Paul Mokeski,27,MIL,C,68,4,838,6.0,12.6,.479,0.1,0.2,.333,6.0,12.4,.481,.481,3.0,4.3,.694,3.0,6.8,9.8,2.6,0.7,1.7,2.6,9.9,15.1,104,104,,Paul Mokeski,C,27,MIL,68,838,8.9,.521,.014,.338,7.2,15.0,11.3,7.1,0.7,2.0,15.2,14.6,,,0.4,1.2,1.6,.090,,,-3.9,0.7,-3.1,-0.2,Paul Mokeski,C,27,PHO,68,838,,,,.479,.481,.333,.481,.694,.521,.338,.014,,,,97,96,133,97,91,96,101,52,,,,-6.1,-10.7,,,,,,,,,,,,,,,,,,,
webstma01,Marvin Webster,31,NYK,C,76,5,17.0,1.5,3.1,.469,0.0,0.0,,1.5,3.1,.469,.469,0.9,1.5,.564,1.9,2.9,4.8,0.7,0.4,1.3,1.1,2.5,3.8,,Marvin Webster,31,NYK,C,76,5,1290,112,239,.469,0,0,,112,239,.469,.469,66,117,.564,146,220,366,53,34,100,85,187,290,0,,Marvin Webster,31,NYK,C,76,5,1290,4.2,9.0,.469,0.0,0.0,,4.2,9.0,.469,.469,2.5,4.4,.564,5.5,8.3,13.8,2.0,1.3,3.8,3.2,7.0,10.9,98,100,,Marvin Webster,C,31,BOS,76,1290,10.7,.499,.000,.490,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,,,-0.1,2.5,2.5,.091,,,-2.4,2.0,-0.3,0.5,Marvin Webster,C,31,DAL,76,1290,,,,.469,.469,,.469,.564,.499,.490,.000,,,,95,94,,95,74,92,146,,,,,-12.8,-25.4,,,,,,,,,,,,,,,,,,,
crossru01,Russell Cross,22,GSW,C,45,0,7.9,1.4,2.5,.571,0.0,0.0,,1.4,2.5,.571,.571,0.8,2.0,.418,0.8,1.0,1.8,0.5,0.3,0.2,0.4,1.3,3.7,,Russell Cross,22,GSW,C,45,0,354,64,112,.571,0,0,,64,112,.571,.571,38,91,.418,35,47,82,22,12,7,19,58,166,0,,Russell Cross,22,GSW,C,45,0,354,8.4,14.7,.571,0.0,0.0,,8.4,14.7,.571,.571,5.0,11.9,.418,4.6,6.2,10.8,2.9,1.6,0.9,2.5,7.6,21.8,110,109,,Russell Cross,C,22,DAL,45,354,15.3,.546,.000,.813,10.0,15.6,12.6,8.8,1.6,1.1,11.1,18.8,,,0.5,0.3,0.8,.106,,,-0.6,-0.2,-0.8,0.1,Russell Cross,C,22,DET,45,354,,,,.571,.571,,.571,.418,.546,.812,.000,,,,116,115,,115,55,101,242,,,,,17.0,.9,,,,,,,,,,,,,,,,,,,
hawesst01,Steve Hawes,33,SEA,PF,79,0,14.6,1.4,3.0,.481,0.0,0.1,.250,1.4,2.9,.485,.483,0.8,1.0,.782,0.6,2.2,2.8,1.3,0.3,0.2,0.7,1.8,3.7,,Steve Hawes,33,SEA,PF,79,0,1153,114,237,.481,1,4,.250,113,233,.485,.483,61,78,.782,50,170,220,99,24,16,52,144,290,0,,Steve Hawes,33,SEA,PF,79,0,1153,4.8,9.9,.481,0.0,0.2,.250,4.7,9.7,.485,.483,2.5,3.3,.782,2.1,7.1,9.2,4.1,1.0,0.7,2.2,6.0,12.1,107,108,,Steve Hawes,PF,33,HOU,79,1153,9.5,.534,.017,.329,4.9,16.7,10.8,11.1,1.0,0.8,16.1,11.6,,,0.7,1.1,1.8,.074,,,-2.5,0.6,-1.9,0.0,Steve Hawes,PF,33,BOS,79,1153,,,,.481,.485,.250,.483,.782,.534,.329,.017,,,,98,97,100,98,103,98,98,63,,,,-5.9,-4.6,,,,,,,,,,,,,,,,,,,
kopicjo01,Joe Kopicki,23,WSB,PF,59,2,11.5,1.1,2.2,.485,0.0,0.1,.143,1.1,2.1,.504,.489,1.5,1.9,.813,1.1,1.7,2.8,0.8,0.3,0.1,0.7,1.2,3.7,,Joe Kopicki,23,WSB,PF,59,2,678,64,132,.485,1,7,.143,63,125,.504,.489,91,112,.813,64,102,166,46,15,5,39,71,220,0,,Joe Kopicki,23,WSB,PF,59,2,678,4.6,9.6,.485,0.1,0.5,.143,4.6,9.1,.504,.489,6.6,8.1,.813,4.6,7.4,12.1,3.3,1.1,0.4,2.8,5.2,16.0,119,107,,Joe Kopicki,PF,23,IND,59,678,13.4,.607,.053,.848,11.0,17.5,14.3,9.1,1.1,0.4,17.7,13.9,,,1.2,0.7,1.9,.136,,,-0.2,0.0,-0.1,0.3,Joe Kopicki,PF,23,DET,59,678,,,,.485,.504,.143,.489,.812,.607,.848,.053,,,,99,101,57,99,107,112,253,197,,,,-1.8,23.2,,,,,,,,,,,,,,,,,,,
mcdowha01,Hank McDowell,24,SDC,PF,57,0,10.7,1.5,3.5,.431,0.0,0.1,.000,1.5,3.4,.438,.431,0.7,1.0,.679,1.1,1.6,2.7,0.6,0.2,0.0,0.9,1.4,3.6,,Hank McDowell,24,SDC,PF,57,0,611,85,197,.431,0,3,.000,85,194,.438,.431,38,56,.679,63,92,155,37,14,2,49,77,208,0,,Hank McDowell,24,SDC,PF,57,0,611,6.6,15.3,.431,0.0,0.2,.000,6.6,15.1,.438,.431,3.0,4.4,.679,4.9,7.1,12.0,2.9,1.1,0.2,3.8,6.0,16.2,97,113,,Hank McDowell,PF,24,LAL,57,611,9.6,.469,.015,.284,11.7,17.0,14.4,7.7,1.1,0.2,18.1,17.6,,,-0.1,0.3,0.1,.009,,,-2.7,-1.7,-4.4,-0.4,Hank McDowell,PF,24,IND,57,611,,,,.431,.438,.000,.431,.679,.469,.284,.015,,,,88,88,,87,89,86,85,57,,,,-25.2,-32.6,,,,,,,,,,,,,,,,,,,
poquebe01,Ben Poquette,28,CLE,PF,51,4,16.8,1.5,3.4,.439,0.0,0.1,.200,1.5,3.3,.446,.442,0.7,0.8,.791,1.1,2.5,3.6,1.0,0.4,0.6,0.5,2.2,3.6,,Ben Poquette,28,CLE,PF,51,4,858,75,171,.439,1,5,.200,74,166,.446,.442,34,43,.791,57,125,182,49,20,33,28,114,185,0,,Ben Poquette,28,CLE,PF,51,4,858,4.3,9.8,.439,0.1,0.3,.200,4.3,9.5,.446,.442,2.0,2.5,.791,3.3,7.2,10.5,2.8,1.1,1.9,1.6,6.6,10.6,107,108,,Ben Poquette,PF,28,MIL,51,858,9.6,.487,.029,.251,7.3,17.2,12.1,7.5,1.1,2.3,12.8,10.6,,,0.4,0.9,1.3,.075,,,-2.4,1.1,-1.3,0.1,Ben Poquette,PF,28,NJN,51,858,,,,.439,.446,.200,.442,.791,.487,.251,.029,,,,89,89,80,89,104,90,75,109,,,,-18.5,-21.2,,,,,,,,,,,,,,,,,,,
rambiku01,Kurt Rambis,25,LAL,PF,47,31,15.8,1.3,2.4,.558,0.0,0.0,,1.3,2.4,.558,.558,0.9,1.4,.636,1.7,3.9,5.7,0.7,0.6,0.3,1.2,2.3,3.6,,Kurt Rambis,25,LAL,PF,47,31,743,63,113,.558,0,0,,63,113,.558,.558,42,66,.636,82,184,266,34,30,14,56,108,168,0,,Kurt Rambis,25,LAL,PF,47,31,743,3.9,7.0,.558,0.0,0.0,,3.9,7.0,.558,.558,2.6,4.1,.636,5.1,11.5,16.6,2.1,1.9,0.9,3.5,6.7,10.5,104,103,,Kurt Rambis,PF,25,NJN,47,743,10.9,.591,.000,.584,13.4,26.1,20.2,5.1,1.9,1.0,28.3,10.7,,,0.3,1.2,1.5,.095,,,-2.0,0.5,-1.5,0.1,Kurt Rambis,PF,25,HOU,47,743,,,,.558,.558,,.558,.636,.591,.584,.000,,,,113,112,,113,84,109,174,,,,,14.0,13.8,,,,,,,,,,,,,,,,,,,
tillida01,Darren Tillis,23,GSW,C,72,1,10.1,1.5,3.5,.425,0.0,0.0,.000,1.5,3.5,.429,.425,0.6,0.9,.651,1.0,1.5,2.6,0.3,0.2,0.8,0.7,2.4,3.6,,Darren Tillis,23,GSW,C,72,1,730,108,254,.425,0,2,.000,108,252,.429,.425,41,63,.651,75,109,184,24,12,60,51,176,257,0,,Darren Tillis,23,GSW,C,72,1,730,6.9,16.2,.425,0.0,0.1,.000,6.9,16.0,.429,.425,2.6,4.0,.651,4.8,6.9,11.7,1.5,0.8,3.8,3.2,11.2,16.4,95,107,,Darren Tillis,C,23,DET,72,730,9.5,.456,.008,.248,10.4,17.5,13.7,4.4,0.8,4.6,15.3,17.7,,,-0.3,0.8,0.5,.030,,,-5.8,0.2,-5.6,-0.7,Darren Tillis,C,23,SDC,72,730,,,,.425,.429,.000,.425,.651,.456,.248,.008,,,,86,86,,86,86,84,74,29,,,,-35.7,-48.9,,,,,,,,,,,,,,,,,,,
waitegr01,Granville Waiters,23,IND,C,78,8,13.3,1.6,3.1,.517,0.0,0.0,.000,1.6,3.0,.519,.517,0.4,0.7,.608,0.8,2.1,2.9,0.8,0.3,1.1,0.8,2.1,3.6,,Granville Waiters,23,IND,C,78,8,1040,123,238,.517,0,1,.000,123,237,.519,.517,31,51,.608,64,163,227,60,24,85,65,164,277,0,,Granville Waiters,23,IND,C,78,8,1040,5.6,10.8,.517,0.0,0.0,.000,5.6,10.7,.519,.517,1.4,2.3,.608,2.9,7.4,10.3,2.7,1.1,3.8,2.9,7.4,12.5,97,104,,Granville Waiters,C,23,NYK,78,1040,10.4,.532,.004,.214,6.8,17.3,12.1,7.7,1.1,4.6,20.0,12.9,,,-0.1,1.5,1.3,.062,,,-3.7,1.8,-1.9,0.0,Granville Waiters,C,23,HOU,78,1040,,,,.517,.519,.000,.517,.608,.532,.214,.004,,,,105,104,,104,80,98,64,16,,,,10.1,-5.8,,,,,,,,,,,,,,,,,,,
crissch01,Charlie Criss,35,ATL,PG,15,0,14.3,1.3,3.5,.385,0.1,0.4,.167,1.3,3.1,.413,.394,0.8,1.1,.750,0.3,1.0,1.3,2.5,0.5,0.0,0.7,0.7,3.5,,Charlie Criss,35,ATL,PG,15,0,215,20,52,.385,1,6,.167,19,46,.413,.394,12,16,.750,5,15,20,38,8,0,10,11,53,0,,Charlie Criss,35,ATL,PG,15,0,215,4.6,12.1,.385,0.2,1.4,.167,4.4,10.7,.413,.394,2.8,3.7,.750,1.2,3.5,4.6,8.8,1.9,0.0,2.3,2.6,12.3,103,108,,Charlie Criss,PG,35,CLE,15,215,10.8,.449,.115,.308,2.7,7.9,5.3,23.8,1.9,0.0,14.5,13.7,,,0.1,0.2,0.3,.068,,,-2.2,0.2,-2.1,0.1,Charlie Criss,PG,35,DAL,15,215,,,,.385,.413,.167,.394,.750,.449,.308,.115,,,,78,83,67,80,99,83,92,429,,,,-10.5,-11.1,,,,,,,,,,,,,,,,,,,
brownri01,Rickey Brown,25,ATL,C,68,3,11.5,1.4,3.0,.468,0.0,0.0,,1.4,3.0,.468,.468,0.7,1.0,.738,1.0,1.7,2.7,0.4,0.3,0.3,0.8,2.4,3.5,,Rickey Brown,25,ATL,C,68,3,785,94,201,.468,0,0,,94,201,.468,.468,48,65,.738,67,114,181,29,18,23,53,161,236,0,,Rickey Brown,25,ATL,C,68,3,785,6.0,12.9,.468,0.0,0.0,,6.0,12.9,.468,.468,3.1,4.2,.738,4.3,7.3,11.6,1.9,1.2,1.5,3.4,10.3,15.1,99,106,,Rickey Brown,C,25,CHI,68,785,9.0,.514,.000,.323,9.6,16.8,13.2,5.3,1.2,1.7,18.8,15.5,,,0.0,0.9,0.9,.056,,,-4.4,0.0,-4.4,-0.5,Rickey Brown,C,25,KCK,68,785,,,,.468,.468,,.468,.738,.514,.323,.000,,,,95,94,,94,97,95,96,,,,,-11.2,-13.3,,,,,,,,,,,,,,,,,,,
edwarfr01,Franklin Edwards,24,PHI,PG,60,0,10.9,1.4,3.7,.380,0.0,0.0,.000,1.4,3.7,.382,.380,0.6,0.8,.708,0.2,0.8,1.0,1.5,0.5,0.1,0.8,1.3,3.4,,Franklin Edwards,24,PHI,PG,60,0,654,84,221,.380,0,1,.000,84,220,.382,.380,34,48,.708,12,47,59,90,31,5,46,78,202,0,,Franklin Edwards,24,PHI,PG,60,0,654,6.2,16.3,.380,0.0,0.1,.000,6.2,16.2,.382,.380,2.5,3.5,.708,0.9,3.5,4.3,6.6,2.3,0.4,3.4,5.8,14.9,90,106,,Franklin Edwards,PG,24,PHO,60,654,7.9,.417,.005,.217,2.1,7.9,5.1,19.1,2.3,0.4,16.0,18.2,,,-0.6,0.8,0.1,.009,,,-4.7,0.2,-4.5,-0.4,Franklin Edwards,PG,24,DAL,60,654,,,,.380,.382,.000,.380,.708,.417,.217,.005,,,,77,77,,77,93,77,65,17,,,,-51.0,-60.9,,,,,,,,,,,,,,,,,,,
spanaji01,Jim Spanarkel,26,DAL,SG,7,0,7.7,1.0,2.3,.438,0.1,0.3,.500,0.9,2.0,.429,.469,1.3,1.9,.692,0.7,0.3,1.0,0.7,0.9,0.0,0.6,1.1,3.4,,Jim Spanarkel,26,DAL,SG,7,0,54,7,16,.438,1,2,.500,6,14,.429,.469,9,13,.692,5,2,7,5,6,0,4,8,24,0,,Jim Spanarkel,26,DAL,SG,7,0,54,6.3,14.4,.438,0.9,1.8,.500,5.4,12.6,.429,.469,8.1,11.7,.692,4.5,1.8,6.3,4.5,5.4,0.0,3.6,7.2,21.6,112,105,,Jim Spanarkel,SG,26,NYK,7,54,16.8,.552,.125,.813,10.8,4.3,7.5,11.9,5.4,0.0,15.6,19.9,,,0.1,0.1,0.2,.141,,,-2.8,1.0,-1.9,0.1,Jim Spanarkel,SG,26,IND,7,54,,,,.438,.429,.500,.469,.692,.552,.812,.125,,,,89,86,200,95,91,102,242,465,,,,-0.9,.4,,,,,,,,,,,,,,,,,,,
ehlocr01,Craig Ehlo,22,HOU,SG,7,0,9.0,1.6,3.9,.407,0.0,0.0,,1.6,3.9,.407,.407,0.1,0.1,1.000,0.6,0.7,1.3,0.9,0.4,0.0,0.4,1.9,3.3,,Craig Ehlo,22,HOU,SG,7,0,63,11,27,.407,0,0,,11,27,.407,.407,1,1,1.000,4,5,9,6,3,0,3,13,23,0,,Craig Ehlo,22,HOU,SG,7,0,63,8.0,19.6,.407,0.0,0.0,,8.0,19.6,.407,.407,0.7,0.7,1.000,2.9,3.6,6.5,4.4,2.2,0.0,2.2,9.5,16.7,95,109,,Craig Ehlo,SG,22,DAL,7,63,8.2,.419,.000,.037,6.9,8.5,7.7,12.4,2.2,0.0,9.9,19.0,,,0.0,0.1,0.0,.018,,,-4.2,0.0,-4.2,-0.1,Craig Ehlo,SG,22,GSW,7,63,,,,.407,.407,,.407,1.000,.419,.037,.000,,,,83,82,,82,132,77,11,,,,,-4.8,-6.8,,,,,,,,,,,,,,,,,,,
sprigla01,Larry Spriggs,24,LAL,SF,38,0,9.6,1.2,2.2,.537,0.0,0.1,.000,1.2,2.1,.550,.537,0.9,1.3,.720,0.4,1.2,1.6,0.8,0.3,0.1,0.9,1.4,3.3,,Larry Spriggs,24,LAL,SF,38,0,363,44,82,.537,0,2,.000,44,80,.550,.537,36,50,.720,16,45,61,30,12,4,34,55,124,0,,Larry Spriggs,24,LAL,SF,38,0,363,5.6,10.5,.537,0.0,0.3,.000,5.6,10.2,.550,.537,4.6,6.4,.720,2.0,5.7,7.8,3.8,1.5,0.5,4.3,7.0,15.8,102,108,,Larry Spriggs,SF,24,IND,38,363,9.6,.596,.024,.610,5.4,13.1,9.5,9.7,1.5,0.6,24.6,15.3,,,0.1,0.4,0.5,.062,,,-3.0,0.1,-2.9,-0.1,Larry Spriggs,SF,24,SEA,38,363,,,,.537,.550,.000,.537,.720,.596,.610,.024,,,,109,110,,108,95,110,181,91,,,,6.7,11.1,,,,,,,,,,,,,,,,,,,
threase01,Sedale Threatt,22,PHI,PG,45,0,10.3,1.4,3.3,.419,0.0,0.2,.125,1.4,3.1,.436,.422,0.5,0.6,.821,0.4,0.5,0.9,0.9,0.3,0.0,0.7,1.4,3.3,,Sedale Threatt,22,PHI,PG,45,0,464,62,148,.419,1,8,.125,61,140,.436,.422,23,28,.821,17,23,40,41,13,2,33,65,148,0,,Sedale Threatt,22,PHI,PG,45,0,464,6.4,15.4,.419,0.1,0.8,.125,6.3,14.5,.436,.422,2.4,2.9,.821,1.8,2.4,4.2,4.3,1.4,0.2,3.4,6.8,15.4,93,109,,Sedale Threatt,PG,22,GSW,45,464,6.6,.462,.054,.189,4.3,5.5,4.9,12.4,1.4,0.2,17.1,17.2,,,-0.3,0.4,0.1,.012,,,-4.8,-0.9,-5.7,-0.4,Sedale Threatt,PG,22,PHI,45,464,,,,.419,.436,.125,.422,.821,.462,.189,.054,,,,85,87,50,85,108,85,56,201,,,,-21.7,-26.1,,,,,,,,,,,,,,,,,,,
