playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
smithwi02,Willie Smith,26,CLE,PG,62,,17.0,2.0,5.1,.384,0.3,1.1,.239,1.7,3.9,.426,.411,0.6,0.8,.769,0.9,1.0,2.0,4.2,1.2,0.0,1.5,1.8,4.8,,Willie Smith,26,CLE,PG,62,,1051,121,315,.384,17,71,.239,104,244,.426,.411,40,52,.769,56,65,121,259,75,1,95,110,299,0,,Willie Smith,26,CLE,PG,62,,1051,5.2,13.6,.384,0.7,3.1,.239,4.5,10.5,.426,.411,1.7,2.2,.769,2.4,2.8,5.2,11.2,3.2,0.0,4.1,4.8,12.9,97,106,,Willie Smith,PG,26,CHI,62,1051,12.2,.442,.225,.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,,,0.0,1.0,1.0,.047,,,-0.7,0.7,0.0,0.5,Willie Smith,PG,26,POR,62,1051,,,,.384,.426,.239,.411,.769,.442,.165,.225,,,,80,87,85,85,101,83,54,737,,,,-47.0,-60.0,,,,,,,,,,,,,,,,,,,
mackol01,Ollie Mack,22,CHI,SG,50,,13.6,2.0,4.0,.492,0.0,0.1,.000,2.0,3.9,.505,.492,0.8,1.0,.745,0.6,0.8,1.4,1.1,0.5,0.1,0.7,1.0,4.7,,Ollie Mack,22,CHI,SG,50,,681,98,199,.492,0,5,.000,98,194,.505,.492,38,51,.745,32,39,71,53,24,3,35,50,234,0,,Ollie Mack,22,CHI,SG,50,,681,6.7,13.7,.492,0.0,0.3,.000,6.7,13.4,.505,.492,2.6,3.5,.745,2.2,2.7,4.9,3.6,1.7,0.2,2.4,3.4,16.1,106,109,,Ollie Mack,SG,22,HOU,50,681,10.9,.528,.025,.256,5.5,6.1,5.8,10.4,1.7,0.2,13.6,15.3,,,0.6,0.4,1.0,.067,,,-1.2,-0.5,-1.6,0.1,Ollie Mack,SG,22,BOS,50,681,,,,.492,.505,.000,.492,.745,.528,.256,.025,,,,102,104,,101,98,99,83,82,,,,2.7,-1.3,,,,,,,,,,,,,,,,,,,
baileja01,James Bailey,22,SEA,PF,67,,10.8,1.8,4.0,.450,0.0,0.0,,1.8,4.0,.450,.450,1.0,1.5,.673,1.1,1.9,2.9,0.4,0.3,0.8,1.2,1.7,4.7,,James Bailey,22,SEA,PF,67,,726,122,271,.450,0,0,,122,271,.450,.450,68,101,.673,71,126,197,28,21,54,79,116,312,0,,James Bailey,22,SEA,PF,67,,726,7.9,17.6,.450,0.0,0.0,,7.9,17.6,.450,.450,4.4,6.6,.673,4.6,8.2,12.8,1.8,1.4,3.5,5.1,7.5,20.3,93,98,,James Bailey,PF,22,SEA,67,726,12.3,.495,.000,.373,10.2,18.3,14.3,5.3,1.4,4.1,20.0,21.4,,,-0.4,1.4,1.0,.063,,,-4.2,0.9,-3.3,-0.2,James Bailey,PF,22,SEA,67,726,,,,.450,.450,,.450,.673,.495,.373,.000,,,,93,92,,93,88,93,121,,,,,-19.3,-23.2,,,,,,,,,,,,,,,,,,,
kupchmi01,Mitch Kupchak,25,WSB,PF,40,,11.3,1.7,4.0,.419,0.0,0.1,.000,1.7,4.0,.424,.419,1.3,1.9,.693,0.8,1.8,2.6,0.4,0.2,0.2,1.0,1.2,4.7,,Mitch Kupchak,25,WSB,PF,40,,451,67,160,.419,0,2,.000,67,158,.424,.419,52,75,.693,32,73,105,16,8,8,40,49,186,0,,Mitch Kupchak,25,WSB,PF,40,,451,6.9,16.6,.419,0.0,0.2,.000,6.9,16.4,.424,.419,5.4,7.8,.693,3.3,7.6,10.9,1.7,0.8,0.8,4.1,5.1,19.3,92,106,,Mitch Kupchak,PF,25,KCK,40,451,9.7,.482,.013,.469,7.0,16.4,11.7,4.7,0.8,0.9,17.2,20.4,,,-0.3,0.4,0.2,.018,,,-3.8,-1.1,-4.9,-0.3,Mitch Kupchak,PF,25,CLE,40,451,,,,.419,.424,.000,.419,.693,.482,.469,.013,,,,87,87,,86,91,91,153,41,,,,-21.5,-19.1,,,,,,,,,,,,,,,,,,,
lagarto01,Tom LaGarde,24,SEA,C,82,,14.2,1.8,3.7,.477,0.0,0.0,,1.8,3.7,.477,.477,1.1,1.7,.657,1.5,2.3,3.8,1.1,0.2,0.4,1.2,2.5,4.7,,Tom LaGarde,24,SEA,C,82,,1164,146,306,.477,0,0,,146,306,.477,.477,90,137,.657,127,185,312,91,19,34,97,206,382,0,,Tom LaGarde,24,SEA,C,82,,1164,5.9,12.4,.477,0.0,0.0,,5.9,12.4,.477,.477,3.6,5.5,.657,5.1,7.5,12.6,3.7,0.8,1.4,3.9,8.3,15.5,101,102,,Tom LaGarde,C,24,CLE,82,1164,10.8,.521,.000,.448,11.4,16.8,14.1,10.1,0.8,1.6,20.9,15.7,,,0.6,1.7,2.2,.093,,,-2.9,0.4,-2.5,-0.1,Tom LaGarde,C,24,MIL,82,1164,,,,.477,.477,,.477,.657,.521,.448,.000,,,,99,98,,98,86,98,146,,,,,-5.3,-7.2,,,,,,,,,,,,,,,,,,,
walkewa01,Wally Walker,25,SEA,SF,70,,12.1,2.0,3.9,.507,0.0,0.0,,2.0,3.9,.507,.507,0.7,0.9,.750,0.9,1.5,2.4,0.8,0.3,0.1,0.7,1.5,4.7,,Wally Walker,25,SEA,SF,70,,844,139,274,.507,0,0,,139,274,.507,.507,48,64,.750,64,106,170,53,21,4,50,102,326,0,,Wally Walker,25,SEA,SF,70,,844,7.8,15.3,.507,0.0,0.0,,7.8,15.3,.507,.507,2.7,3.6,.750,3.6,5.9,9.5,3.0,1.2,0.2,2.8,5.7,18.2,108,103,,Wally Walker,SF,25,SDC,70,844,12.3,.539,.000,.234,7.9,13.3,10.6,8.6,1.2,0.3,14.2,16.5,,,1.0,1.1,2.0,.116,,,-1.3,-0.1,-1.4,0.1,Wally Walker,SF,25,POR,70,844,,,,.507,.507,,.507,.750,.539,.234,.000,,,,105,104,,104,98,102,76,,,,,11.8,4.9,,,,,,,,,,,,,,,,,,,
willisl01,Sly Williams,22,NYK,SF,57,0,9.8,1.8,4.7,.390,0.0,0.1,.000,1.8,4.6,.395,.390,1.0,1.6,.644,1.1,1.0,2.1,0.6,0.3,0.1,0.9,1.3,4.7,,Sly Williams,22,NYK,SF,57,0,556,104,267,.390,0,4,.000,104,263,.395,.390,58,90,.644,65,56,121,36,19,8,49,73,266,0,,Sly Williams,22,NYK,SF,57,0,556,8.4,21.6,.390,0.0,0.3,.000,8.4,21.3,.395,.390,4.7,7.3,.644,5.3,4.5,9.8,2.9,1.5,0.6,4.0,5.9,21.6,92,109,,Sly Williams,SF,22,,57,556,10.7,.434,.015,.337,12.6,11.1,11.9,8.4,1.5,0.8,13.8,24.6,,,-0.4,0.3,-0.1,-0.006,,,-3.1,-2.8,-5.9,-0.5,Sly Williams,SF,22,NYK,57,556,,,,.390,.395,.000,.390,.644,.434,.337,.015,,,,81,81,,80,84,82,110,49,,,,-51.4,-59.8,,,,,,,,,,,,,,,,,,,
davisbr01,Brad Davis,24,UTA,PG,18,,14.9,1.9,3.5,.556,0.0,0.1,.000,1.9,3.4,.565,.556,0.7,0.9,.813,0.2,0.7,0.9,2.8,0.7,0.1,0.8,1.6,4.6,,Brad Davis,24,UTA,PG,18,,268,35,63,.556,0,1,.000,35,62,.565,.556,13,16,.813,4,13,17,50,13,1,14,28,83,0,,Brad Davis,24,UTA,PG,18,,268,6.4,11.4,.556,0.0,0.2,.000,6.4,11.3,.565,.556,2.4,2.9,.813,0.7,2.4,3.1,9.1,2.4,0.2,2.5,5.1,15.1,118,111,,Brad Davis,PG,24,SAS,18,268,14.1,.593,.016,.254,1.8,5.4,3.7,25.9,2.3,0.2,16.7,13.3,,,0.5,0.1,0.6,.108,,,-0.6,-0.1,-0.7,0.1,Brad Davis,PG,24,PHO,18,268,,,,.556,.565,.000,.556,.812,.593,.254,.016,,,,115,116,,114,106,112,83,52,,,,8.8,8.6,,,,,,,,,,,,,,,,,,,
hamilro01,Roy Hamilton,22,DET,PG,72,,15.5,1.6,4.0,.401,0.0,0.0,.000,1.6,4.0,.404,.401,1.4,2.1,.687,0.6,0.9,1.5,2.7,0.7,0.1,1.6,1.1,4.6,,Roy Hamilton,22,DET,PG,72,,1116,115,287,.401,0,2,.000,115,285,.404,.401,103,150,.687,45,62,107,192,48,5,118,82,333,0,,Roy Hamilton,22,DET,PG,72,,1116,4.6,11.5,.401,0.0,0.1,.000,4.6,11.4,.404,.401,4.1,6.0,.687,1.8,2.5,4.3,7.7,1.9,0.2,4.7,3.3,13.4,91,112,,Roy Hamilton,PG,22,UTA,72,1116,9.1,.472,.007,.523,4.2,5.9,5.0,21.0,1.9,0.2,25.1,16.2,,,-0.7,0.3,-0.4,-0.016,,,-2.7,-1.6,-4.3,-0.6,Roy Hamilton,PG,22,ATL,72,1116,,,,.401,.404,.000,.401,.687,.472,.523,.007,,,,83,83,,82,90,89,170,23,,,,-48.8,-42.1,,,,,,,,,,,,,,,,,,,
pietkst01,Stan Pietkiewicz,23,SDC,PG,50,,11.5,1.8,3.6,.508,0.2,0.7,.250,1.6,2.9,.573,.534,0.7,0.9,.804,0.5,0.4,0.9,1.9,0.5,0.1,1.0,1.0,4.6,,Stan Pietkiewicz,23,SDC,PG,50,,577,91,179,.508,9,36,.250,82,143,.573,.534,37,46,.804,26,19,45,94,25,4,51,52,228,0,,Stan Pietkiewicz,23,SDC,PG,50,,577,7.5,14.7,.508,0.7,3.0,.250,6.7,11.7,.573,.534,3.0,3.8,.804,2.1,1.6,3.7,7.7,2.1,0.3,4.2,4.3,18.7,110,112,,Stan Pietkiewicz,PG,23,UTA,50,577,14.3,.572,.201,.257,4.7,3.7,4.2,22.2,2.1,0.4,20.4,17.3,,,0.8,0.1,1.0,.080,,,0.5,-1.1,-0.6,0.2,Stan Pietkiewicz,PG,23,GSW,50,577,,,,.508,.573,.250,.534,.804,.572,.257,.201,,,,106,118,89,110,105,108,84,657,,,,17.1,16.3,,,,,,,,,,,,,,,,,,,
elmorle01,Len Elmore,27,KCK,C,58,,15.8,1.8,4.2,.430,0.0,0.0,,1.8,4.2,.430,.430,0.9,1.3,.689,1.3,3.2,4.4,1.1,0.7,0.7,1.2,2.7,4.5,,Len Elmore,27,KCK,C,58,,915,104,242,.430,0,0,,104,242,.430,.430,51,74,.689,74,183,257,64,41,39,67,154,259,0,,Len Elmore,27,KCK,C,58,,915,5.3,12.3,.430,0.0,0.0,,5.3,12.3,.430,.430,2.6,3.8,.689,3.8,9.3,13.1,3.3,2.1,2.0,3.4,7.8,13.2,93,97,,Len Elmore,C,27,DEN,58,915,10.6,.472,.000,.306,8.4,22.2,15.0,8.8,2.1,2.5,19.6,14.9,,,-0.3,1.8,1.5,.080,,,-3.5,2.1,-1.4,0.1,Len Elmore,C,27,DET,58,915,,,,.430,.430,,.430,.689,.472,.306,.000,,,,89,88,,88,90,89,100,,,,,-27.1,-32.8,,,,,,,,,,,,,,,,,,,
evansea01,Earl Evans,24,DET,PF,36,,10.6,1.8,3.9,.450,0.2,0.5,.389,1.6,3.4,.459,.475,0.7,1.2,.571,0.7,1.4,2.1,1.0,0.4,0.0,1.0,1.8,4.4,,Earl Evans,24,DET,PF,36,,381,63,140,.450,7,18,.389,56,122,.459,.475,24,42,.571,26,49,75,37,14,1,36,64,157,0,,Earl Evans,24,DET,PF,36,,381,7.4,16.5,.450,0.8,2.1,.389,6.6,14.3,.459,.475,2.8,4.9,.571,3.1,5.8,8.8,4.4,1.6,0.1,4.2,7.5,18.5,95,110,,Earl Evans,PF,24,SAS,36,381,10.3,.495,.129,.300,7.1,13.6,10.3,12.9,1.6,0.1,18.5,19.6,,,-0.1,0.2,0.1,.015,,,-2.8,-1.2,-4.0,-0.2,Earl Evans,PF,24,BOS,36,381,,,,.450,.459,.389,.475,.571,.495,.300,.129,,,,93,94,139,98,75,93,98,420,,,,-3.0,-11.4,,,,,,,,,,,,,,,,,,,
scottal01,Alvin Scott,24,PHO,SF,79,,16.5,1.6,3.8,.422,0.0,0.0,.333,1.6,3.8,.423,.424,1.2,1.5,.779,1.1,1.8,2.9,1.2,0.6,0.7,1.2,1.3,4.4,,Alvin Scott,24,PHO,SF,79,,1303,127,301,.422,1,3,.333,126,298,.423,.424,95,122,.779,89,139,228,98,47,53,92,101,350,0,,Alvin Scott,24,PHO,SF,79,,1303,4.5,10.6,.422,0.0,0.1,.333,4.4,10.5,.423,.424,3.3,4.3,.779,3.1,4.9,8.0,3.4,1.7,1.9,3.2,3.5,12.3,97,103,,Alvin Scott,SF,24,DEN,79,1303,9.9,.493,.010,.405,7.7,11.5,9.6,9.3,1.7,2.2,20.6,13.6,,,0.0,1.7,1.7,.062,,,-1.6,0.8,-0.8,0.4,Alvin Scott,SF,24,GSW,79,1303,,,,.422,.423,.333,.424,.779,.493,.405,.010,,,,88,87,119,87,102,93,132,33,,,,-37.4,-26.9,,,,,,,,,,,,,,,,,,,
webstma01,Marvin Webster,27,NYK,C,20,1,14.9,1.9,4.0,.481,0.0,0.0,,1.9,4.0,.481,.481,0.6,0.8,.750,1.4,2.6,4.0,0.5,0.2,0.6,1.0,2.0,4.4,,Marvin Webster,27,NYK,C,20,1,298,38,79,.481,0,0,,38,79,.481,.481,12,16,.750,28,52,80,9,3,11,20,39,88,0,,Marvin Webster,27,NYK,C,20,1,298,5.7,12.0,.481,0.0,0.0,,5.7,12.0,.481,.481,1.8,2.4,.750,4.2,7.9,12.1,1.4,0.5,1.7,3.0,5.9,13.3,99,108,,Marvin Webster,C,27,KCK,20,298,9.2,.511,.000,.203,10.1,19.2,14.6,3.6,0.5,2.0,18.9,13.7,,,0.0,0.2,0.2,.039,,,-2.8,-1.3,-4.1,-0.2,Marvin Webster,C,27,UTA,20,298,,,,.481,.481,,.481,.750,.511,.203,.000,,,,100,99,,99,98,96,66,,,,,-0.8,-3.4,,,,,,,,,,,,,,,,,,,
bostola01,Lawrence Boston,23,WSB,PF,13,,9.6,1.8,4.0,.462,0.0,0.0,,1.8,4.0,.462,.462,0.6,1.0,.615,1.5,1.5,3.0,0.2,0.3,0.2,0.6,1.9,4.3,,Lawrence Boston,23,WSB,PF,13,,125,24,52,.462,0,0,,24,52,.462,.462,8,13,.615,19,20,39,2,4,2,8,25,56,0,,Lawrence Boston,23,WSB,PF,13,,125,9.0,19.5,.462,0.0,0.0,,9.0,19.5,.462,.462,3.0,4.9,.615,7.1,7.5,14.6,0.7,1.5,0.7,3.0,9.4,21.0,100,105,,Lawrence Boston,PF,23,UTA,13,125,12.6,.485,.000,.250,15.1,16.2,15.7,2.3,1.5,0.8,12.2,20.7,,,0.1,0.1,0.2,.075,,,-3.3,-0.7,-4.0,-0.1,Lawrence Boston,PF,23,HOU,13,125,,,,.462,.462,,.462,.615,.485,.250,.000,,,,96,95,,95,81,91,81,,,,,-2.5,-5.3,,,,,,,,,,,,,,,,,,,
garlaga01,Gary Garland,22,DEN,PG,78,,14.2,2.0,4.6,.435,0.1,0.2,.316,1.9,4.3,.442,.444,0.2,0.3,.692,0.6,1.1,1.8,1.9,0.7,0.1,0.9,1.0,4.3,,Gary Garland,22,DEN,PG,78,,1106,155,356,.435,6,19,.316,149,337,.442,.444,18,26,.692,50,88,138,145,54,4,73,80,334,0,,Gary Garland,22,DEN,PG,78,,1106,6.5,14.9,.435,0.3,0.8,.316,6.2,14.1,.442,.444,0.8,1.1,.692,2.1,3.7,5.8,6.1,2.3,0.2,3.0,3.3,13.9,95,109,,Gary Garland,PG,22,KCK,78,1106,10.2,.454,.053,.073,4.6,8.5,6.5,17.9,2.3,0.2,16.6,15.6,,,-0.2,0.7,0.5,.020,,,-2.5,-0.1,-2.6,-0.2,Gary Garland,PG,22,UTA,78,1106,,,,.435,.442,.316,.444,.692,.454,.073,.053,,,,90,91,113,91,91,86,24,174,,,,-29.9,-56.5,,,,,,,,,,,,,,,,,,,
forddo01,Don Ford,27,CLE,SF,73,,13.7,1.8,3.8,.478,0.0,0.0,.333,1.8,3.7,.480,.480,0.6,0.7,.849,0.6,1.9,2.5,0.9,0.3,0.3,0.7,1.8,4.2,,Don Ford,27,CLE,SF,73,,999,131,274,.478,1,3,.333,130,271,.480,.480,45,53,.849,44,141,185,65,22,21,51,131,308,0,,Don Ford,27,CLE,SF,73,,999,6.0,12.6,.478,0.0,0.1,.333,6.0,12.4,.480,.480,2.1,2.4,.849,2.0,6.5,8.5,3.0,1.0,1.0,2.3,6.0,14.1,104,106,,Don Ford,SF,27,KCK,73,999,9.6,.518,.011,.193,4.9,14.8,9.9,7.8,1.0,1.1,14.6,13.7,,,0.6,0.9,1.5,.072,,,-2.2,0.1,-2.1,0.0,Don Ford,SF,27,SDC,73,999,,,,.478,.480,.333,.480,.849,.518,.193,.011,,,,99,98,119,99,111,97,63,36,,,,-3.2,-7.9,,,,,,,,,,,,,,,,,,,
jacksph01,Phil Jackson,34,NJN,PF,16,,12.1,1.8,2.9,.630,0.0,0.1,.000,1.8,2.8,.659,.630,0.4,0.6,.700,0.8,0.8,1.5,0.8,0.3,0.3,0.6,2.2,4.1,,Phil Jackson,34,NJN,PF,16,,194,29,46,.630,0,2,.000,29,44,.659,.630,7,10,.700,12,12,24,12,5,4,9,35,65,0,,Phil Jackson,34,NJN,PF,16,,194,6.8,10.7,.630,0.0,0.5,.000,6.8,10.3,.659,.630,1.6,2.3,.700,2.8,2.8,5.6,2.8,1.2,0.9,2.1,8.2,15.2,119,107,,Phil Jackson*,PF,34,POR,16,194,10.7,.645,.043,.217,6.4,6.4,6.4,8.6,1.2,1.1,15.2,11.8,,,0.3,0.2,0.5,.121,,,-2.0,0.3,-1.7,0.0,Phil Jackson,PF,34,IND,16,194,,,,.630,.659,.000,.630,.700,.645,.217,.043,,,,131,135,,130,92,121,71,142,,,,13.3,11.4,,,,,,,,,,,,,,,,,,,
hillmda01,Darnell Hillman,30,GSW,PF,49,,14.4,1.7,3.7,.458,0.0,0.0,,1.7,3.7,.458,.458,0.7,1.4,.500,1.2,2.5,3.7,1.0,0.4,0.5,1.2,2.6,4.0,,Darnell Hillman,30,GSW,PF,49,,708,82,179,.458,0,0,,82,179,.458,.458,34,68,.500,59,121,180,47,21,24,59,128,198,0,,Darnell Hillman,30,GSW,PF,49,,708,5.5,12.1,.458,0.0,0.0,,5.5,12.1,.458,.458,2.3,4.6,.500,4.0,8.2,12.1,3.2,1.4,1.6,4.0,8.6,13.4,90,105,,Darnell Hillman,PF,30,LAL,49,708,8.7,.474,.000,.380,8.9,19.5,14.0,8.6,1.4,2.0,22.0,15.6,,,-0.5,0.8,0.3,.018,,,-4.5,0.3,-4.2,-0.4,Darnell Hillman,PF,30,DET,49,708,,,,.458,.458,,.458,.500,.474,.380,.000,,,,95,94,,94,65,89,124,,,,,-9.9,-24.0,,,,,,,,,,,,,,,,,,,
whiteru01,Rudy White,26,HOU,SG,9,,11.8,1.4,2.7,.542,0.0,0.0,,1.4,2.7,.542,.542,1.1,1.4,.769,0.0,1.0,1.0,0.6,0.6,0.0,0.9,0.9,4.0,,Rudy White,26,HOU,SG,9,,106,13,24,.542,0,0,,13,24,.542,.542,10,13,.769,0,9,9,5,5,0,8,8,36,0,,Rudy White,26,HOU,SG,9,,106,5.8,10.7,.542,0.0,0.0,,5.8,10.7,.542,.542,4.5,5.8,.769,0.0,4.0,4.0,2.2,2.2,0.0,3.6,3.6,16.1,103,109,,Rudy White,SG,26,UTA,9,106,9.6,.606,.000,.542,0.0,9.7,4.7,6.0,2.2,0.0,21.2,14.1,,,0.1,0.1,0.1,.052,,,-3.1,0.2,-2.9,0.0,Rudy White,SG,26,,9,106,,,,.542,.542,,.542,.769,.606,.542,.000,,,,112,111,,112,101,114,176,,,,,2.7,4.4,,,,,,,,,,,,,,,,,,,
robinja01,Jackie Robinson,24,DET,SF,7,,7.3,1.3,2.4,.529,0.0,0.1,.000,1.3,2.3,.563,.529,1.3,1.6,.818,0.4,0.3,0.7,0.0,0.4,0.4,0.3,1.1,3.9,,Jackie Robinson,24,DET,SF,7,,51,9,17,.529,0,1,.000,9,16,.563,.529,9,11,.818,3,2,5,0,3,3,2,8,27,0,,Jackie Robinson,24,DET,SF,7,,51,7.9,14.9,.529,0.0,0.9,.000,7.9,14.1,.563,.529,7.9,9.7,.818,2.6,1.8,4.4,0.0,2.6,2.6,1.8,7.0,23.7,125,109,,Jackie Robinson,SF,24,PHO,7,51,17.1,.618,.059,.647,6.1,4.2,5.1,0.0,2.6,3.1,8.4,18.0,,,0.1,0.0,0.2,.167,,,-2.7,0.3,-2.4,0.0,Jackie Robinson,SF,24,DEN,7,51,,,,.529,.562,.000,.529,.818,.618,.647,.059,,,,110,115,,109,107,116,211,192,,,,1.5,3.8,,,,,,,,,,,,,,,,,,,
behagro01,Ron Behagen,29,WSB,PF,6,,10.7,1.5,3.8,.391,0.0,0.0,,1.5,3.8,.391,.391,0.8,1.0,.833,1.0,1.3,2.3,1.2,0.0,0.7,0.7,2.3,3.8,,Ron Behagen,29,WSB,PF,6,,64,9,23,.391,0,0,,9,23,.391,.391,5,6,.833,6,8,14,7,0,4,4,14,23,0,,Ron Behagen,29,WSB,PF,6,,64,6.6,16.8,.391,0.0,0.0,,6.6,16.8,.391,.391,3.7,4.4,.833,4.4,5.8,10.2,5.1,0.0,2.9,2.9,10.2,16.8,99,107,,Ron Behagen,PF,29,WSB,6,64,10.2,.449,.000,.261,9.3,12.7,11.0,14.4,0.0,3.3,13.5,18.3,,,0.0,0.1,0.1,.055,,,-3.7,0.3,-3.4,0.0,Ron Behagen,PF,29,WSB,6,64,,,,.391,.391,,.391,.833,.449,.261,.000,,,,81,80,,81,109,84,85,,,,,-4.3,-4.2,,,,,,,,,,,,,,,,,,,
silaspa01,Paul Silas,36,SEA,PF,82,,19.5,1.4,3.6,.378,0.0,0.0,,1.4,3.6,.378,.378,1.1,1.7,.654,2.5,2.8,5.3,0.8,0.3,0.1,1.0,1.5,3.8,,Paul Silas,36,SEA,PF,82,,1595,113,299,.378,0,0,,113,299,.378,.378,89,136,.654,204,232,436,66,25,5,83,120,315,0,,Paul Silas,36,SEA,PF,82,,1595,3.3,8.8,.378,0.0,0.0,,3.3,8.8,.378,.378,2.6,4.0,.654,6.0,6.9,12.9,2.0,0.7,0.1,2.5,3.5,9.3,99,104,,Paul Silas,PF,36,NJN,82,1595,8.2,.439,.000,.455,13.4,15.4,14.4,5.0,0.7,0.2,18.8,10.9,,,0.2,2.0,2.2,.066,,,-2.0,-0.9,-2.9,-0.4,Paul Silas,PF,36,SDC,82,1595,,,,.378,.378,,.378,.654,.439,.455,.000,,,,78,77,,78,86,83,148,,,,,-64.5,-66.3,,,,,,,,,,,,,,,,,,,
