playerId,"Player Per Game, Player","Player Per Game, Age","Player Per Game, Team","Player Per Game, Pos","Player Per Game, G","Player Per Game, GS","Player Per Game, MP","Player Per Game, FG","Player Per Game, FGA","Player Per Game, FG%","Player Per Game, 3P","Player Per Game, 3PA","Player Per Game, 3P%","Player Per Game, 2P","Player Per Game, 2PA","Player Per Game, 2P%","Player Per Game, eFG%","Player Per Game, FT","Player Per Game, FTA","Player Per Game, FT%","Player Per Game, ORB","Player Per Game, DRB","Player Per Game, TRB","Player Per Game, AST","Player Per Game, STL","Player Per Game, BLK","Player Per Game, TOV","Player Per Game, PF","Player Per Game, PTS","Player Per Game, Awards","Player Totals, Player","Player Totals, Age","Player Totals, Team","Player Totals, Pos","Player Totals, G","Player Totals, GS","Player Totals, MP","Player Totals, FG","Player Totals, FGA","Player Totals, FG%","Player Totals, 3P","Player Totals, 3PA","Player Totals, 3P%","Player Totals, 2P","Player Totals, 2PA","Player Totals, 2P%","Player Totals, eFG%","Player Totals, FT","Player Totals, FTA","Player Totals, FT%","Player Totals, ORB","Player Totals, DRB","Player Totals, TRB","Player Totals, AST","Player Totals, STL","Player Totals, BLK","Player Totals, TOV","Player Totals, PF","Player Totals, PTS","Player Totals, Trp-Dbl","Player Totals, Awards","Player Per 100 Poss, Player","Player Per 100 Poss, Age","Player Per 100 Poss, Team","Player Per 100 Poss, Pos","Player Per 100 Poss, G","Player Per 100 Poss, GS","Player Per 100 Poss, MP","Player Per 100 Poss, FG","Player Per 100 Poss, FGA","Player Per 100 Poss, FG%","Player Per 100 Poss, 3P","Player Per 100 Poss, 3PA","Player Per 100 Poss, 3P%","Player Per 100 Poss, 2P","Player Per 100 Poss, 2PA","Player Per 100 Poss, 2P%","Player Per 100 Poss, eFG%","Player Per 100 Poss, FT","Player Per 100 Poss, FTA","Player Per 100 Poss, FT%","Player Per 100 Poss, ORB","Player Per 100 Poss, DRB","Player Per 100 Poss, TRB","Player Per 100 Poss, AST","Player Per 100 Poss, STL","Player Per 100 Poss, BLK","Player Per 100 Poss, TOV","Player Per 100 Poss, PF","Player Per 100 Poss, PTS","Player Per 100 Poss, ORtg","Player Per 100 Poss, DRtg","Player Per 100 Poss, Awards","Player Advanced, Player","Player Advanced, Pos","Player Advanced, Age","Player Advanced, Team","Player Advanced, G","Player Advanced, MP","Player Advanced, PER","Player Advanced, TS%","Player Advanced, 3PAr","Player Advanced, FTr","Player Advanced, ORB%","Player Advanced, DRB%","Player Advanced, TRB%","Player Advanced, AST%","Player Advanced, STL%","Player Advanced, BLK%","Player Advanced, TOV%","Player Advanced, USG%","Player Advanced, ","Player Advanced, ","Player Advanced, OWS","Player Advanced, DWS","Player Advanced, WS","Player Advanced, WS/48","Player Advanced, ","Player Advanced, ","Player Advanced, OBPM","Player Advanced, DBPM","Player Advanced, BPM","Player Advanced, VORP","Player Adjusted Shooting, Player","Player Adjusted Shooting, Pos","Player Adjusted Shooting, Age","Player Adjusted Shooting, Team","Player Adjusted Shooting, G","Player Adjusted Shooting, MP","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, Player Shooting %, FG","Player Adjusted Shooting, Player Shooting %, 2P","Player Adjusted Shooting, Player Shooting %, 3P","Player Adjusted Shooting, Player Shooting %, eFG","Player Adjusted Shooting, Player Shooting %, FT","Player Adjusted Shooting, Player Shooting %, TS","Player Adjusted Shooting, Player Shooting %, FTr","Player Adjusted Shooting, Player Shooting %, 3PAr","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, League-Adjusted, FG+","Player Adjusted Shooting, League-Adjusted, 2P+","Player Adjusted Shooting, League-Adjusted, 3P+","Player Adjusted Shooting, League-Adjusted, eFG+","Player Adjusted Shooting, League-Adjusted, FT+","Player Adjusted Shooting, League-Adjusted, TS+","Player Adjusted Shooting, League-Adjusted, FTr+","Player Adjusted Shooting, League-Adjusted, 3PAr+","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, ","Player Adjusted Shooting, FG Add","Player Adjusted Shooting, TS Add","MVP, Player","MVP, Age","MVP, Tm","MVP, Voting, First","MVP, Voting, Pts Won","MVP, Voting, Pts Max","MVP, Voting, Share","MVP, G","MVP, Per Game, MP","MVP, Per Game, PTS","MVP, Per Game, TRB","MVP, Per Game, AST","MVP, Per Game, STL","MVP, Per Game, BLK","MVP, Shooting, FG%","MVP, Shooting, 3P%","MVP, Shooting, FT%","MVP, Advanced, WS","MVP, Advanced, WS/48"
durrade01,Devin Durrant,25,PHO,SF,4,0,12.8,2.0,5.3,.381,0.0,0.0,,2.0,5.3,.381,.381,0.3,1.0,.250,0.5,1.5,2.0,1.3,0.8,0.0,1.0,2.5,4.3,,Devin Durrant,25,PHO,SF,4,0,51,8,21,.381,0,0,,8,21,.381,.381,1,4,.250,2,6,8,5,3,0,4,10,17,0,,Devin Durrant,25,PHO,SF,4,0,51,7.2,18.9,.381,0.0,0.0,,7.2,18.9,.381,.381,0.9,3.6,.250,1.8,5.4,7.2,4.5,2.7,0.0,3.6,9.0,15.3,78,106,,Devin Durrant,SF,25,UTA,4,51,4.9,.373,.000,.190,4.7,13.0,9.0,13.4,2.7,0.0,14.9,20.9,,,-0.1,0.1,-0.1,-0.065,,,-5.7,-0.5,-6.1,-0.1,Devin Durrant,SF,25,PHO,4,51,,,,.381,.381,,.381,.250,.373,.190,.000,,,,78,77,,77,33,69,56,,,,,-4.7,-7.6,,,,,,,,,,,,,,,,,,,
garnebi02,Bill Garnett,25,IND,PF,80,2,15.0,1.4,3.0,.469,0.0,0.0,.000,1.4,3.0,.473,.469,1.5,2.0,.716,1.3,2.1,3.4,1.2,0.5,0.3,1.1,2.2,4.3,,Bill Garnett,25,IND,PF,80,2,1197,112,239,.469,0,2,.000,112,237,.473,.469,116,162,.716,106,169,275,95,39,22,91,174,340,0,,Bill Garnett,25,IND,PF,80,2,1197,4.5,9.5,.469,0.0,0.1,.000,4.5,9.4,.473,.469,4.6,6.4,.716,4.2,6.7,10.9,3.8,1.6,0.9,3.6,6.9,13.5,103,106,,Bill Garnett,PF,25,CHI,80,1197,10.5,.548,.008,.678,9.7,15.2,12.5,10.2,1.6,1.1,22.7,13.8,,,0.5,1.5,2.0,.078,,,-2.3,0.9,-1.4,0.2,Bill Garnett,PF,25,SAS,80,1197,,,,.469,.473,.000,.469,.716,.548,.678,.008,,,,96,95,,95,95,101,199,22,,,,-11.5,4.6,,,,,,,,,,,,,,,,,,,
turneje01,Jeff Turner,23,NJN,PF,53,1,12.3,1.6,3.2,.491,0.0,0.0,.000,1.6,3.2,.494,.491,1.1,1.5,.744,0.8,1.7,2.6,0.3,0.4,0.1,0.9,2.4,4.3,,Jeff Turner,23,NJN,PF,53,1,650,84,171,.491,0,1,.000,84,170,.494,.491,58,78,.744,45,92,137,14,21,3,49,125,226,0,,Jeff Turner,23,NJN,PF,53,1,650,6.0,12.2,.491,0.0,0.1,.000,6.0,12.2,.494,.491,4.1,5.6,.744,3.2,6.6,9.8,1.0,1.5,0.2,3.5,8.9,16.2,100,107,,Jeff Turner,PF,23,CLE,53,650,8.4,.550,.006,.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,,,0.1,0.7,0.8,.057,,,-4.5,-0.5,-5.0,-0.5,Jeff Turner,PF,23,LAC,53,650,,,,.491,.494,.000,.491,.744,.550,.456,.006,,,,101,100,,100,98,102,134,16,,,,-0.5,4.0,,,,,,,,,,,,,,,,,,,
mosspe01,Perry Moss,27,PHI,PG,72,0,14.1,1.6,4.1,.397,0.1,0.4,.219,1.5,3.6,.419,.409,0.9,1.2,.730,0.5,1.1,1.6,1.5,0.8,0.2,1.1,1.8,4.2,,Perry Moss,27,PHI,PG,72,0,1012,116,292,.397,7,32,.219,109,260,.419,.409,65,89,.730,34,81,115,108,56,15,79,132,304,0,,Perry Moss,27,PHI,PG,72,0,1012,5.5,13.8,.397,0.3,1.5,.219,5.2,12.3,.419,.409,3.1,4.2,.730,1.6,3.8,5.4,5.1,2.6,0.7,3.7,6.2,14.4,93,106,,Perry Moss,PG,27,GSW,72,1012,8.5,.459,.110,.305,3.7,8.9,6.3,14.4,2.6,0.8,19.3,16.4,,,-0.6,1.1,0.5,.026,,,-3.7,1.1,-2.7,-0.2,Perry Moss,PG,27,PHO,72,1012,,,,.397,.419,.219,.409,.730,.459,.305,.110,,,,82,85,78,83,97,85,89,291,,,,-48.7,-54.0,,,,,,,,,,,,,,,,,,,
fostero01,Rod Foster,25,PHO,PG,48,0,14.7,1.8,4.5,.390,0.2,0.7,.281,1.6,3.9,.409,.411,0.5,0.7,.719,0.2,1.0,1.2,2.5,0.5,0.0,1.3,1.6,4.2,,Rod Foster,25,PHO,PG,48,0,704,85,218,.390,9,32,.281,76,186,.409,.411,23,32,.719,9,49,58,121,22,1,61,77,202,0,,Rod Foster,25,PHO,PG,48,0,704,5.5,14.2,.390,0.6,2.1,.281,4.9,12.1,.409,.411,1.5,2.1,.719,0.6,3.2,3.8,7.9,1.4,0.1,4.0,5.0,13.1,88,110,,Rod Foster,PG,25,CLE,48,704,6.6,.435,.147,.147,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,,,-0.8,0.5,-0.3,-0.020,,,-3.9,-1.0,-4.8,-0.5,Rod Foster,PG,25,CHI,48,704,,,,.390,.409,.281,.411,.719,.435,.147,.147,,,,80,82,100,83,95,81,43,390,,,,-35.8,-48.9,,,,,,,,,,,,,,,,,,,
hustoge01,Geoff Huston,28,GSW,PG,82,0,14.7,1.7,3.3,.513,0.0,0.1,.333,1.7,3.3,.517,.516,0.8,1.1,.685,0.1,0.7,0.8,4.2,0.5,0.0,1.0,0.8,4.2,,Geoff Huston,28,GSW,PG,82,0,1208,140,273,.513,2,6,.333,138,267,.517,.516,63,92,.685,10,55,65,342,38,4,83,67,345,0,,Geoff Huston,28,GSW,PG,82,0,1208,5.3,10.4,.513,0.1,0.2,.333,5.3,10.2,.517,.516,2.4,3.5,.685,0.4,2.1,2.5,13.0,1.4,0.2,3.2,2.6,13.2,114,115,,Geoff Huston,PG,28,UTA,82,1208,13.7,.550,.022,.337,0.9,5.1,2.9,35.1,1.4,0.2,20.9,12.9,,,1.7,0.1,1.8,.072,,,0.9,-1.9,-1.0,0.3,Geoff Huston,PG,28,BOS,82,1208,,,,.513,.517,.333,.516,.685,.550,.337,.022,,,,105,104,118,105,91,102,99,58,,,,13.0,6.1,,,,,,,,,,,,,,,,,,,
toneyan01,Andrew Toney,28,PHI,SG,6,0,14.0,1.8,6.0,.306,0.0,0.3,.000,1.8,5.7,.324,.306,0.5,1.3,.375,0.3,0.5,0.8,2.0,0.3,0.0,1.2,1.3,4.2,,Andrew Toney,28,PHI,SG,6,0,84,11,36,.306,0,2,.000,11,34,.324,.306,3,8,.375,2,3,5,12,2,0,7,8,25,0,,Andrew Toney,28,PHI,SG,6,0,84,6.3,20.5,.306,0.0,1.1,.000,6.3,19.3,.324,.306,1.7,4.5,.375,1.1,1.7,2.8,6.8,1.1,0.0,4.0,4.5,14.2,74,112,,Andrew Toney,SG,28,PHO,6,84,2.1,.316,.056,.222,2.7,4.0,3.3,19.5,1.1,0.0,15.0,22.3,,,-0.3,0.0,-0.2,-0.128,,,-6.5,-2.4,-8.9,-0.1,Andrew Toney,SG,28,NYK,6,84,,,,.306,.324,.000,.306,.375,.316,.222,.056,,,,63,65,,62,50,59,65,148,,,,-13.5,-17.7,,,,,,,,,,,,,,,,,,,
westma01,Mark West,25,CLE,C,67,26,17.5,1.7,3.1,.541,0.0,0.0,,1.7,3.1,.541,.541,0.8,1.5,.524,1.4,3.4,4.8,0.3,0.4,0.9,1.4,3.5,4.2,,Mark West,25,CLE,C,67,26,1172,113,209,.541,0,0,,113,209,.541,.541,54,103,.524,97,225,322,20,27,62,91,235,280,0,,Mark West,25,CLE,C,67,26,1172,4.6,8.4,.541,0.0,0.0,,4.6,8.4,.541,.541,2.2,4.2,.524,3.9,9.1,13.0,0.8,1.1,2.5,3.7,9.5,11.3,92,106,,Mark West,C,25,SAS,67,1172,7.7,.550,.000,.493,9.1,21.2,15.2,2.2,1.1,3.0,26.4,12.1,,,-0.6,1.5,0.9,.037,,,-5.0,1.0,-4.0,-0.6,Mark West,C,25,LAC,67,1172,,,,.541,.541,,.541,.524,.550,.493,.000,,,,111,109,,110,69,102,144,,,,,20.1,5.1,,,,,,,,,,,,,,,,,,,
johnske01,Ken Johnson,23,POR,PF,64,0,12.7,1.8,3.3,.528,0.0,0.0,,1.8,3.3,.528,.528,0.6,1.3,.435,1.4,2.4,3.8,0.3,0.2,0.3,0.9,2.3,4.1,,Ken Johnson,23,POR,PF,64,0,815,113,214,.528,0,0,,113,214,.528,.528,37,85,.435,90,153,243,19,13,22,59,147,263,0,,Ken Johnson,23,POR,PF,64,0,815,6.4,12.1,.528,0.0,0.0,,6.4,12.1,.528,.528,2.1,4.8,.435,5.1,8.6,13.7,1.1,0.7,1.2,3.3,8.3,14.8,98,108,,Ken Johnson,PF,23,LAL,64,815,9.3,.523,.000,.397,12.5,21.3,16.9,3.0,0.7,1.5,19.0,15.1,,,0.0,0.8,0.8,.044,,,-3.6,-1.4,-4.9,-0.6,Ken Johnson,PF,23,NJN,64,815,,,,.528,.528,,.528,.435,.523,.397,.000,,,,108,107,,107,58,97,116,,,,,15.2,-8.8,,,,,,,,,,,,,,,,,,,
stokegr01,Greg Stokes,22,PHI,PF,31,13,11.3,1.8,3.8,.471,0.0,0.0,.000,1.8,3.8,.475,.471,0.5,0.7,.667,0.9,1.0,1.8,0.5,0.5,0.4,0.6,1.8,4.1,,Greg Stokes,22,PHI,PF,31,13,350,56,119,.471,0,1,.000,56,118,.475,.471,14,21,.667,27,30,57,17,14,11,19,56,126,0,,Greg Stokes,22,PHI,PF,31,13,350,7.6,16.2,.471,0.0,0.1,.000,7.6,16.1,.475,.471,1.9,2.9,.667,3.7,4.1,7.8,2.3,1.9,1.5,2.6,7.6,17.2,103,107,,Greg Stokes,PF,22,SAS,31,350,10.6,.491,.008,.176,8.6,9.6,9.1,6.9,1.9,1.8,12.9,16.9,,,0.1,0.4,0.5,.068,,,-2.8,0.0,-2.8,-0.1,Greg Stokes,PF,22,SAC,31,350,,,,.471,.475,.000,.471,.667,.491,.176,.008,,,,97,96,,96,88,91,52,22,,,,-5.2,-12.6,,,,,,,,,,,,,,,,,,,
connele01,Lester Conner,26,GSW,PG,36,0,11.5,1.4,3.8,.375,0.1,0.2,.286,1.4,3.6,.380,.382,1.1,1.5,.741,0.7,1.0,1.7,1.2,0.7,0.0,0.4,0.6,4.0,,Lester Conner,26,GSW,PG,36,0,413,51,136,.375,2,7,.286,49,129,.380,.382,40,54,.741,25,37,62,43,24,1,15,23,144,0,,Lester Conner,26,GSW,PG,36,0,413,5.7,15.2,.375,0.2,0.8,.286,5.5,14.4,.380,.382,4.5,6.0,.741,2.8,4.1,6.9,4.8,2.7,0.1,1.7,2.6,16.1,106,111,,Lester Conner,PG,26,NJN,36,413,12.8,.451,.051,.397,6.3,10.1,8.1,13.0,2.7,0.1,8.6,16.6,,,0.3,0.2,0.5,.061,,,-1.4,-0.1,-1.5,0.0,Lester Conner,PG,26,UTA,36,413,,,,.375,.380,.286,.382,.741,.451,.397,.051,,,,77,77,101,78,98,83,116,137,,,,-30.0,-28.7,,,,,,,,,,,,,,,,,,,
corbity01,Tyrone Corbin,23,SAS,SF,16,0,10.9,1.7,4.0,.422,0.0,0.1,.000,1.7,3.9,.429,.422,0.6,0.9,.714,0.7,0.9,1.6,0.7,0.7,0.1,0.8,1.3,4.0,,Tyrone Corbin,23,SAS,SF,16,0,174,27,64,.422,0,1,.000,27,63,.429,.422,10,14,.714,11,14,25,11,11,2,12,21,64,0,,Tyrone Corbin,23,SAS,SF,16,0,174,7.2,17.0,.422,0.0,0.3,.000,7.2,16.7,.429,.422,2.7,3.7,.714,2.9,3.7,6.6,2.9,2.9,0.5,3.2,5.6,17.0,93,108,,Tyrone Corbin,SF,23,CHI,16,174,9.7,.456,.016,.219,7.4,8.9,8.2,8.4,2.9,0.6,14.6,19.0,,,-0.1,0.2,0.1,.017,,,-3.5,-0.3,-3.9,-0.1,Tyrone Corbin,SF,23,LAC,16,174,,,,.422,.429,.000,.422,.714,.456,.219,.016,,,,87,87,,86,94,84,64,42,,,,-9.1,-11.9,,,,,,,,,,,,,,,,,,,
hendeje01,Jerome Henderson,26,LAL,C,1,0,3.0,2.0,3.0,.667,0.0,0.0,,2.0,3.0,.667,.667,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,,Jerome Henderson,26,LAL,C,1,0,3,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,1,1,0,0,0,0,1,4,0,,Jerome Henderson,26,LAL,C,1,0,3,31.1,46.7,.667,0.0,0.0,,31.1,46.7,.667,.667,0.0,0.0,,0.0,15.6,15.6,0.0,0.0,0.0,0.0,15.6,62.3,131,103,,Jerome Henderson,C,26,SAC,1,3,37.7,.667,.000,.000,0.0,36.1,18.9,0.0,0.0,0.0,0.0,40.3,,,0.0,0.0,0.0,.349,,,3.4,0.2,3.6,0.0,Jerome Henderson,C,26,CLE,1,3,,,,.667,.667,,.667,,.667,.000,.000,,,,137,135,,135,,123,,,,,,1.0,.8,,,,,,,,,,,,,,,,,,,
phelpmi01,Michael Phelps,24,SEA,SG,70,18,12.6,1.7,4.1,.409,0.0,0.2,.083,1.7,3.9,.423,.411,0.6,1.1,.595,0.4,0.9,1.3,1.0,0.6,0.0,0.9,1.2,4.0,,Michael Phelps,24,SEA,SG,70,18,880,117,286,.409,1,12,.083,116,274,.423,.411,44,74,.595,29,60,89,71,45,1,62,86,279,0,,Michael Phelps,24,SEA,SG,70,18,880,6.6,16.0,.409,0.1,0.7,.083,6.5,15.3,.423,.411,2.5,4.1,.595,1.6,3.4,5.0,4.0,2.5,0.1,3.5,4.8,15.6,88,107,,Michael Phelps,SG,24,MIL,70,880,7.7,.438,.042,.259,3.8,8.3,6.0,11.5,2.5,0.1,16.3,18.1,,,-1.0,1.0,-0.1,-0.003,,,-4.6,0.3,-4.4,-0.5,Michael Phelps,SG,24,PHO,70,880,,,,.409,.423,.083,.411,.595,.438,.259,.042,,,,84,85,30,83,79,81,76,111,,,,-46.8,-65.4,,,,,,,,,,,,,,,,,,,
whitewi01,Willie White,23,DEN,SG,43,4,8.0,1.7,3.9,.440,0.1,0.5,.286,1.6,3.4,.463,.458,0.4,0.5,.826,0.4,0.6,1.0,1.2,0.4,0.0,0.6,0.6,4.0,,Willie White,23,DEN,SG,43,4,343,74,168,.440,6,21,.286,68,147,.463,.458,19,23,.826,17,27,44,53,18,2,25,24,173,0,,Willie White,23,DEN,SG,43,4,343,9.7,22.0,.440,0.8,2.8,.286,8.9,19.3,.463,.458,2.5,3.0,.826,2.2,3.5,5.8,6.9,2.4,0.3,3.3,3.1,22.7,102,107,,Willie White,SG,23,GSW,43,343,15.1,.486,.125,.137,5.0,8.6,6.7,21.4,2.4,0.3,12.3,22.8,,,0.1,0.4,0.5,.070,,,0.4,-0.1,0.3,0.2,Willie White,SG,23,ATL,43,343,,,,.440,.463,.286,.458,.826,.486,.137,.125,,,,90,93,101,93,109,90,40,332,,,,-11.5,-19.6,,,,,,,,,,,,,,,,,,,
jonesch01,Charles Jones,28,WSB,C,81,58,19.9,1.6,3.1,.508,0.0,0.0,.000,1.6,3.1,.510,.508,0.7,1.1,.628,1.5,2.5,4.0,0.9,0.7,1.6,0.9,2.9,3.9,,Charles Jones,28,WSB,C,81,58,1609,129,254,.508,0,1,.000,129,253,.510,.508,54,86,.628,122,199,321,76,57,133,71,235,312,0,,Charles Jones,28,WSB,C,81,58,1609,3.9,7.6,.508,0.0,0.0,.000,3.9,7.6,.510,.508,1.6,2.6,.628,3.7,6.0,9.7,2.3,1.7,4.0,2.1,7.1,9.4,105,103,,Charles Jones,C,28,PHO,81,1609,10.5,.535,.004,.339,8.2,13.3,10.8,6.3,1.7,4.6,19.6,9.4,,,0.6,2.6,3.2,.096,,,-2.6,3.0,0.4,1.0,Charles Jones,C,28,CLE,81,1609,,,,.508,.510,.000,.508,.628,.535,.339,.004,,,,104,103,,103,83,99,99,10,,,,7.7,-3.5,,,,,,,,,,,,,,,,,,,
whiteje01,Jerome Whitehead,29,GSW,C,81,3,13.3,1.6,3.6,.429,0.0,0.0,,1.6,3.6,.429,.429,0.7,1.2,.619,1.2,2.9,4.0,0.2,0.2,0.2,0.8,2.2,3.9,,Jerome Whitehead,29,GSW,C,81,3,1079,126,294,.429,0,0,,126,294,.429,.429,60,97,.619,94,234,328,19,18,19,64,176,312,0,,Jerome Whitehead,29,GSW,C,81,3,1079,5.4,12.6,.429,0.0,0.0,,5.4,12.6,.429,.429,2.6,4.1,.619,4.0,10.0,14.0,0.8,0.8,0.8,2.7,7.5,13.3,94,110,,Jerome Whitehead,C,29,HOU,81,1079,7.9,.463,.000,.330,9.1,24.4,16.5,2.2,0.8,1.0,16.0,14.6,,,-0.4,0.7,0.3,.013,,,-4.6,-1.9,-6.5,-1.2,Jerome Whitehead,C,29,HOU,81,1079,,,,.429,.429,,.429,.619,.463,.330,.000,,,,88,87,,87,82,86,97,,,,,-37.7,-52.0,,,,,,,,,,,,,,,,,,,
robeyri01,Rick Robey,30,PHO,C,46,1,13.7,1.6,4.2,.377,0.0,0.1,.000,1.6,4.1,.383,.377,0.7,1.0,.688,0.9,2.3,3.2,1.3,0.4,0.1,1.4,2.0,3.8,,Rick Robey,30,PHO,C,46,1,629,72,191,.377,0,3,.000,72,188,.383,.377,33,48,.688,40,108,148,58,19,5,66,92,177,0,,Rick Robey,30,PHO,C,46,1,629,5.2,13.9,.377,0.0,0.2,.000,5.2,13.7,.383,.377,2.4,3.5,.688,2.9,7.9,10.8,4.2,1.4,0.4,4.8,6.7,12.9,81,107,,Rick Robey,C,30,WSB,46,629,5.7,.417,.016,.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,,,-1.2,0.7,-0.6,-0.042,,,-5.7,-0.6,-6.3,-0.7,Rick Robey,C,30,WSB,46,629,,,,.377,.383,.000,.377,.688,.417,.251,.016,,,,77,77,,77,91,77,74,42,,,,-44.2,-52.3,,,,,,,,,,,,,,,,,,,
vraneda01,Danny Vranes,27,SEA,SF,80,19,19.6,1.6,3.6,.461,0.0,0.1,.000,1.6,3.5,.468,.461,0.5,0.9,.520,1.4,2.1,3.5,0.9,0.8,0.4,0.7,2.7,3.8,,Danny Vranes,27,SEA,SF,80,19,1569,131,284,.461,0,4,.000,131,280,.468,.461,39,75,.520,115,166,281,68,63,31,58,218,301,0,,Danny Vranes,27,SEA,SF,80,19,1569,4.1,8.9,.461,0.0,0.1,.000,4.1,8.8,.468,.461,1.2,2.4,.520,3.6,5.2,8.8,2.1,2.0,1.0,1.8,6.8,9.5,101,106,,Danny Vranes,SF,27,HOU,80,1569,7.8,.475,.014,.264,8.5,12.8,10.6,5.8,2.0,1.2,15.5,10.0,,,0.2,1.9,2.1,.065,,,-2.9,1.2,-1.6,0.1,Danny Vranes,SF,27,BOS,80,1569,,,,.461,.468,.000,.461,.520,.475,.264,.014,,,,95,94,,94,69,88,77,37,,,,-17.8,-41.7,,,,,,,,,,,,,,,,,,,
bolma01,Manute Bol,23,WSB,C,80,60,26.1,1.6,3.5,.460,0.0,0.0,.000,1.6,3.5,.462,.460,0.5,1.1,.488,1.5,4.4,6.0,0.3,0.4,5.0,0.8,3.2,3.7,"ROY-5,DPOY-2",Manute Bol,23,WSB,C,80,60,2090,128,278,.460,0,1,.000,128,277,.462,.460,42,86,.488,123,354,477,23,28,397,65,255,298,0,"ROY-5,DPOY-2",Manute Bol,23,WSB,C,80,60,2090,3.0,6.4,.460,0.0,0.0,.000,3.0,6.4,.462,.460,1.0,2.0,.488,2.9,8.2,11.1,0.5,0.6,9.2,1.5,5.9,6.9,95,99,"ROY-5,DPOY-2",Manute Bol,C,23,POR,80,2090,11.2,.472,.004,.309,6.4,18.3,12.4,1.4,0.6,10.6,17.1,7.6,,,-0.4,4.2,3.9,.089,,,-3.8,4.7,0.9,1.5,Manute Bol,C,23,SAC,80,2090,,,,.460,.462,.000,.460,.488,.472,.309,.004,,,,94,93,,93,65,87,91,10,,,,-17.9,-43.5,,,,,,,,,,,,,,,,,,,
bucknqu01,Quinn Buckner,31,IND,PG,32,3,13.1,1.5,3.3,.471,0.0,0.0,.000,1.5,3.2,.476,.471,0.6,0.8,.704,0.3,1.3,1.6,2.7,1.3,0.1,1.7,2.5,3.7,,Quinn Buckner,31,IND,PG,32,3,419,49,104,.471,0,1,.000,49,103,.476,.471,19,27,.704,9,42,51,86,40,3,55,80,117,0,,Quinn Buckner,31,IND,PG,32,3,419,5.6,11.8,.471,0.0,0.1,.000,5.6,11.7,.476,.471,2.2,3.1,.704,1.0,4.8,5.8,9.8,4.5,0.3,6.2,9.1,13.3,87,101,,Quinn Buckner,PG,31,LAC,32,419,9.9,.505,.010,.260,2.3,10.8,6.6,27.2,4.5,0.4,32.2,16.7,,,-0.6,0.7,0.2,.020,,,-5.0,3.4,-1.6,0.0,Quinn Buckner,PG,31,BOS,32,419,,,,.471,.476,.000,.471,.704,.505,.260,.010,,,,97,96,,96,93,93,76,26,,,,-4.5,-8.3,,,,,,,,,,,,,,,,,,,
cofiefr01,Fred Cofield,24,NYK,PG,45,1,10.4,1.7,4.1,.408,0.1,0.3,.200,1.6,3.8,.426,.416,0.3,0.4,.600,0.1,0.9,1.0,1.8,0.4,0.1,1.1,1.4,3.7,,Fred Cofield,24,NYK,PG,45,1,469,75,184,.408,3,15,.200,72,169,.426,.416,12,20,.600,6,40,46,82,20,3,49,65,165,0,,Fred Cofield,24,NYK,PG,45,1,469,7.8,19.1,.408,0.3,1.6,.200,7.5,17.5,.426,.416,1.2,2.1,.600,0.6,4.2,4.8,8.5,2.1,0.3,5.1,6.7,17.1,84,106,,Fred Cofield,PG,24,POR,45,469,7.9,.428,.082,.109,1.4,10.1,5.5,26.6,2.1,0.4,20.3,21.6,,,-0.9,0.6,-0.4,-0.039,,,-4.8,0.3,-4.5,-0.3,Fred Cofield,PG,24,NJN,45,469,,,,.408,.426,.200,.416,.600,.428,.109,.082,,,,84,86,71,84,79,79,32,217,,,,-28.3,-43.4,,,,,,,,,,,,,,,,,,,
reynoje01,Jerry Reynolds,23,MIL,SF,55,8,9.2,1.3,2.9,.444,0.0,0.0,.500,1.3,2.9,.444,.448,1.1,1.9,.558,0.7,0.8,1.5,1.6,0.8,0.3,0.9,1.0,3.7,,Jerry Reynolds,23,MIL,SF,55,8,508,72,162,.444,1,2,.500,71,160,.444,.448,58,104,.558,37,43,80,86,43,19,52,57,203,0,,Jerry Reynolds,23,MIL,SF,55,8,508,6.7,15.0,.444,0.1,0.2,.500,6.6,14.8,.444,.448,5.4,9.6,.558,3.4,4.0,7.4,8.0,4.0,1.8,4.8,5.3,18.8,99,99,,Jerry Reynolds,SF,23,IND,55,508,15.2,.489,.012,.642,8.2,9.3,8.8,22.1,4.0,2.2,20.0,20.5,,,0.0,1.0,1.0,.096,,,0.5,3.1,3.6,0.7,Jerry Reynolds,SF,23,ATL,55,508,,,,.444,.444,.500,.448,.558,.489,.642,.012,,,,91,90,177,91,74,90,188,33,,,,-14.6,-21.6,,,,,,,,,,,,,,,,,,,
